"","x"
"1",-0.0984295485127888
"2",-0.0825699630629954
"3",-0.0770575734223992
"4",-0.147436576223859
"5",-0.0840055251161731
"6",-0.139860857789942
"7",-0.103381142262599
"8",-0.117182962274436
"9",-0.257762049489326
"10",-0.150827347997121
"11",-0.178741665814971
"12",-0.0302161231637418
"13",-0.210763695694173
"14",-0.136331297521499
"15",-0.101003226939413
"16",-0.0812719035536645
"17",-0.188529474137904
"18",-0.072016424567937
"19",-0.0172409955722334
"20",-0.257583712094606
"21",-0.106513414860834
"22",-0.114157279338526
"23",-0.0623314523070513
"24",-0.147183122455345
"25",-0.129635351479802
"26",-0.0484772605474275
"27",-0.0305797949424883
"28",-0.0786056425607448
"29",-0.154657668876638
"30",-0.0470487773789187
"31",-0.128774176705258
"32",-0.201133705664091
"33",-0.0575790334547492
"34",-0.0868259862995731
"35",-0.109758792444121
"36",-0.133306168942446
"37",-0.108780854480268
"38",-0.0876948611234683
"39",-0.154264767889618
"40",-0.101915951615326
"41",-0.0510019408970432
"42",-0.0844640640568244
"43",-0.0680902169285917
"44",-0.209481595690001
"45",-0.151977792809847
"46",0.000461407005758543
"47",-0.103894875554455
"48",-0.0451119972436918
"49",-0.135163580688741
"50",-0.162410931393251
"51",-0.138719032614854
"52",-0.0589472850151946
"53",-0.0227417281459898
"54",-0.0762017035821472
"55",-0.0637529371870396
"56",-0.187334886725122
"57",-0.0618758392336576
"58",-0.17985981161273
"59",0.000963660694743657
"60",-0.0332361870268408
"61",-0.000141577217545069
"62",-0.0136567622833781
"63",-0.0484806921325467
"64",-0.279086276325153
"65",-0.0494460007304235
"66",-0.293825579386343
"67",-0.0439710880850203
"68",-0.0198121342479975
"69",-0.0556422453078432
"70",-0.0683339067306809
"71",-0.115756655978346
"72",-0.00725834092762945
"73",-0.103198729167358
"74",-0.0784293740013298
"75",0.00346826826972096
"76",-0.18221676749651
"77",-0.247663072461931
"78",-0.0129796989256093
"79",-0.294524638912732
"80",-0.0853446182139322
"81",-0.0399999472246017
"82",-0.119608229103411
"83",-0.0194693107133933
"84",-0.0243496697528615
"85",-0.0603233822799289
"86",-0.0709059997514191
"87",-0.19272633074859
"88",-0.0101331043729809
"89",-0.0695626558385503
"90",-0.0800702305171821
"91",-0.0372314487895952
"92",-0.0604543151141168
"93",0.0101907273701714
"94",-0.0214489950354935
"95",-0.148225775041048
"96",-0.053634628813059
"97",-0.0220539738219551
"98",-0.00717467595166904
"99",-0.0310968773186045
"100",-0.134309665697856
"101",-0.213102806629252
"102",-0.136312790754392
"103",0.0338428895766871
"104",0.00327460182819317
"105",-0.0225503971036491
"106",-0.229218666319726
"107",0.0226364334422024
"108",-0.00711039428534049
"109",-0.0468879252886003
"110",-0.220936993928769
"111",-0.0421986345708821
"112",0.0108627091285353
"113",-0.00353816812548863
"114",-0.0352462230494528
"115",-0.0296144916286813
"116",-0.0535090342274313
"117",-0.0424541171060091
"118",0.0287376241296871
"119",-0.0153840995336593
"120",0.0390775550520035
"121",-0.0538458200083803
"122",-0.10659549784995
"123",-0.125929012746191
"124",0.0210054112086767
"125",-0.0645261766695132
"126",-0.026281236800562
"127",-0.00625688851331502
"128",-0.109103306293863
"129",0.0220544034551741
"130",-0.111710530122232
"131",-0.0397764880463459
"132",-0.128547921770843
"133",-0.0225057358766702
"134",-0.157461430038577
"135",0.0515760421562782
"136",-0.069443726663488
"137",-0.119213668231539
"138",0.0224751081654436
"139",-0.141461839846157
"140",0.0269450053472131
"141",-0.204207469364839
"142",-0.0112046501225618
"143",-0.163552587073174
"144",0.0112120099877819
"145",-0.0269611868518213
"146",-0.119712943853807
"147",-0.00721264474275463
"148",-0.0337672018904805
"149",-0.205891785304396
"150",-0.0411745547815963
"151",-0.226866213977322
