"","response","predictor","quantile","model","predictor.name","response.name"
"1",3.71470621390129,6.327380952,"0.1",1,"AET_mean","Sim0.5x"
"2",3.71470621390129,12.5606604447035,"0.1",1,"AET_mean","Sim0.5x"
"3",3.71470621390129,18.793939937407,"0.1",1,"AET_mean","Sim0.5x"
"4",3.71470621390129,25.0272194301105,"0.1",1,"AET_mean","Sim0.5x"
"5",3.71470621390129,31.2604989228141,"0.1",1,"AET_mean","Sim0.5x"
"6",3.71470621390129,37.4937784155176,"0.1",1,"AET_mean","Sim0.5x"
"7",3.71470621390129,43.7270579082211,"0.1",1,"AET_mean","Sim0.5x"
"8",3.71470621390129,49.9603374009246,"0.1",1,"AET_mean","Sim0.5x"
"9",3.71470621390129,56.1936168936281,"0.1",1,"AET_mean","Sim0.5x"
"10",3.71775737880454,62.4268963863316,"0.1",1,"AET_mean","Sim0.5x"
"11",3.70889729043274,68.6601758790352,"0.1",1,"AET_mean","Sim0.5x"
"12",3.71784690195524,74.8934553717387,"0.1",1,"AET_mean","Sim0.5x"
"13",3.71784690195524,81.1267348644422,"0.1",1,"AET_mean","Sim0.5x"
"14",3.71784690195524,87.3600143571457,"0.1",1,"AET_mean","Sim0.5x"
"15",3.71784022266224,93.5932938498492,"0.1",1,"AET_mean","Sim0.5x"
"16",3.71784022266224,99.8265733425527,"0.1",1,"AET_mean","Sim0.5x"
"17",3.71784022266224,106.059852835256,"0.1",1,"AET_mean","Sim0.5x"
"18",3.71784022266224,112.29313232796,"0.1",1,"AET_mean","Sim0.5x"
"19",3.71775688932964,118.526411820663,"0.1",1,"AET_mean","Sim0.5x"
"20",3.71775688932964,124.759691313367,"0.1",1,"AET_mean","Sim0.5x"
"21",3.71940717620289,130.99297080607,"0.1",1,"AET_mean","Sim0.5x"
"22",3.71966074963389,137.226250298774,"0.1",1,"AET_mean","Sim0.5x"
"23",3.72083772454129,143.459529791477,"0.1",1,"AET_mean","Sim0.5x"
"24",3.72202329110369,149.692809284181,"0.1",1,"AET_mean","Sim0.5x"
"25",3.72202329110369,155.926088776884,"0.1",1,"AET_mean","Sim0.5x"
"26",3.72549814126019,162.159368269588,"0.1",1,"AET_mean","Sim0.5x"
"27",3.72659602403539,168.392647762291,"0.1",1,"AET_mean","Sim0.5x"
"28",3.71543527466232,174.625927254995,"0.1",1,"AET_mean","Sim0.5x"
"29",3.71653195357012,180.859206747698,"0.1",1,"AET_mean","Sim0.5x"
"30",3.71653195357012,187.092486240402,"0.1",1,"AET_mean","Sim0.5x"
"31",3.72491851643147,193.325765733105,"0.1",1,"AET_mean","Sim0.5x"
"32",3.72655944690714,199.559045225809,"0.1",1,"AET_mean","Sim0.5x"
"33",3.73112471991997,205.792324718513,"0.1",1,"AET_mean","Sim0.5x"
"34",3.81695293635299,212.025604211216,"0.1",1,"AET_mean","Sim0.5x"
"35",3.82169147636307,218.25888370392,"0.1",1,"AET_mean","Sim0.5x"
"36",3.82028631467632,224.492163196623,"0.1",1,"AET_mean","Sim0.5x"
"37",3.82134861468982,230.725442689327,"0.1",1,"AET_mean","Sim0.5x"
"38",3.86634113460379,236.95872218203,"0.1",1,"AET_mean","Sim0.5x"
"39",3.87573544980507,243.192001674734,"0.1",1,"AET_mean","Sim0.5x"
"40",3.87456621448761,249.425281167437,"0.1",1,"AET_mean","Sim0.5x"
"41",3.93369954472517,255.658560660141,"0.1",1,"AET_mean","Sim0.5x"
"42",3.93321947037857,261.891840152844,"0.1",1,"AET_mean","Sim0.5x"
"43",3.94214739910642,268.125119645548,"0.1",1,"AET_mean","Sim0.5x"
"44",3.96269564177417,274.358399138251,"0.1",1,"AET_mean","Sim0.5x"
"45",3.96413781879226,280.591678630955,"0.1",1,"AET_mean","Sim0.5x"
"46",3.96142800294651,286.824958123658,"0.1",1,"AET_mean","Sim0.5x"
"47",3.96936450145337,293.058237616362,"0.1",1,"AET_mean","Sim0.5x"
"48",4.00830733641029,299.291517109065,"0.1",1,"AET_mean","Sim0.5x"
"49",4.06850910552577,305.524796601769,"0.1",1,"AET_mean","Sim0.5x"
"50",4.06019917595435,311.758076094472,"0.1",1,"AET_mean","Sim0.5x"
"51",4.06381361901175,317.991355587176,"0.1",1,"AET_mean","Sim0.5x"
"52",4.05468284348975,324.224635079879,"0.1",1,"AET_mean","Sim0.5x"
"53",4.0518265635442,330.457914572583,"0.1",1,"AET_mean","Sim0.5x"
"54",4.0509878726942,336.691194065286,"0.1",1,"AET_mean","Sim0.5x"
"55",4.05983231610712,342.92447355799,"0.1",1,"AET_mean","Sim0.5x"
"56",4.06486397340532,349.157753050693,"0.1",1,"AET_mean","Sim0.5x"
"57",4.06589698648232,355.391032543397,"0.1",1,"AET_mean","Sim0.5x"
"58",4.07304983529792,361.6243120361,"0.1",1,"AET_mean","Sim0.5x"
"59",4.08096542375672,367.857591528804,"0.1",1,"AET_mean","Sim0.5x"
"60",4.0731045615133,374.090871021507,"0.1",1,"AET_mean","Sim0.5x"
"61",4.05957592167325,380.324150514211,"0.1",1,"AET_mean","Sim0.5x"
"62",4.06510088146085,386.557430006915,"0.1",1,"AET_mean","Sim0.5x"
"63",4.07886410821852,392.790709499618,"0.1",1,"AET_mean","Sim0.5x"
"64",4.07886410821852,399.023988992322,"0.1",1,"AET_mean","Sim0.5x"
"65",4.10580121791964,405.257268485025,"0.1",1,"AET_mean","Sim0.5x"
"66",4.15487159168794,411.490547977729,"0.1",1,"AET_mean","Sim0.5x"
"67",4.18094799025591,417.723827470432,"0.1",1,"AET_mean","Sim0.5x"
"68",4.19535234881614,423.957106963136,"0.1",1,"AET_mean","Sim0.5x"
