"","x"
"1",-0.495461329426283
"2",-0.320977970596267
"3",-0.316401781756136
"4",-0.721311557714072
"5",-0.347491714435255
"6",-0.611194718699269
"7",-0.40310285492422
"8",-0.437468485275946
"9",-1.68713288204361
"10",-0.88479331179072
"11",-0.973505095327647
"12",-0.191678035438471
"13",-1.42938199092139
"14",-0.495534027849925
"15",-0.424000622483088
"16",-0.287205557687254
"17",-1.1383895309942
"18",-0.362272598109476
"19",-0.180860279901504
"20",-1.8288972312234
"21",-0.486009053993216
"22",-0.491189423534724
"23",-0.256862050388428
"24",-0.747678208444533
"25",-0.581697468639305
"26",-0.175796507140413
"27",-0.292600496101266
"28",-0.393680923406113
"29",-0.781951120234272
"30",-0.284881224558694
"31",-0.722849404604567
"32",-1.42986577533816
"33",-0.42391565858542
"34",-0.426494710123611
"35",-0.965598111055446
"36",-0.644388330764642
"37",-0.627258782668301
"38",-0.556846163800043
"39",-0.962678989096399
"40",-0.483174184231813
"41",-0.29544942764922
"42",-0.372903144587494
"43",-0.282813129372422
"44",-1.55753680416658
"45",-1.12670694839673
"46",-0.0361964713248736
"47",-0.541033798573515
"48",-0.367717624165985
"49",-0.947007777948159
"50",-0.846842217336676
"51",-0.721876742040996
"52",-0.257563301722303
"53",-0.212558031467362
"54",-0.4882544148025
"55",-0.343466199242176
"56",-1.45739734873482
"57",-0.413574000399618
"58",-1.01664057830578
"59",-0.103551574678751
"60",-0.23833902858884
"61",-0.0865780927565321
"62",-0.105792188708346
"63",-0.407364603259753
"64",-2.29958253311695
"65",-0.355402040428364
"66",-2.66628800305416
"67",-0.286239778621195
"68",-0.197096368978381
"69",-0.275036178297275
"70",-0.574470149168392
"71",-0.822953711912607
"72",-0.118171231352882
"73",-0.72581715690921
"74",-0.490224803930213
"75",-0.0659892106434494
"76",-1.50588390650974
"77",-2.03647446594482
"78",-0.114277746356504
"79",-2.87423934363726
"80",-0.5152910946219
"81",-0.340376917733116
"82",-0.806750043147185
"83",-0.320410750817977
"84",-0.307082850711528
"85",-0.388598697176916
"86",-0.65488114296764
"87",-1.58509609596204
"88",-0.06263852243427
"89",-0.723297556504935
"90",-0.592376378085854
"91",-0.228629819124484
"92",-0.959387678975323
"93",-0.00426997687772812
"94",-0.242618874936346
"95",-1.1679531641792
"96",-0.277664151082394
"97",-0.20695394006028
"98",-0.178882660643383
"99",-0.19654265087292
"100",-1.08989003933316
"101",-1.73920821844744
"102",-1.37893134833144
"103",0.0610145220337142
"104",-0.0537662724030653
"105",-0.121931479487115
"106",-2.42079110383406
"107",-0.0468281609209332
"108",-0.133615926889506
"109",-0.272265829108013
"110",-2.29233108610017
"111",-0.439840270846656
"112",-0.0113906514515385
"113",-0.110819005500016
"114",-0.306879795788426
