"","x"
"1",-0.566942299142178
"2",-0.3293100458745
"3",-0.347563307365633
"4",-0.627506809273257
"5",-0.332918158439355
"6",-0.638067924175291
"7",-0.388288761965281
"8",-0.461503386236257
"9",-1.63104799041915
"10",-0.667218924109011
"11",-0.984522298658025
"12",-0.179675077749038
"13",-1.354675428129
"14",-0.497454882740147
"15",-0.434391007470763
"16",-0.303801778412695
"17",-1.16934693117978
"18",-0.407560860210184
"19",-0.152982325983295
"20",-1.83624825120639
"21",-0.429171405861297
"22",-0.486771482463767
"23",-0.262508517468551
"24",-0.72086801857063
"25",-0.618800972353485
"26",-0.233404608981836
"27",-0.22294435201365
"28",-0.384142310691396
"29",-0.978064115433479
"30",-0.192973276844188
"31",-0.647138643473518
"32",-1.41765642013328
"33",-0.419589682960794
"34",-0.470430172719194
"35",-1.05582561278722
"36",-0.646807849848941
"37",-0.651824619478156
"38",-0.547797390727008
"39",-0.84718964315189
"40",-0.608845908660909
"41",-0.245623574829095
"42",-0.340690628654183
"43",-0.290701941814862
"44",-1.4504627761935
"45",-1.2290953938328
"46",-0.0375150964406652
"47",-0.480977937007745
"48",-0.330809707705589
"49",-0.967742888832306
"50",-0.763754677278018
"51",-0.741714806553934
"52",-0.297941379897831
"53",-0.162243716646279
"54",-0.386903346929572
"55",-0.361485483824103
"56",-1.57678522004508
"57",-0.366294418488594
"58",-1.15138757626833
"59",-0.125156643043873
"60",-0.227809422368127
"61",-0.0951514302350817
"62",-0.148240240284659
"63",-0.47108887325217
"64",-2.1528912935424
"65",-0.343531773681684
"66",-2.5067574896362
"67",-0.271552943854292
"68",-0.136640254447075
"69",-0.310180163697216
"70",-0.583745240036761
"71",-0.89666404359341
"72",-0.185009391700644
"73",-0.632651331270552
"74",-0.408552088272999
"75",-0.0475621267169385
"76",-1.52807424091051
"77",-2.23850386191658
"78",-0.119805319656716
"79",-3.0488042641423
"80",-0.520390814675541
"81",-0.306543280229216
"82",-0.703192331678573
"83",-0.215333868060321
"84",-0.318210302572283
"85",-0.257613697035543
"86",-0.710361567520831
"87",-1.96431707349254
"88",-0.118440265050581
"89",-0.698114732313384
"90",-0.492665891664085
"91",-0.252572061907551
"92",-0.924488973799062
"93",-0.0718263452447943
"94",-0.151959983276219
"95",-1.33901164670428
"96",-0.310051816725038
"97",-0.17545170482611
"98",-0.170291309903644
"99",-0.248592360715233
"100",-1.16720936672278
"101",-1.79517494893265
"102",-1.51606543065366
"103",0.0618125088431355
"104",-0.0548167364895996
"105",-0.155705802161034
"106",-2.17283942010214
"107",-0.034502336056889
"108",-0.0623311519337336
"109",-0.403226627827356
"110",-2.40095125870819
"111",-0.396409230852352
"112",-0.010919372972887
"113",-0.0123068279405952
"114",-0.349396823010093
"115",-0.191840028821532
"116",-0.360544443250239
"117",-0.319031717506849
"118",0.0231977625185782
"119",-0.202757736004043
"120",0.0386574044546455
"121",-0.344986679779714
"122",-0.650656400901555
"123",-1.10927334936682
"124",-0.0458157715954416
"125",-0.606018203479937
"126",-0.300286651480041
"127",-0.163058472279084
"128",-0.94016654494897
"129",0.0552982124656868
"130",-1.00170961134533
"131",-0.303332435794847
"132",-1.2966958956164
"133",-0.189702201736598
"134",-1.61748877405752
"135",0.141393494196347
"136",-0.633923126449697
"137",-1.25138689460296
"138",-0.0111867978327373
"139",-1.25412654822408
"140",-0.0260222564678358
"141",-1.68634580238373
"142",-0.169700374506384
"143",-1.47714727187825
"144",-0.101167748301493
"145",-0.656020828091323
"146",-1.43085592038657
"147",-0.082758044025286
"148",-0.346022468077645
"149",-2.66135369674303
"150",-0.282801308186893
"151",-2.82195206674274
"152",0.150856721761407
"153",-0.646655331483142
"154",0.168315873907877
"155",-4.20913829180313
"156",0.00937109889019005
"157",-0.401378362024358
"158",-0.997071468346575
"159",-1.03345031995264
"160",0.101064756186851
"161",0.110272411772433
"162",-0.266513626714974
"163",-0.357032958891793
"164",-0.071672391266955
"165",-0.0169993624383931
"166",0.161596893105146
"167",-0.300861448653853
"168",-0.647284580865696
"169",-2.93410960125574
"170",-0.645407952198358
"171",-0.19730263898235
"172",-0.283429373875259
"173",-0.185751193838748
"174",-0.354214477462247
"175",-1.0784961089724
"176",-0.299409675139414
"177",-0.188136794776331
"178",-2.0212590847857
"179",-1.92864266859974
"180",0.214411568873583
"181",0.120793689785703
"182",-0.766711821784698
"183",-0.849341359286379
"184",-0.0447040392959313
"185",0.214836696182902
"186",0.165304175593176
"187",-0.482241334566555
"188",0.172291647919818
"189",-0.44190141664504
"190",-1.29616148191213
"191",-2.79041380185364
"192",-0.187478626551575
"193",-2.63453182308283
"194",-1.55171920711133
"195",-0.24861936994313
"196",0.0199053012141095
"197",-0.947859126354813
"198",0.414268076306659
"199",-0.851730110730687
"200",0.188564621601774
"201",-0.241114398071335
"202",-2.70025386082402
"203",0.312733446120428
"204",-1.48671279956666
"205",-0.027072691361713
"206",-0.179253967614047
"207",0.514712586092943
"208",-1.05417077196557
"209",0.182440906222455
"210",-1.72803517049872
"211",-0.678958678845967
"212",0.0806037328863412
"213",-0.149108475545557
"214",-0.608344304679096
"215",-0.0852428047085343
"216",-0.753324011569258
"217",-0.896030492291503
"218",0.0910092661358652
"219",0.117302435779048
"220",0.329011162708966
"221",-1.470638888444
"222",-1.55352737639446
"223",-1.9528776733464
"224",-0.180519935055617
"225",-1.13453998371226
"226",0.00951402975831117
"227",0.209153479923992
"228",0.576754286692871
"229",-0.623653793501754
"230",-0.814896587804775
"231",-1.15795164336881
"232",-0.546807273060995
"233",-0.103765438241269
"234",-0.545442418176396
