"","x"
"Evapotranspiraton",0.00208120003017638
"sorghum_Fertilizer",0.0210221943688151
"Pesticide",0.0107282327990689
"GDP",0.00594145149924485
"sorghumBinaryGCO",-3.7013366247729e-08
"spatial_predictor_5_1",0.00539726687015241
"spatial_predictor_5_2",0.00630150558154853
"spatial_predictor_5_3",0.00521905407277199
"spatial_predictor_5_4",0.00268100935392818
"spatial_predictor_5_5",0.00430331111189823
"spatial_predictor_5_6",0.00480126166398451
"spatial_predictor_5_7",0.00256416023466355
"spatial_predictor_5_9",0.00250863232796884
"spatial_predictor_5_8",0.00432071254048878
"spatial_predictor_5_10",0.00312033072673494
"spatial_predictor_5_11",0.00189409850152799
"spatial_predictor_5_13",0.00235277260034132
"spatial_predictor_5_12",0.00279859311163239
"spatial_predictor_5_15",0.00153856139071938
"spatial_predictor_5_14",0.00201360551584889
"spatial_predictor_5_17",0.00129136194666284
"spatial_predictor_5_18",0.00144326056831671
"spatial_predictor_5_16",0.00191380045174594
"spatial_predictor_5_21",0.00122621100634843
"spatial_predictor_5_19",0.000753658031632903
"spatial_predictor_5_23",0.00179486307513424
"spatial_predictor_5_24",0.00145363463328649
"spatial_predictor_0_23",0.00109198463215824
"spatial_predictor_5_20",0.000970474257547058
"spatial_predictor_5_26",0.00414600212508447
"spatial_predictor_5_25",0.00206702529526227
"spatial_predictor_5_29",0.00123159799994434
"spatial_predictor_5_22",0.00106222692925605
"spatial_predictor_5_28",0.00128917203513533
"spatial_predictor_10_27",0.000818201751133435
"spatial_predictor_10_26",0.000850270427320747
"spatial_predictor_5_27",0.000900822822550183
"spatial_predictor_5_32",0.00103797410646761
"spatial_predictor_5_31",0.00134551683022141
"spatial_predictor_5_30",0.000914965714543535
"spatial_predictor_5_33",0.000815257598869271
"spatial_predictor_5_34",0.000805884205508333
"spatial_predictor_5_38",0.000774936633168422
"spatial_predictor_5_35",0.000801648455629563
"spatial_predictor_5_37",0.000829230424519921
"spatial_predictor_5_36",0.0010786045944717
"spatial_predictor_5_39",0.00110684543676037
"spatial_predictor_5_42",0.000839809167889262
"spatial_predictor_5_41",0.00207629404008752
"spatial_predictor_5_40",0.000759649797991055
"spatial_predictor_5_43",0.000726948542814873
"spatial_predictor_5_46",0.000953380518955221
"spatial_predictor_5_45",0.000956283926929082
"spatial_predictor_5_47",0.000666075642151088
"spatial_predictor_10_46",0.000643406869280164
"spatial_predictor_5_44",0.00112982710430595
"spatial_predictor_5_48",0.000685243013661765
"spatial_predictor_5_50",0.00147953083828782
"spatial_predictor_5_55",0.00067826052261233
"spatial_predictor_5_54",0.000617303321902603
"spatial_predictor_5_49",0.000691643256446965
"spatial_predictor_5_51",0.00110065572932952
"spatial_predictor_10_41",0.000770454831317853
"spatial_predictor_5_53",0.00173447234866514
"spatial_predictor_5_56",0.00150539658927307
"spatial_predictor_10_47",0.000621939980367733
"spatial_predictor_5_52",0.000669717743244322
"spatial_predictor_5_58",0.000700215340326102
"spatial_predictor_10_52",0.000671826534100243
"spatial_predictor_5_59",0.000631262181293487
"spatial_predictor_5_60",0.000628261792832169
"spatial_predictor_10_53",0.000771370938695937
"spatial_predictor_5_57",0.000761701007518153
"spatial_predictor_5_63",0.000754695346371291
"spatial_predictor_5_64",0.000632845390248573
"spatial_predictor_0_65",0.000767529892765906
"spatial_predictor_5_73",0.000545247436188697
"spatial_predictor_5_62",0.00109475010852367
"spatial_predictor_10_59",0.000501138451128498
"spatial_predictor_5_133",0.000556988936242881
"spatial_predictor_5_61",0.000911073224726501
"spatial_predictor_10_55",0.000697848982184821
"spatial_predictor_5_70",0.000706642133777423
"spatial_predictor_5_65",0.000656493985789722
"spatial_predictor_5_69",0.000527667317725568
"spatial_predictor_5_71",0.000827773528002709
"spatial_predictor_5_67",0.000536257681875142
"spatial_predictor_5_66",0.000763259321112151
"spatial_predictor_0_73",0.000800902752101233
"spatial_predictor_5_167",0.00032631646988488
"spatial_predictor_5_74",0.000674073689436047
"spatial_predictor_5_68",0.000533680444233543
"spatial_predictor_0_75",0.000784498497863179
"spatial_predictor_5_75",0.000563042395216438
"spatial_predictor_10_57",0.000746538406492402
"spatial_predictor_0_81",0.000746650362963521
"spatial_predictor_0_82",0.000566952789720375
"spatial_predictor_0_83",0.000599916838912546
"spatial_predictor_0_84",0.0005914856441121
"spatial_predictor_5_72",0.000925654859550633
