"","x"
"AET_mean",0.00180154418495715
"rapeseed_Fertilizer",0.0090328240053677
"Pesticide",0.00155656437162584
"GDP_Mean",0.00255885368137259
"rapeseedBinaryGCO",0.000612039814532969
"spatial_predictor_5_1",0.00231330802478705
"spatial_predictor_5_2",0.00265979062903994
"spatial_predictor_5_3",0.00134720416189157
"spatial_predictor_5_4",0.00261211160408684
"spatial_predictor_5_5",0.00357626354902781
"spatial_predictor_5_7",0.00180803229162143
"spatial_predictor_5_6",0.00123530582493218
"spatial_predictor_5_9",0.000692685038380927
"spatial_predictor_5_10",0.00190477962734695
"spatial_predictor_5_8",0.000959673269769446
"spatial_predictor_5_11",0.00121869739839391
"spatial_predictor_5_13",0.00133536477935539
"spatial_predictor_5_12",0.00336822159865424
"spatial_predictor_5_14",0.000952007038214014
"spatial_predictor_5_15",0.00119014168019977
"spatial_predictor_5_16",0.000897878662043671
"spatial_predictor_5_17",0.000569834950982808
"spatial_predictor_5_19",0.000748356531999902
"spatial_predictor_5_18",0.000852374475216325
"spatial_predictor_5_23",0.00130030324898506
"spatial_predictor_5_20",0.00129482876888858
"spatial_predictor_5_21",0.00100576547816451
"spatial_predictor_5_22",0.000929504344968113
"spatial_predictor_5_24",0.000624479893999511
"spatial_predictor_5_25",0.00129705007750974
"spatial_predictor_5_26",0.000712135461350543
"spatial_predictor_5_41",0.000551151812845227
"spatial_predictor_5_28",0.000812181662632462
"spatial_predictor_5_29",0.000472056524523656
"spatial_predictor_5_27",0.000590014476984506
"spatial_predictor_5_31",0.000747487537613538
"spatial_predictor_5_39",0.000373972369739598
"spatial_predictor_5_32",0.00048350251779595
"spatial_predictor_5_38",0.000561068433656021
"spatial_predictor_5_34",0.000484897020040868
"spatial_predictor_5_30",0.000804583866170796
"spatial_predictor_5_33",0.000637369527607021
"spatial_predictor_5_35",0.000503710313849697
"spatial_predictor_10_48",0.000322430858433275
"spatial_predictor_5_43",0.000804057901739282
"spatial_predictor_5_45",0.000497293565672436
"spatial_predictor_5_37",0.000471125312122311
"spatial_predictor_5_42",0.000376356016323029
"spatial_predictor_5_40",0.000434412748797533
"spatial_predictor_5_53",0.000287500883951484
"spatial_predictor_5_36",0.000366639558182882
"spatial_predictor_10_36",0.000504278273768915
"spatial_predictor_5_46",0.000433076543990503
"spatial_predictor_10_38",0.000621743161101615
"spatial_predictor_5_44",0.000355680883309911
"spatial_predictor_5_47",0.000428820334245352
"spatial_predictor_5_48",0.000653872830674076
"spatial_predictor_5_52",0.000412030641575337
"spatial_predictor_5_49",0.000648331816400004
"spatial_predictor_10_41",0.00059089892962585
"spatial_predictor_5_61",0.000423441632571552
"spatial_predictor_5_54",0.000456742334898316
"spatial_predictor_5_50",0.000475583219316469
"spatial_predictor_10_47",0.000427343378944828
"spatial_predictor_10_46",0.000350886136395614
"spatial_predictor_5_56",0.000489149786375664
"spatial_predictor_5_57",0.000511107744518635
"spatial_predictor_0_57",0.000387598065098761
"spatial_predictor_5_66",0.000384580025161433
"spatial_predictor_5_51",0.000371599896642925
"spatial_predictor_5_59",0.000506969353006563
"spatial_predictor_5_55",0.000293589014393414
"spatial_predictor_5_58",0.000361130017274473
"spatial_predictor_10_52",0.000505083051200907
"spatial_predictor_5_76",0.000342622240064652
"spatial_predictor_5_60",0.00051065329619635
"spatial_predictor_5_71",0.000436446753659236
"spatial_predictor_5_64",0.000830490887121349
"spatial_predictor_10_50",0.000390805663854286
"spatial_predictor_5_63",0.000782094146180351
"spatial_predictor_10_56",0.000323714122444898
"spatial_predictor_5_75",0.000486718405404078
"spatial_predictor_5_62",0.000431129093537031
"spatial_predictor_10_53",0.000615821157095491
"spatial_predictor_5_83",0.000396056137521321
"spatial_predictor_5_65",0.000531736544447934
"spatial_predictor_10_49",0.000524502026933474
"spatial_predictor_0_72",0.000431484095398144
"spatial_predictor_0_74",0.000666330618384754
"spatial_predictor_10_59",0.000617022124568545
"spatial_predictor_5_95",0.000214229805891973
