"","x"
"1",0.0669068680591266
"2",-0.00677165443335929
"3",0.0230886612407501
"4",-0.0643128287655471
"5",0.0269768699646683
"6",-0.00334221165144111
"7",-0.00700330409635429
"8",0.00301835475312268
"9",0.038796790852331
"10",0.0191895307722457
"11",-0.0123334308953303
"12",-0.00139913142571646
"13",0.00525013940052171
"14",-0.0045570523824012
"15",0.0197655884650805
"16",0.0269957125029867
"17",0.0151883718826671
"18",-0.00328210266449711
"19",-0.011808285142139
"20",0.0310929685283704
"21",0.0309658000254274
"22",0.132662979902654
"23",-0.00484957620766707
"24",-0.0220795689794336
"25",-0.0119101091172812
"26",-0.217109068141275
"27",0.0239861434283893
"28",-0.00615485685456885
"29",-0.0204722897079223
"30",0.00786257569359305
"31",-0.00555694715705507
"32",-0.0183113230811491
"33",0.0309441261873625
"34",-0.0125269162511291
"35",0.0334968641043366
"36",0.100203969143641
"37",0.0114835459469665
"38",0.0967222882605496
"39",-0.0140931174028739
"40",0.0125999101119216
"41",-0.0286452751164339
"42",0.00143592930856329
"43",0.040031135345771
"44",-0.064347999938423
"45",0.00710159003637684
"46",0.0366133999274732
"47",-0.00937789265521533
"48",0.0144467969246228
"49",0.0237682060516032
"50",-0.0110757923563408
"51",-0.00151308174552114
"52",0.0416250969696225
"53",0.0215792718935561
"54",0.0138862428138248
"55",0.00303196776383674
"56",-0.000738757887386088
"57",0.0834087975830777
"58",-0.0232786068402615
"59",-0.00841721430972367
"60",-0.0310106523930365
"61",0.00334618375933621
"62",0.00890878234809192
"63",-0.0350122311077598
"64",0.0110481887885387
"65",0.0111448269092726
"66",0.00074653593660079
"67",-0.0303264590816832
"68",0.00860045583911079
"69",0.0366263491521678
"70",0.00445668323423393
"71",-0.0320740591224392
"72",-0.0110639773374087
"73",0.00636156625984957
"74",0.030014323323903
"75",0.00240951297616465
"76",0.0225470199999186
"77",-0.00149781494267409
"78",0.0536784056304518
"79",-0.0130883267245576
"80",-0.0291882453894577
"81",0.0327434034467892
"82",-0.0559361290360103
"83",-0.00919173832019651
"84",0.0119630961606781
"85",0.00951303088706579
"86",-0.067462395396848
"87",0.00288267938237941
"88",0.113051608588596
"89",0.0146343926613035
"90",-0.035038112302931
"91",0.0105356225008086
"92",-0.0146688754927902
"93",-0.0386577533344046
"94",0.0598175230904717
"95",-0.0425862695612865
"96",-0.0131665817325795
"97",0.00239734974289402
"98",0.0176266366209743
"99",-0.039176922811372
"100",-0.00670003284435894
"101",-0.0531532827234907
"102",0.0338662541602597
"103",0.00657742211127638
"104",-0.0219150952682458
"105",0.0561339701781708
"106",0.009772032116592
"107",-0.00644968309137467
"108",0.0579398693036894
"109",-0.0331905257835948
"110",0.0168198810749687
"111",-0.0345555688935457
"112",-0.0501578137274601
"113",-0.0320206806245275
"114",-0.0138282838254069
"115",0.0319301050876026
"116",0.0200351895642734
"117",-0.0350837132105232
"118",-0.0116246300426337
"119",-0.0350968595943875
"120",-0.0703849100017055
"121",0.0670934438258184
"122",0.0169600158574377
"123",0.00142701570491333
"124",0.0258281295230144
"125",0.0123343407635957
"126",0.0274808381350151
"127",0.0183118103161374
"128",0.029928725517429
"129",-0.00141860177492149
"130",0.00725408829286844
"131",0.00356455936033426
"132",0.00422410902240022
"133",0.0235237868960942
"134",-0.0116517231091009
"135",0.0293168034398079
"136",0.0499980926774133
"137",-0.038027950269068
"138",-0.00517480107667734
"139",0.00984236525044124
"140",-0.0521002780226297
"141",0.0291926099447617
"142",-0.032746949740017
"143",0.0385989978427703
"144",0.0540384109459429
"145",0.0517927561085419
"146",0.0202241672435114
"147",-0.0106547171512179
"148",-0.0205669371180818
"149",-0.0916846321073823
"150",0.00950665409146095
"151",0.0442839172945486
"152",-0.0133147234286603
"153",-0.0136582365131837
"154",0.0225722584111446
"155",-0.0265591154354806
"156",-0.000413658311862741
"157",-0.0633018740540666
"158",0.0375566914005147
"159",0.0109703530324501
"160",0.0513393635016844
"161",-0.0458137328329209
"162",0.0302575823360025
"163",0.00386142499798769
"164",-0.0459625614341771
"165",0.00947451537172272
"166",0.0136974882283397
"167",-0.0154478640069919
"168",0.0506382968434294
"169",0.0490208300047572
"170",0.0282016884786537
"171",0.0228279458775414
"172",0.0193000494038393
"173",0.0104792047549057
"174",0.0149948565496762
"175",0.0310429363456914
"176",0.0137723137171018
"177",-0.0207220038787458
"178",-0.0258160010355923
"179",0.0263447591755338
"180",-0.00598104498654317
"181",-0.00575138342199433
"182",0.0374251366570026
"183",0.00882708233311152
"184",-0.0431480492796464
"185",0.0347526658185395
"186",0.0220724953830609
"187",0.0383166570105462
"188",-0.073989464683008
"189",-0.0371956217269526
"190",0.0294874153113629
"191",0.0522961263315189
"192",0.0107860591511587
"193",0.00761801284647395
"194",0.0873690832605081
"195",0.0137713564005577
"196",0.0497775122805669
"197",0.0162563206867014
"198",0.00448044553861082
"199",-0.000587315375826847
"200",0.0182783514166737
"201",0.00929594629346297
"202",-0.0413947750729713
"203",-0.0445308573935113
"204",0.0264459643678798
"205",0.0360418224627991
"206",0.0661486759004629
"207",-0.0255212028291541
"208",-0.00583799581132088
"209",-0.0772393579350048
"210",0.0394026356656348
"211",0.016961279844056
"212",-0.00271368474434841
"213",0.025044778913591
"214",0.00975593807217812
"215",0.00224160547637453
"216",0.0320650443071015
"217",0.00968118303564725
"218",0.0122656900922946
"219",-0.0287508848170359
"220",-0.0258593928122776
"221",0.0191295176762252
"222",-0.0414101434376147
"223",0.0435890736985688
"224",-0.083674331077646
"225",-0.0158703561552329
"226",0.0094892350926864
"227",0.0837225879954241
"228",0.0138487246410195
"229",0.00608944245853538
"230",0.0570328473520542
"231",-0.0121965421353927
"232",-0.0364580165704873
"233",0.0983800997818115
"234",-0.00461465628947699
"235",0.0475097774509424
"236",0.00364433721431401
"237",0.0294522129737264
"238",0.00863164533188515
"239",0.0512209185731696
"240",0.0463615399960353
"241",-0.0110367525035983
"242",0.0711270688816284
"243",0.0394389899192119
"244",0.0017602759695216
"245",-0.0720198722287189
"246",-0.0111568251633821
"247",-0.102444604992879
"248",0.091315275276483
"249",-0.0138330087273458
"250",-0.0114684778483969
"251",-0.16990235114246
"252",0.013965334618711
"253",0.0285233018270615
"254",0.0350538020019204
"255",0.0626474429125401
"256",-0.019843134846233
"257",-0.0567357871840854
"258",-0.0213659325170866
"259",-0.0734119416853189
"260",0.0192114950358143
"261",0.0171922038646721
"262",0.0196926842952188
"263",0.0387473214853947
"264",0.0209553762945993
"265",0.00302316197217883
"266",-0.0485509113075571
"267",-0.0328206483518101
"268",0.0365360481620314
"269",0.0131952246061554
"270",0.0284044448555935
"271",0.00657351917546639
"272",-0.0328816272712161
"273",0.00881262598524718
"274",-0.108740703712609
"275",0.0234151544401553
"276",0.0300324782098004
"277",0.0304160040667712
"278",0.061866694884005
"279",0.00955987965134805
"280",-0.048518846660457
"281",-0.000646760003756408
"282",0.0307001616308569
"283",0.00971011171137337
"284",-0.0149789321654313
"285",-0.077576201037124
"286",0.143240762969803
"287",0.00604100421484244
"288",0.0322088875602032
"289",-0.000596497866042711
