"","x"
"AET_mean",0.00169618078036943
"sunflower_Fertilizer",0.00625026333763302
"Pesticide",0.00272624719487365
"GDP_Mean",0.00144746237495946
"sunflowerBinaryGCO",5.17848271421937e-05
"spatial_predictor_5_2",0.00162229249245478
"spatial_predictor_5_3",0.00257572509802468
"spatial_predictor_5_4",0.00116891561849286
"spatial_predictor_5_5",0.00110468991567694
"spatial_predictor_5_6",0.00266222017544586
"spatial_predictor_5_7",0.000701356251768818
"spatial_predictor_5_8",0.00105181431212045
"spatial_predictor_5_9",0.000771660711633236
"spatial_predictor_5_10",0.000876737009256984
"spatial_predictor_5_11",0.00161826494694766
"spatial_predictor_5_12",0.00085607266523076
"spatial_predictor_5_14",0.00106158846529397
"spatial_predictor_5_13",0.00192695213704578
"spatial_predictor_5_15",0.000600417077171036
"spatial_predictor_5_16",0.00133335284509825
"spatial_predictor_5_18",0.000983404517578227
"spatial_predictor_5_17",0.000880559859229639
"spatial_predictor_5_21",0.000824814610175823
"spatial_predictor_5_20",0.000963604239040311
"spatial_predictor_5_19",0.000683824579251109
"spatial_predictor_5_23",0.000696287568161803
"spatial_predictor_5_22",0.00056850110330409
"spatial_predictor_5_24",0.00084428625199993
"spatial_predictor_5_26",0.000363690258747684
"spatial_predictor_5_27",0.000400233217614287
"spatial_predictor_5_25",0.000498508722364397
"spatial_predictor_5_28",0.000345046177117523
"spatial_predictor_5_29",0.00028507649295401
"spatial_predictor_5_36",0.000200134605568639
"spatial_predictor_5_31",0.000316342169795763
"spatial_predictor_5_33",0.000436986501303858
"spatial_predictor_5_37",0.000289420888406893
"spatial_predictor_5_30",0.000340274067553557
"spatial_predictor_5_38",0.00024750211019181
"spatial_predictor_5_32",0.000271137580710393
"spatial_predictor_5_34",0.000450922385068278
"spatial_predictor_5_35",0.000283986845275914
"spatial_predictor_5_46",0.000399082536613972
"spatial_predictor_5_45",0.000197094905557535
"spatial_predictor_5_40",0.000347546223878798
"spatial_predictor_5_54",0.000244954644894483
"spatial_predictor_5_39",0.000508504210567868
"spatial_predictor_5_48",0.000189047141258112
"spatial_predictor_5_43",0.000267473465954962
"spatial_predictor_5_41",0.000337971120195759
"spatial_predictor_5_44",0.000295073584473848
"spatial_predictor_5_42",0.000366847810795375
"spatial_predictor_5_49",0.000272342365389787
"spatial_predictor_5_50",0.000262725757381165
"spatial_predictor_0_51",0.000140754807816148
"spatial_predictor_5_47",0.000213124322792763
"spatial_predictor_5_52",0.000130905187801073
"spatial_predictor_5_53",0.000139185319242443
"spatial_predictor_5_51",0.000255620889868085
"spatial_predictor_5_55",0.000236522186358617
"spatial_predictor_5_62",0.000203590046267128
"spatial_predictor_5_56",0.000193139728504669
"spatial_predictor_5_58",0.000252244982329902
"spatial_predictor_5_57",0.000210482455328068
"spatial_predictor_5_63",0.00016418467873283
"spatial_predictor_5_87",0.00011554007931869
"spatial_predictor_5_60",0.000169990685782406
"spatial_predictor_5_61",0.000218839229757435
"spatial_predictor_10_54",0.000165514714197126
"spatial_predictor_5_59",0.000198276368399437
"spatial_predictor_5_66",0.00018982844765262
"spatial_predictor_5_72",0.000204242507351051
"spatial_predictor_5_67",0.000222024959110016
"spatial_predictor_5_73",0.000219571396705071
"spatial_predictor_5_75",0.000304119222312997
"spatial_predictor_5_65",0.000251010540192857
"spatial_predictor_5_69",0.000297593524587071
"spatial_predictor_5_64",0.000136707391490937
"spatial_predictor_5_84",0.000138079933664213
"spatial_predictor_10_59",0.000387010355318366
"spatial_predictor_5_70",0.000172368417936861
"spatial_predictor_5_74",0.000194966784099803
"spatial_predictor_0_77",0.000214670038717323
"spatial_predictor_5_71",0.000417100477025142
"spatial_predictor_0_79",0.000203156951552485
"spatial_predictor_5_68",0.000151233414594493
"spatial_predictor_10_62",0.000124701466155702
"spatial_predictor_5_78",0.000125678186341419
"spatial_predictor_5_76",0.000131289510917539
"spatial_predictor_5_82",0.000111465806866485
"spatial_predictor_5_77",0.0001428342203318
"spatial_predictor_10_71",0.000154771416031384
"spatial_predictor_5_80",0.000152692607344151
"spatial_predictor_5_85",0.000169856621449616
"spatial_predictor_5_92",0.000162622577271379
"spatial_predictor_5_90",0.000205514747587984
"spatial_predictor_0_88",0.000134115387817447
"spatial_predictor_5_79",0.000121876670928448
"spatial_predictor_0_91",0.000215726820695235
"spatial_predictor_5_94",0.000193367502503581
"spatial_predictor_0_92",0.000225378089489147
"spatial_predictor_10_70",0.000145439250132448
"spatial_predictor_5_86",0.000155184268067557
"spatial_predictor_10_69",0.000245841184182841
"spatial_predictor_5_83",0.000121690238556879
"spatial_predictor_5_81",0.000216556283396856
"spatial_predictor_5_98",0.000168735229795128
"spatial_predictor_0_98",0.000163546116418395
"spatial_predictor_5_102",7.91026066890588e-05
"spatial_predictor_5_88",0.000183240762157229
"spatial_predictor_0_100",0.000191566187798358
"spatial_predictor_5_91",0.000147827149264661
"spatial_predictor_5_99",0.000136414009142779
"spatial_predictor_0_103",0.000163457814649172
"spatial_predictor_5_97",0.000212718444824808
"spatial_predictor_5_109",0.000128260119350602
"spatial_predictor_5_135",8.30576381350436e-05
"spatial_predictor_5_104",0.000156678053823682
"spatial_predictor_10_80",7.74629069704651e-05
"spatial_predictor_5_124",6.84990318861429e-05
"spatial_predictor_5_89",0.000156376251879383
"spatial_predictor_5_145",0.000121049239378557
"spatial_predictor_10_77",0.000141059978885836
"spatial_predictor_0_105",0.000165029488162471
"spatial_predictor_0_107",0.000114142996998714
"spatial_predictor_0_109",0.000142175085764991
"spatial_predictor_5_95",0.000131257048071663
"spatial_predictor_10_79",0.0001547648648772
"spatial_predictor_5_115",0.000136584353345323
"spatial_predictor_5_112",0.000117673190983439
"spatial_predictor_5_116",0.000148475040980683
"spatial_predictor_5_93",0.000115080378566852
"spatial_predictor_0_113",0.000158366999779734
"spatial_predictor_5_96",0.00013971101338858
"spatial_predictor_5_100",9.40238825362159e-05
"spatial_predictor_5_101",0.000131963270656625
"spatial_predictor_5_106",0.000124811354400454
"spatial_predictor_5_110",0.000178245394898884
"spatial_predictor_10_78",0.000170546768941762
"spatial_predictor_0_119",0.000145310794222714
"spatial_predictor_5_111",0.000145125909699146
"spatial_predictor_5_125",0.0001044373520147
"spatial_predictor_5_114",0.000178541844500898
"spatial_predictor_0_120",0.000127023410179989
"spatial_predictor_5_103",0.000107448763034708
