"","x"
"AET_mean",0.00129304596700056
"groundnut_Fertilizer",0.00573960123745848
"Pesticide",0.00332458577086663
"GDP_Mean",0.00157169452636216
"groundnutBinaryGCO",7.94612589044119e-07
"spatial_predictor_5_1",0.00324500600876267
"spatial_predictor_5_2",0.00397879147110313
"spatial_predictor_5_3",0.00244988287815844
"spatial_predictor_5_4",0.00220942038878712
"spatial_predictor_5_5",0.00203864564184166
"spatial_predictor_5_6",0.00140796004855143
"spatial_predictor_5_8",0.00212856705661928
"spatial_predictor_5_7",0.00173177290613437
"spatial_predictor_5_9",0.00226924296351491
"spatial_predictor_5_10",0.00102936584990204
"spatial_predictor_5_11",0.000910385870331562
"spatial_predictor_5_12",0.000916045983093794
"spatial_predictor_5_13",0.00101286070734109
"spatial_predictor_5_15",0.000590559164330241
"spatial_predictor_5_14",0.000874844587579205
"spatial_predictor_5_16",0.000449108574675676
"spatial_predictor_5_17",0.000777220080150414
"spatial_predictor_50_8",0.000248463454640393
"spatial_predictor_5_19",0.000612917849507198
"spatial_predictor_5_18",0.000402920132883332
"spatial_predictor_5_20",0.00181498840783817
"spatial_predictor_5_21",0.000695542721281555
"spatial_predictor_5_22",0.00110764644869563
"spatial_predictor_5_26",0.000483871640718996
"spatial_predictor_5_24",0.000537154426503159
"spatial_predictor_5_25",0.000580679741235357
"spatial_predictor_5_27",0.000716437093609428
"spatial_predictor_5_28",0.000512194451367891
"spatial_predictor_5_23",0.000530540195460953
"spatial_predictor_50_10",0.000324171989642741
"spatial_predictor_5_30",0.00052651464489332
"spatial_predictor_5_29",0.000261570784106586
"spatial_predictor_5_31",0.000710008173649912
"spatial_predictor_5_33",0.000414038682419335
"spatial_predictor_50_12",0.000545576123026613
"spatial_predictor_5_32",0.000682122207282756
"spatial_predictor_5_36",0.000516148764172367
"spatial_predictor_5_34",0.00087732317573163
"spatial_predictor_50_14",0.000116452889142138
"spatial_predictor_5_39",0.000241964724171936
"spatial_predictor_5_35",0.000738932863242143
"spatial_predictor_0_37",0.000342032280530942
"spatial_predictor_5_37",0.00031612350006981
"spatial_predictor_5_38",0.000243368758022844
"spatial_predictor_50_15",0.000183004517837851
"spatial_predictor_5_40",0.000375048844145637
"spatial_predictor_5_42",0.000344281394422926
"spatial_predictor_5_43",0.000316026356413862
"spatial_predictor_5_41",0.000361342011044059
"spatial_predictor_5_44",0.000324007328273411
"spatial_predictor_5_47",0.000421350604737455
"spatial_predictor_50_16",0.000215493657482017
"spatial_predictor_0_46",0.000264333405771946
"spatial_predictor_5_59",0.000263418447206353
"spatial_predictor_5_45",0.000222693638223719
"spatial_predictor_0_48",0.000606429402959117
"spatial_predictor_5_51",0.000571510114021615
"spatial_predictor_0_49",0.000257100738213714
"spatial_predictor_0_51",0.000361770463476202
"spatial_predictor_5_49",0.000599884465949725
"spatial_predictor_5_46",0.00115835792108712
"spatial_predictor_50_17",0.000174308498075087
"spatial_predictor_5_56",0.00020196439802406
"spatial_predictor_5_48",0.000381256924555761
"spatial_predictor_5_57",0.000185855248180845
"spatial_predictor_5_52",0.000390511680866384
"spatial_predictor_5_62",0.000265732228492922
"spatial_predictor_5_58",0.000285854701614967
"spatial_predictor_5_55",0.000277171591722962
"spatial_predictor_10_50",0.00020706345283295
"spatial_predictor_5_53",0.000565168247694237
"spatial_predictor_5_61",0.000231052795110829
"spatial_predictor_5_68",0.000211754242484715
"spatial_predictor_5_79",0.000239922554493628
"spatial_predictor_5_50",0.000458779193329489
"spatial_predictor_5_54",0.000270840809099114
"spatial_predictor_5_63",0.00032490139124393
"spatial_predictor_50_21",0.000148793450562288
"spatial_predictor_50_20",0.000188149161472517
"spatial_predictor_10_55",0.000213889270304159
"spatial_predictor_5_60",0.000296657476711436
"spatial_predictor_50_25",0.000254033163228431
"spatial_predictor_50_28",0.000116850083950592
"spatial_predictor_10_49",0.000223251696098803
"spatial_predictor_5_67",0.000348462050219929
"spatial_predictor_5_64",0.000202618659787982
"spatial_predictor_10_56",0.000175611341102336
"spatial_predictor_50_29",0.000137120909951883
"spatial_predictor_50_19",0.00011353292271923
"spatial_predictor_5_71",0.000129186439023562
"spatial_predictor_0_74",0.000199960813002887
"spatial_predictor_10_57",0.000221809712678879
"spatial_predictor_5_80",0.000204373101357988
"spatial_predictor_5_66",0.000417877437385677
"spatial_predictor_10_59",0.000263385125090715
"spatial_predictor_10_61",0.000299748736385523
"spatial_predictor_0_76",0.000330614836895372
"spatial_predictor_10_64",0.000225693146577118
"spatial_predictor_50_18",0.000159486708024055
"spatial_predictor_5_87",0.00016141424182768
"spatial_predictor_5_74",0.000510611114837683
"spatial_predictor_0_78",0.000648817529230544
"spatial_predictor_5_65",0.00051141329738243
"spatial_predictor_0_79",0.000388505358173243
"spatial_predictor_5_70",0.000170101976018705
"spatial_predictor_5_76",0.000363787454039
"spatial_predictor_5_139",0.00011284518437786
"spatial_predictor_5_166",0.000148132979222883
"spatial_predictor_5_72",0.000166599808399813
"spatial_predictor_50_27",0.000127415329969941
"spatial_predictor_0_85",0.000294412074616549
"spatial_predictor_0_86",0.000305267321310565
"spatial_predictor_5_77",0.00044322805084912
"spatial_predictor_50_26",0.000145841945863187
"spatial_predictor_5_69",0.000244483692557993
"spatial_predictor_5_104",0.00010752959264959
"spatial_predictor_50_22",0.000113417064857442
"spatial_predictor_5_83",0.000135684038695892
"spatial_predictor_0_87",0.000413173909316188
"spatial_predictor_10_66",0.000197056184767413
"spatial_predictor_0_90",0.000333405753259758
"spatial_predictor_5_73",0.000498614214537418
"spatial_predictor_10_76",0.000182134335281028
"spatial_predictor_0_91",0.000506072241517497
"spatial_predictor_5_99",0.000224623633566683
"spatial_predictor_5_86",0.000130378965549352
"spatial_predictor_50_31",0.000101224060361893
"spatial_predictor_5_78",0.00061103837064305
"spatial_predictor_10_69",0.000168214142436642
"spatial_predictor_5_115",0.000196122921807677
"spatial_predictor_0_95",0.000206098072503402
"spatial_predictor_5_75",0.000193920553067224
"spatial_predictor_5_81",0.000347622417405276
"spatial_predictor_10_70",0.00019842613357598
"spatial_predictor_50_36",9.1231985260825e-05
"spatial_predictor_50_24",0.000131648628489319
"spatial_predictor_0_96",0.000243936272011039
"spatial_predictor_5_95",0.000351249624380395
"spatial_predictor_5_85",0.000163021543220031
"spatial_predictor_50_23",8.77242429360985e-05
"spatial_predictor_5_90",0.000160321147326336
"spatial_predictor_5_111",0.000369495216249107
"spatial_predictor_0_102",0.000218649233176742
"spatial_predictor_5_91",0.000132063754403578
"spatial_predictor_5_96",0.000141929855564691
"spatial_predictor_1_106",0.000331043061986503
"spatial_predictor_5_93",0.000161033814455625
"spatial_predictor_0_103",0.000226222726537854
"spatial_predictor_1_95",0.00018175440936379
"spatial_predictor_50_41",0.000143606551485249
"spatial_predictor_0_104",0.000209760258698966
"spatial_predictor_5_82",0.000374677347913932
"spatial_predictor_0_107",0.000193593889577899
"spatial_predictor_0_108",0.000179663132097755
"spatial_predictor_5_89",0.000220475763789602
"spatial_predictor_5_88",0.000305589830625211
"spatial_predictor_10_86",0.000143839513351467
"spatial_predictor_5_100",0.000186108877716509
"spatial_predictor_0_110",0.000171466007945656
"spatial_predictor_5_135",0.000143603030839458
"spatial_predictor_5_94",0.000140446636175454
"spatial_predictor_10_78",0.000186794334832735
"spatial_predictor_5_92",0.000154060986527571
"spatial_predictor_5_84",0.000349867961646011
"spatial_predictor_5_118",0.000158519970377744
"spatial_predictor_5_102",0.000158028978543973
"spatial_predictor_0_113",0.000167991720432926
"spatial_predictor_5_128",0.000118617413352523
"spatial_predictor_5_110",0.00125194919924317
"spatial_predictor_10_84",0.000134470492306271
"spatial_predictor_0_116",0.000253404875680256
"spatial_predictor_5_141",0.000113732397989571
"spatial_predictor_5_109",0.000218253302422708
"spatial_predictor_0_118",0.000209791080212612
"spatial_predictor_5_103",0.000140722138730253
"spatial_predictor_5_101",0.000153929016661555
"spatial_predictor_10_74",0.000178008892158809
"spatial_predictor_0_119",0.000240190134538269
"spatial_predictor_5_106",0.000110750453730846
"spatial_predictor_50_33",9.04749375734402e-05
"spatial_predictor_50_39",8.44627450240045e-05
"spatial_predictor_5_116",0.000337805100482441
"spatial_predictor_0_120",0.000235832893379169
"spatial_predictor_0_123",0.000246838774394163
"spatial_predictor_5_97",0.000195781769587562
"spatial_predictor_10_77",0.000243174863467996
"spatial_predictor_5_107",0.000206378843147844
"spatial_predictor_0_124",0.000201672454706243
"spatial_predictor_0_125",0.000458189314274446
"spatial_predictor_5_113",0.00034791603953836
"spatial_predictor_5_112",0.000251490370119606
"spatial_predictor_50_42",0.000100016216680131
"spatial_predictor_0_129",0.000212836843471427
"spatial_predictor_10_80",0.000139066857548282
"spatial_predictor_5_127",9.07611702525106e-05
"spatial_predictor_5_108",0.000193253932580066
"spatial_predictor_5_98",0.000318450980192853
"spatial_predictor_5_163",0.000146382387917743
"spatial_predictor_0_130",0.000310623182351579
"spatial_predictor_0_131",0.000215017534226066
"spatial_predictor_5_114",0.000429747237373027
"spatial_predictor_5_117",0.000151482911036147
"spatial_predictor_10_85",0.000178067462542374
"spatial_predictor_10_89",0.000120247391215346
"spatial_predictor_5_120",0.000236605873282988
"spatial_predictor_10_90",0.000182152154640425
"spatial_predictor_10_79",0.000167823963255727
"spatial_predictor_0_133",0.000321785501649085
"spatial_predictor_50_46",9.65825987544837e-05
"spatial_predictor_0_135",0.000199951600448207
"spatial_predictor_0_136",0.000563042801592101
"spatial_predictor_0_138",0.000189728401473507
"spatial_predictor_5_105",0.000682518987575319
"spatial_predictor_50_43",7.35531957027764e-05
"spatial_predictor_10_87",0.000248836116677184
"spatial_predictor_0_140",0.000465706582799386
"spatial_predictor_0_142",0.000229206783882174
"spatial_predictor_50_30",8.55221490110885e-05
"spatial_predictor_10_75",0.000236173239319708
"spatial_predictor_5_122",0.000157404689312364
"spatial_predictor_10_92",0.00015116833528673
"spatial_predictor_0_144",0.000223117994752957
"spatial_predictor_5_156",0.000156590169223251
"spatial_predictor_0_146",0.000222368328192652
"spatial_predictor_5_125",0.000239440878677061
