"","x"
"spatial_predictor_0_103",0.000261411173383119
"spatial_predictor_10_74",0.00031294927120781
"spatial_predictor_0_104",0.000222983897942642
"spatial_predictor_5_90",0.000556441262185312
"spatial_predictor_5_95",0.00028101922355162
"spatial_predictor_5_109",0.000265048293680389
"spatial_predictor_5_111",0.000302275214007925
"spatial_predictor_5_108",0.000335641772001469
"spatial_predictor_5_94",0.000243849172468252
"spatial_predictor_5_101",0.000231468321990756
"spatial_predictor_5_103",0.000217303457648239
"spatial_predictor_5_116",0.000291191154786026
"spatial_predictor_5_131",0.000203249050547786
"spatial_predictor_0_108",0.000395361689592917
"spatial_predictor_5_118",0.000263280940679067
"spatial_predictor_5_133",0.000318945131841802
"spatial_predictor_0_110",0.000482639429683058
"spatial_predictor_0_111",0.000352632106075849
