"","x"
"1",0.0496420696078589
"2",0.0147519343182729
"3",0.0308921457945518
"4",8.78346524670892e-05
"5",0.0358172814024973
"6",0.063110566324
"7",0.0229515168192043
"8",-0.00508297723697204
"9",0.000457338041353138
"10",0.0973796511627227
"11",0.00829235486394124
"12",0.0595619291409474
"13",-0.035309403944322
"14",-0.0394637400906466
"15",0.0427138822204632
"16",-0.0603651674625462
"17",0.0432909321326903
"18",0.0444615642931347
"19",0.00426698461391994
"20",0.0166758700587417
"21",0.0152732542440629
"22",-0.0191249710956899
"23",-0.00640278969171709
"24",-0.0122295716092971
"25",0.0163850205949239
"26",-0.0366895960198898
"27",0.00450324728252006
"28",0.0073170947431539
"29",0.00287101810330592
"30",0.00840313183374286
"31",0.013713874438255
"32",0.00768618659370449
"33",-0.0812554143105899
"34",0.00289222889428425
"35",-0.0921821144871397
"36",-0.0467962361221996
"37",0.00928115066912402
"38",-0.0179139196798045
"39",-0.00975860357172805
"40",0.0115093478128379
"41",0.0295128427071141
"42",-0.0555557048544048
"43",0.0187802942750963
"44",0.0528634375344609
"45",0.00552458741682954
"46",0.00964616721045808
"47",0.0500499705295979
"48",0.0277297460520447
"49",-0.0218364153572461
"50",-0.00711532337208592
"51",-0.0589004846476966
"52",-0.00289668481341415
"53",-0.000790596721089942
"54",0.00409497003076106
"55",0.0062034386044667
"56",0.00787436660369156
"57",-0.00466399251093175
"58",-0.0141506103326
"59",-0.0349935925526504
"60",0.0263355548442544
"61",0.00147816828113656
"62",0.0258789952742079
"63",0.0909829725107333
"64",-0.0249423984046025
"65",0.00224865224372406
"66",-0.00575344099699071
"67",0.00331889740349589
"68",-0.0682325467027587
"69",0.00754323875045873
"70",-0.00128326898168374
"71",0.0426341647715842
"72",0.0132502459904934
"73",-0.00986092210198611
"74",0.00820246887780207
"75",0.0130227840251504
"76",-0.0129766973737173
"77",0.0134959149007038
"78",-0.0470319224949236
"79",-0.056310191753366
"80",-0.0329612908018976
"81",0.0379524109394923
"82",0.0145700033627921
"83",0.0437800402085949
"84",0.0267654997869678
"85",0.0037612716764388
"86",-0.0292921892561946
"87",0.0345676793292978
"88",0.0415297796976812
"89",0.00561997957426996
"90",-0.016624320895749
"91",-0.007178582325436
"92",0.0220437277040989
"93",-0.00385362970088099
"94",0.0546641778790513
"95",0.000343960393625276
"96",0.0022432920040335
"97",-0.0509919158640702
"98",0.00446149522910344
"99",-0.00100647986023877
"100",-0.0135381968757273
"101",0.00750849506055784
"102",0.0121921504947601
"103",-0.0106246090927812
"104",-0.00688232970909686
"105",-0.0122310002176929
"106",-0.00166597706024962
"107",0.00156988515953729
"108",-0.0309164502815913
"109",0.00100337414688845
"110",0.00248414927730611
"111",-0.000456331800301801
"112",-0.0081694637927236
"113",-0.0409162747649993
"114",-0.0167149005886372
"115",0.0227479789494822
"116",0.00560990300894504
"117",0.0137042429791025
"118",0.0110474513023145
"119",0.0450941358409588
"120",-0.00886264109869495
"121",-0.00104401667810955
"122",0.0633223409408578
"123",-0.024230894256317
"124",0.050469790153891
"125",0.00529838688558204
"126",-0.0277308421241347
"127",-0.0636738759141098
"128",-0.00325441850994301
"129",-0.0296430792576701
"130",-0.0347632793647245
"131",0.0315729902577403
"132",-0.0572787115316718
"133",0.0281772089301145
"134",0.00996685017258725
