"","x"
"AET_mean",0.00459484377578797
"wheat_Fertilizer",0.0313631419579442
"Pesticide",0.00876339487332616
"GDP_Mean",0.0062750853232981
"wheatBinaryGCO",2.72077077743793e-06
"spatial_predictor_5_1",0.00525084228892073
"spatial_predictor_5_2",0.0075379650255817
"spatial_predictor_5_3",0.00467576938580532
"spatial_predictor_5_4",0.00557389753270928
"spatial_predictor_5_5",0.00408763939013766
"spatial_predictor_5_6",0.00722435899115513
"spatial_predictor_5_7",0.00703221302395705
"spatial_predictor_5_8",0.00610818838184404
"spatial_predictor_5_10",0.00509889183181575
"spatial_predictor_5_9",0.00292681306614913
"spatial_predictor_5_12",0.00446662933408098
"spatial_predictor_5_13",0.0045165836122501
"spatial_predictor_5_11",0.0033883888038788
"spatial_predictor_5_14",0.00599337667050207
"spatial_predictor_5_15",0.00327724145615788
"spatial_predictor_5_16",0.00264392484859172
"spatial_predictor_5_17",0.00327068911190224
"spatial_predictor_5_20",0.00259328138062536
"spatial_predictor_5_18",0.00367822033917284
"spatial_predictor_5_23",0.00222635626745774
"spatial_predictor_5_22",0.00243707523491162
"spatial_predictor_5_24",0.00248018396602494
"spatial_predictor_5_21",0.00239442190228099
"spatial_predictor_0_24",0.00300704652189326
"spatial_predictor_5_26",0.00328287426933158
"spatial_predictor_5_19",0.00190974895775351
"spatial_predictor_5_27",0.00299696946025231
"spatial_predictor_5_28",0.00311558778993401
"spatial_predictor_5_25",0.00281072050239471
"spatial_predictor_5_31",0.0066965417108433
"spatial_predictor_5_29",0.00314275839503102
"spatial_predictor_5_30",0.00243701730048812
"spatial_predictor_5_33",0.00277217300712633
"spatial_predictor_5_35",0.00406622056567354
"spatial_predictor_5_63",0.0019043043964654
