"","x"
"AET_mean",0.00697505767835284
"Potato_Fe",0.0337791013452207
"Pesticide",0.019721599686618
"GDP_Mean",0.0274075336138391
"potatoBinaryGCO",6.40511471890814e-07
"spatial_predictor_5_1",0.012436058180027
"spatial_predictor_5_2",0.0103465877527345
"spatial_predictor_5_3",0.0153601617886007
"spatial_predictor_5_4",0.0129543830408015
"spatial_predictor_5_5",0.0151829311383932
"spatial_predictor_5_6",0.0105450685293197
"spatial_predictor_5_8",0.00494524999410806
"spatial_predictor_5_7",0.00852958232687049
"spatial_predictor_5_9",0.00573395155262474
"spatial_predictor_5_10",0.00560138758938234
"spatial_predictor_5_11",0.00667591631724649
"spatial_predictor_5_13",0.00378616916474738
"spatial_predictor_5_15",0.00512244990958796
"spatial_predictor_5_12",0.00363438770411809
"spatial_predictor_5_14",0.00659773138349825
"spatial_predictor_5_16",0.00352505371812776
"spatial_predictor_5_18",0.00606298346571175
"spatial_predictor_5_17",0.00886966322272738
"spatial_predictor_5_20",0.00360534454523996
"spatial_predictor_5_21",0.0045993852979724
"spatial_predictor_5_22",0.00888630643885335
"spatial_predictor_5_19",0.00412469444409517
"spatial_predictor_5_23",0.00437263449905589
"spatial_predictor_5_24",0.00244336866384925
"spatial_predictor_0_25",0.00311625953753191
"spatial_predictor_5_26",0.00202336276471254
"spatial_predictor_5_27",0.00407802496055016
"spatial_predictor_5_25",0.00337781439746459
"spatial_predictor_5_31",0.00173558239130706
"spatial_predictor_5_28",0.00252638233372183
"spatial_predictor_5_30",0.00167788755327194
"spatial_predictor_5_29",0.00311284550420217
"spatial_predictor_5_32",0.0018713693545612
"spatial_predictor_5_33",0.00216957229278245
"spatial_predictor_5_34",0.00195769654944273
"spatial_predictor_5_37",0.00138990878822384
"spatial_predictor_5_36",0.00214171398873879
"spatial_predictor_5_38",0.0023326294335944
"spatial_predictor_5_47",0.00195228105888355
"spatial_predictor_5_35",0.00149239431080792
"spatial_predictor_5_39",0.00186515761270836
"spatial_predictor_5_40",0.00155269206991912
"spatial_predictor_5_41",0.00146941904688418
"spatial_predictor_5_42",0.00235889650662275
"spatial_predictor_0_46",0.00200677417479919
"spatial_predictor_5_45",0.00215472608596639
"spatial_predictor_5_48",0.00125952636428855
"spatial_predictor_5_44",0.0021249255252937
