Fishnet_ID,COUNTRY,mean_potat,potato_Fe,NEAR_DIST
56531,Mongolia,9.90294000000,1.44815000000,15405797.72350000000
56533,United States,7.06698000000,0.00000000000,4619032.76981000000
56534,Ecuador,7.51447000000,68.03200000000,931900.23265300000
56536,Mexico,6.78275000000,0.00000000000,4105190.43296000000
56537,Mali,3.94629000000,0.00000000000,7478256.87607000000
56542,Tunisia,0.00000000000,0.00000000000,10117229.65930000000
56545,Brazil,0.00000000000,0.00000000000,4029163.97478000000
56548,Bolivia,3.59686000000,0.00000000000,908385.35138700000
56552,United States,14.86870000000,0.00000000000,5262444.14675000000
56554,Russian Federation,0.00000000000,0.00000000000,14725820.35900000000
56555,Mali,11.82920000000,0.00000000000,7264968.96198000000
56558,United States,11.72790000000,0.00000000000,4498666.75834000000
56559,Brazil,0.00000000000,0.00000000000,3258510.92741000000
56560,Kenya,8.10609000000,0.00000000000,12769144.59950000000
56564,Cameroon,4.74220000000,6.03747000000,10069244.10010000000
56566,China,14.00530000000,0.00000000000,16895080.73840000000
56569,Poland,15.49280000000,0.00000000000,11306598.17970000000
56571,China,12.58270000000,80.73550000000,17897806.52750000000
56580,Romania,11.32820000000,0.00000000000,11308564.36980000000
56581,Papua New Guinea,4.34000000000,0.00000000000,14629171.38420000000
56582,Ethiopia,3.98855000000,0.00000000000,12274690.22150000000
56583,South Sudan,6.82196000000,0.00000000000,11993613.28060000000
56586,Russian Federation,1.97920000000,0.00000000000,15227012.63230000000
56588,Russian Federation,0.20740700000,0.00000000000,11926797.13260000000
56589,Congo DRC,0.09069370000,0.00000000000,11340964.42960000000
56592,Indonesia,1.81758000000,33.50460000000,16590608.44140000000
56594,Turkey,24.20260000000,0.00000000000,12143993.46650000000
56595,Indonesia,0.00000000000,0.00000000000,18916679.77090000000
56596,Sri Lanka,12.22000000000,24.31860000000,17261956.05980000000
56599,Belarus,8.61257000000,0.00000000000,11759826.47860000000
56602,Ethiopia,8.71000000000,0.00000000000,12487136.57350000000
56603,Indonesia,6.75236000000,34.04280000000,18591839.53620000000
56604,Russian Federation,0.00000000000,0.00000000000,14358410.37410000000
56606,Egypt,3.30343000000,0.00000000000,12085461.21220000000
56607,Indonesia,0.00000000000,0.00000000000,19051225.86570000000
56609,Somalia,0.00000000000,0.00000000000,13116482.21860000000
56610,Brazil,0.00000000000,0.00000000000,3536613.32252000000
56612,India,9.26780000000,63.51360000000,17424902.78260000000
56613,Ghana,0.00000000000,0.00000000000,8506488.19808000000
56614,Afghanistan,2.03515000000,0.00000000000,15040626.90610000000
56616,China,9.93191000000,0.00000000000,18498468.91850000000
56617,Angola,1.24343000000,0.00000000000,9636288.90246000000
56619,Congo DRC,0.49984600000,0.00000000000,11291914.40640000000
56620,India,15.15500000000,0.00000000000,15839973.86040000000
56623,China,8.07723000000,0.00000000000,17952849.98940000000
56624,China,10.20230000000,0.00000000000,16373034.83960000000
56625,United States,13.61560000000,0.00000000000,5598205.83812000000
56629,Kenya,1.36526000000,0.00000000000,12245191.18120000000
56633,Peru,2.99739000000,0.00000000000,376499.62148500000
56634,Chad,3.10801000000,0.00000000000,9969383.26255000000
56635,Serbia,5.82453000000,0.00000000000,11080240.69370000000
56636,Uzbekistan,4.64913000000,0.00000000000,14605912.84040000000
56640,Congo DRC,3.61506000000,0.00000000000,11148217.80660000000
56642,United States,0.00000000000,0.00000000000,6008250.91356000000
56648,China,18.94720000000,0.00000000000,17124724.66620000000
56652,China,7.99220000000,70.63630000000,18116805.09050000000
56654,India,4.36050000000,0.00000000000,16900133.37900000000
56657,Philippines,0.00000000000,0.00000000000,17954748.33780000000
56658,China,16.67810000000,86.73630000000,17838940.38920000000
56659,Brazil,0.00000000000,0.00000000000,3398294.54572000000
56661,United States,0.00000000000,0.00000000000,7288353.56624000000
56662,Mexico,10.50880000000,0.00000000000,4961598.95558000000
56665,China,20.26700000000,0.00000000000,15758967.92650000000
56668,Sweden,35.31620000000,0.00000000000,10680588.03290000000
56669,Papua New Guinea,4.34000000000,0.00000000000,14622367.54420000000
56671,China,0.21191700000,0.00000000000,16335240.41310000000
56674,Ethiopia,6.33455000000,0.00000000000,12882041.41900000000
56680,Kazakhstan,2.34224000000,0.00000000000,13495485.22860000000
56681,Sudan,7.32000000000,4.77114000000,11493574.96610000000
56683,United States,13.37550000000,0.00000000000,5784628.59019000000
56684,Mozambique,11.75540000000,0.00000000000,12305712.22420000000
56685,Russian Federation,8.06073000000,19.96120000000,12847532.88450000000
56689,Russian Federation,3.51333000000,0.00000000000,14943717.65920000000
56691,Brazil,0.00000000000,0.00000000000,2804477.11086000000
56693,Kenya,6.34227000000,0.00000000000,12061412.04250000000
56695,South Korea,23.93360000000,0.00000000000,16243926.34070000000
56697,Russian Federation,7.35224000000,0.00000000000,13554632.58140000000
56698,France,19.18070000000,0.00000000000,9920838.42798000000
56699,Kazakhstan,0.85716500000,0.00000000000,13080355.17590000000
56700,Canada,11.99350000000,0.00000000000,6420941.86829000000
56702,China,0.00000000000,0.00000000000,16900816.14290000000
56703,Guinea,2.09182000000,0.00000000000,7181341.96714000000
56705,Canada,1.02802000000,0.00000000000,6360349.63742000000
56707,Belgium,29.35730000000,0.00000000000,10048120.02210000000
56708,India,0.90435400000,0.00000000000,16114181.92490000000
56709,Mexico,29.62780000000,0.00000000000,5155501.87959000000
56710,China,12.17950000000,0.00000000000,16529963.21960000000
56712,United States,45.35700000000,100.25300000000,4778104.38989000000
56713,Turkey,19.54870000000,0.00000000000,11594940.96280000000
56714,United States,1.20496000000,0.00000000000,5305406.33164000000
56715,Colombia,14.75620000000,0.00000000000,1717338.50234000000
56719,Morocco,19.02620000000,0.00000000000,8396782.37269000000
56720,Russian Federation,1.86524000000,0.00000000000,14435727.63450000000
56727,China,14.89570000000,64.89100000000,16496238.89240000000
56730,Russian Federation,6.02286000000,0.00000000000,14766128.78760000000
56737,Philippines,0.00000000000,0.00000000000,17785315.17320000000
56743,Russian Federation,13.38420000000,0.00000000000,13677987.99360000000
56745,Canada,0.74523700000,0.00000000000,7663514.25641000000
56746,Brazil,0.00000000000,0.00000000000,2672218.66148000000
56748,United States,16.69440000000,0.00000000000,4577762.10378000000
56749,Peru,10.39100000000,0.00000000000,467417.90830800000
56750,Iran,20.94080000000,0.00000000000,13385480.52810000000
56752,Venezuela,0.00000000000,0.00000000000,1794729.60069000000
56754,Russian Federation,9.44699000000,0.00000000000,11947161.72410000000
56757,Indonesia,0.00000000000,0.00000000000,18379377.14710000000
56758,Cameroon,4.40300000000,0.00000000000,9694127.22549000000
56760,Poland,18.36330000000,0.00000000000,11189879.34610000000
56761,Cambodia,0.00000000000,0.00000000000,19518955.76230000000
56762,Kazakhstan,11.10500000000,2.51292000000,14369249.90370000000
56763,Brazil,0.00000000000,0.00000000000,1541900.10657000000
56765,Angola,4.82752000000,0.00000000000,10371039.42870000000
56766,Ireland,30.60700000000,0.00000000000,9112524.70364000000
56768,Poland,10.97520000000,0.00000000000,11111634.73520000000
56769,Indonesia,3.91769000000,33.45050000000,16116358.77040000000
56771,Niger,10.51380000000,0.00000000000,8838320.35826000000
56773,Philippines,0.00000000000,0.00000000000,18649968.76580000000
56774,Brazil,0.00000000000,0.00000000000,3030116.01064000000
56776,Brazil,0.00000000000,0.00000000000,2718797.73643000000
56777,Russian Federation,3.05507000000,0.00000000000,14968255.71070000000
56778,India,9.26780000000,40.96310000000,17605758.37310000000
56780,Indonesia,12.19570000000,0.00000000000,18722190.52570000000
56781,United States,2.38222000000,0.00000000000,5231301.02741000000
56783,Angola,4.62513000000,0.00000000000,10434093.34130000000
56787,Brazil,0.00000000000,0.00000000000,443567.30006100000
56788,United States,18.18190000000,0.00000000000,5973584.08448000000
56790,Kenya,0.06205740000,0.00000000000,12260617.86430000000
56791,China,12.22980000000,0.00000000000,17307872.24290000000
56794,Guinea,0.00000000000,0.00000000000,7031466.16453000000
56797,Venezuela,15.83360000000,0.00000000000,2138193.99318000000
56799,Honduras,13.91780000000,83.95140000000,2880538.46699000000
56800,Liberia,0.00000000000,0.00000000000,7246435.94622000000
56801,Brazil,0.00000000000,0.00000000000,670901.12109500000
56802,United States,13.07930000000,0.00000000000,5345467.38875000000
56803,Bolivia,0.04499370000,0.00000000000,930052.26095400000
56810,China,5.50984000000,0.00000000000,17129278.95510000000
56811,Chad,3.83039000000,0.00000000000,10602950.28260000000
56813,Brazil,0.00000000000,0.00000000000,1396964.27404000000
56815,Brazil,0.00000000000,0.00000000000,2117267.81315000000
56816,Burundi,4.73290000000,0.00000000000,11471706.59170000000
56821,Colombia,0.00000000000,0.00000000000,1550846.25734000000
56822,Congo DRC,0.93278500000,0.00000000000,11189619.71370000000
56823,Afghanistan,16.28120000000,0.00000000000,15327176.79430000000
56824,United States,30.86220000000,0.00000000000,6623626.18267000000
56827,Saudi Arabia,5.61533000000,0.00000000000,13379299.42870000000
56830,Niger,0.44707600000,0.00000000000,9182027.74224000000
56831,India,16.92280000000,0.00000000000,17020440.29830000000
56832,United States,14.18190000000,0.00000000000,5938440.44609000000
56833,India,12.54950000000,40.35490000000,16454819.08110000000
56834,Bangladesh,16.81600000000,0.00000000000,17861765.02910000000
56835,Brazil,0.00000000000,0.00000000000,3200955.80945000000
56836,China,0.13619700000,0.00000000000,15846377.31210000000
56837,Israel,14.74670000000,0.00000000000,12346195.91960000000
56842,Russian Federation,10.39980000000,19.46690000000,12225171.84910000000
56843,Mexico,0.00000000000,0.00000000000,5530447.14762000000
56844,Brazil,0.00000000000,0.00000000000,2313522.10729000000
56849,Ukraine,8.59778000000,0.00000000000,12260800.71660000000
56851,Kenya,7.96345000000,0.00000000000,12257743.18860000000
56852,Brazil,0.00000000000,0.00000000000,2411407.26765000000
56854,Brazil,0.00000000000,0.00000000000,1757228.64560000000
56857,Cameroon,0.22506800000,0.00000000000,9907688.02154000000
56858,China,11.43310000000,95.12340000000,17763834.56880000000
56860,French Guiana,0.00000000000,0.00000000000,2728586.83909000000
56861,Papua New Guinea,4.19034000000,0.00000000000,14289992.94940000000
56865,Burkina Faso,5.58200000000,0.00000000000,8575034.48910000000
56869,Ukraine,6.84873000000,18.20710000000,12524939.89300000000
56870,Kazakhstan,7.38797000000,16.03550000000,13104663.35340000000
56871,Peru,1.56682000000,0.00000000000,658634.82353400000
56872,Laos,8.12146000000,6.50564000000,18731086.61100000000
56873,China,21.19700000000,0.00000000000,15701603.21990000000
56877,Indonesia,13.40430000000,0.00000000000,17624336.37070000000
56879,Brazil,0.00000000000,0.00000000000,2509860.95813000000
56883,China,0.53272600000,0.00000000000,15793742.99450000000
56886,Indonesia,3.88531000000,0.00000000000,16265991.12040000000
56887,Indonesia,3.91769000000,33.49960000000,16449571.78460000000
56888,United Kingdom,41.87310000000,0.00000000000,9726558.43295000000
56889,Indonesia,4.15980000000,0.00000000000,15651053.69320000000
56892,Canada,7.82499000000,0.00000000000,7471751.66479000000
56893,Indonesia,4.12953000000,18.86760000000,15690897.70940000000
56897,Russian Federation,0.00000000000,0.00000000000,15033165.27460000000
56899,Guatemala,20.60380000000,0.00000000000,3154619.54310000000
56900,India,4.29703000000,0.00000000000,16938501.56470000000
56901,Brazil,0.00000000000,0.00000000000,3669192.78627000000
56906,Netherlands,48.59090000000,0.00000000000,10017778.10390000000
56909,Brazil,0.00000000000,0.00000000000,1203177.03053000000
56912,Brazil,0.00000000000,0.00000000000,1946523.84250000000
56913,United States,0.00000000000,0.00000000000,6251949.30498000000
56918,Sweden,28.28540000000,110.07300000000,11030873.19650000000
56921,United States,3.55558000000,0.00000000000,6192786.52056000000
56922,Tanzania,4.37818000000,0.00000000000,12448267.49930000000
56923,Syria,0.79068500000,0.00000000000,12575684.43590000000
56929,Mongolia,9.51711000000,0.00000000000,15532684.38640000000
56933,Brazil,0.00000000000,0.00000000000,958859.66461400000
56947,India,21.39530000000,70.91730000000,16945050.48280000000
56948,Indonesia,1.88350000000,0.00000000000,18758296.31060000000
56949,United States,18.87690000000,0.00000000000,5258999.96620000000
56950,Mali,0.09237120000,0.00000000000,8690979.03962000000
56951,United States,0.00000000000,0.00000000000,4043929.48971000000
56955,Japan,15.57770000000,0.00000000000,15647810.13180000000
56958,Colombia,17.97610000000,68.03480000000,1613054.25124000000
56959,Russian Federation,10.54000000000,14.11540000000,14334899.62210000000
56961,Brazil,0.00000000000,0.00000000000,4016238.04124000000
56963,Mongolia,0.16886400000,0.00000000000,16090151.90220000000
56964,China,13.73030000000,0.00000000000,15777293.67560000000
56965,Kazakhstan,9.28126000000,0.00000000000,14733466.78090000000
56967,Ethiopia,7.75982000000,0.00000000000,12548254.52320000000
56969,Russian Federation,2.32826000000,0.00000000000,14757240.07430000000
56972,Indonesia,1.81758000000,0.00000000000,16615653.49580000000
56973,France,24.01060000000,0.00000000000,10026551.12800000000
56974,Canada,3.84345000000,0.00000000000,8778885.66787000000
56978,Canada,4.79742000000,0.00000000000,6347528.63217000000
56980,Japan,30.49390000000,0.00000000000,14644365.91920000000
56982,Isle of Man,30.17330000000,0.00000000000,9555213.21959000000
56983,Philippines,0.00000000000,0.00000000000,18295877.73540000000
56984,India,12.54950000000,46.27490000000,17066737.56220000000
56985,Colombia,2.16621000000,0.00000000000,1632399.11275000000
56988,Pakistan,8.58960000000,0.00000000000,15830814.50110000000
56990,Brazil,0.00000000000,0.00000000000,1445285.44581000000
56993,United States,30.82310000000,0.00000000000,6097708.20032000000
56994,Ecuador,6.46538000000,0.00000000000,845990.83294100000
56995,Greece,16.87360000000,117.37600000000,11636190.22820000000
56996,Brazil,0.00000000000,0.00000000000,1785770.88729000000
56997,Kuwait,0.97660200000,0.00000000000,13669728.15090000000
56998,India,11.33220000000,58.24240000000,17070185.75080000000
57002,Colombia,17.58990000000,69.92640000000,1412650.22169000000
57004,Italy,10.42300000000,0.00000000000,10082201.23550000000
57006,Kenya,5.06248000000,0.00000000000,12623694.04210000000
57007,Russian Federation,0.86910200000,0.00000000000,13858484.69190000000
57008,Japan,31.88000000000,0.00000000000,16411767.77090000000
57010,Ukraine,10.47290000000,14.92210000000,12295672.99150000000
57011,Burkina Faso,4.92337000000,0.00000000000,8531908.22583000000
57013,Ukraine,13.34180000000,19.25720000000,11766507.55110000000
57014,Russian Federation,6.70727000000,0.00000000000,14679843.52020000000
57016,United States,41.36070000000,115.72900000000,6402086.01872000000
57018,Mali,0.00000000000,0.00000000000,8198195.86355000000
57020,Russian Federation,5.70788000000,0.00000000000,14463483.08660000000
57027,Kazakhstan,12.88460000000,0.00000000000,14912627.94130000000
57028,Yemen,0.35629800000,0.00000000000,13379485.86870000000
57034,Indonesia,1.76078000000,0.00000000000,17089104.74800000000
57044,China,14.97380000000,61.15570000000,15910673.48340000000
57052,United States,0.00000000000,0.00000000000,5304699.40572000000
57053,China,26.01500000000,95.21630000000,17635486.87620000000
57055,Canada,0.52283100000,0.00000000000,8219312.35786000000
57056,China,2.04744000000,0.00000000000,15039850.63750000000
57058,Germany,21.42130000000,0.00000000000,10360751.17210000000
57068,Saudi Arabia,0.38018300000,0.00000000000,12815403.23580000000
57070,Angola,3.09982000000,0.00000000000,9621085.11621000000
57071,Nigeria,4.23823000000,0.00000000000,9260236.74564000000
57074,Sudan,5.98305000000,0.00000000000,11006307.08650000000
57075,China,4.19993000000,0.00000000000,17077970.22270000000
57079,United States,11.55270000000,0.00000000000,6799565.12732000000
57081,Colombia,17.77540000000,0.00000000000,1619691.20874000000
57084,Kazakhstan,5.11681000000,0.00000000000,12998179.75720000000
57086,United States,2.25050000000,0.00000000000,5102395.28215000000
57087,Indonesia,14.45350000000,34.24840000000,18702335.22290000000
57088,Central African Republic,1.97551000000,0.00000000000,10824860.56200000000
57089,Russian Federation,0.00000000000,0.00000000000,14626068.36950000000
57091,Congo DRC,1.04187000000,0.00000000000,10962723.11100000000
57094,China,5.54081000000,0.00000000000,16275523.13420000000
57095,Russian Federation,0.00000000000,0.00000000000,14189819.85150000000
57096,Turkey,19.27300000000,0.00000000000,12227977.65470000000
57099,Benin,1.89128000000,0.00000000000,8682637.31456000000
57101,Saudi Arabia,13.48410000000,0.00000000000,13153465.68790000000
57104,Brazil,0.00000000000,0.00000000000,2021225.93714000000
57108,Brazil,0.00000000000,0.00000000000,2986106.62201000000
57109,Belarus,10.97510000000,70.18630000000,11739111.80120000000
57110,China,22.81090000000,0.00000000000,16493392.72550000000
57114,Sudan,0.48396700000,0.00000000000,12138417.54420000000
57115,Myanmar,8.76311000000,7.23375000000,17858399.69330000000
57117,China,10.10960000000,0.00000000000,17312975.00510000000
57118,Brazil,0.00000000000,0.00000000000,1299487.19817000000
57119,Indonesia,9.15816000000,33.99100000000,18386694.02290000000
57120,Canada,34.50680000000,96.88840000000,7666180.19176000000
57123,United States,11.97340000000,0.00000000000,7719036.36285000000
57127,United States,30.97440000000,107.09000000000,6536799.74793000000
57129,United States,6.75149000000,116.67300000000,4947392.72994000000
57132,Ireland,14.38830000000,0.00000000000,9174523.73803000000
57134,Colombia,17.55540000000,0.00000000000,1711497.28626000000
57136,Mozambique,11.02260000000,0.00000000000,12425409.68780000000
57140,Croatia,19.47620000000,0.00000000000,10886504.88910000000
57142,Angola,2.68383000000,0.00000000000,9609734.61866000000
57145,Uganda,5.23745000000,0.00000000000,11719583.71620000000
57147,Peru,9.27633000000,0.00000000000,311425.40453800000
57148,Iran,1.75723000000,0.00000000000,14502267.02970000000
57150,China,9.44853000000,76.74200000000,16352760.80490000000
57152,China,4.33088000000,0.00000000000,18296807.22510000000
57155,Italy,20.25160000000,0.00000000000,10166563.97560000000
57160,Indonesia,0.00000000000,0.00000000000,18352237.91450000000
57163,Uzbekistan,2.85855000000,0.00000000000,14301752.62530000000
57164,United States,14.16160000000,0.00000000000,6960977.19238000000
57165,Ethiopia,8.27810000000,0.00000000000,12796736.60250000000
57169,Central African Republic,0.45128100000,0.00000000000,10881895.94560000000
57172,United States,0.00000000000,0.00000000000,4756092.42121000000
57173,United Kingdom,35.38560000000,147.11100000000,9370245.01694000000
57174,Myanmar,11.07220000000,7.39937000000,18253640.99050000000
57179,Russian Federation,0.00000000000,0.00000000000,13008455.69840000000
57181,Ethiopia,8.63802000000,0.00000000000,12722822.23440000000
57183,Ethiopia,8.63082000000,0.00000000000,12558470.39500000000
57184,France,33.29580000000,21.83700000000,9803390.58888000000
57185,Equatorial Guinea,0.00000000000,0.00000000000,9309068.21156000000
57186,Tanzania,6.19200000000,0.00000000000,11944820.02050000000
57187,Congo DRC,3.03475000000,0.00000000000,10820581.76130000000
57188,China,9.21531000000,0.00000000000,17782504.35710000000
57192,Latvia,13.07520000000,0.00000000000,11408996.34100000000
57193,Peru,2.75380000000,0.00000000000,415891.18395900000
57194,Guinea,0.00000000000,0.00000000000,7102862.43503000000
57196,Indonesia,1.47138000000,0.00000000000,16407983.21750000000
57198,Ethiopia,1.58364000000,0.00000000000,13006694.88250000000
57199,Russian Federation,1.51185000000,0.00000000000,14774118.33330000000
57200,Congo DRC,2.79611000000,0.00000000000,11637105.34670000000
57202,United States,12.67980000000,0.00000000000,7232410.30431000000
57204,Kyrgyzstan,15.06070000000,0.00000000000,15217004.32200000000
57205,China,19.94710000000,0.00000000000,17208337.86980000000
57206,Mexico,23.65480000000,0.00000000000,5506295.68481000000
57212,Indonesia,10.38750000000,33.95300000000,18333048.05320000000
57215,Brazil,0.00000000000,0.00000000000,930470.80211800000
57218,United States,45.46210000000,106.82600000000,6806134.49018000000
57219,Indonesia,3.91769000000,0.00000000000,16175536.95090000000
57223,Nigeria,4.44281000000,0.00000000000,9418706.80080000000
57225,India,5.54559000000,0.00000000000,17540941.13570000000
57228,Russian Federation,8.66314000000,0.00000000000,15206139.72340000000
57233,Nigeria,4.44162000000,0.00000000000,9356826.47332000000
57238,Papua New Guinea,4.34000000000,10.37650000000,15377785.96670000000
57244,Iraq,1.67934000000,0.00000000000,12936664.33260000000
57245,Yemen,8.66963000000,0.00000000000,14338646.84440000000
57248,Indonesia,14.22050000000,0.00000000000,18169967.27500000000
57250,Brazil,0.00000000000,0.00000000000,1726231.53077000000
57252,Canada,8.57538000000,0.00000000000,6075505.41026000000
57253,China,13.43980000000,0.00000000000,15139491.33090000000
57254,Canada,28.69160000000,0.00000000000,7570209.63076000000
57257,Brazil,0.00000000000,0.00000000000,1614507.95281000000
57259,Russian Federation,0.00000000000,0.00000000000,14462953.06510000000
57261,Russian Federation,10.58300000000,0.00000000000,14578517.67360000000
57262,Brazil,0.00000000000,0.00000000000,2318662.05503000000
57265,United States,0.64859500000,0.00000000000,6107690.77789000000
57266,Russian Federation,0.00000000000,0.00000000000,13028352.65930000000
57267,China,0.19194700000,0.00000000000,15578437.02450000000
57268,Ukraine,9.09259000000,19.69820000000,11930231.34280000000
57269,Turkey,7.33433000000,0.00000000000,12114871.77220000000
57273,Nigeria,1.51895000000,0.00000000000,9137035.53130000000
57274,Cambodia,0.10409900000,0.00000000000,19308735.39120000000
57275,Egypt,2.88431000000,0.00000000000,12352111.48920000000
57277,Georgia,10.53960000000,0.00000000000,13163916.13770000000
57283,Brazil,0.00000000000,0.00000000000,2212578.90610000000
57285,India,13.70440000000,63.38590000000,16673792.67180000000
57288,Kazakhstan,13.34460000000,0.00000000000,14892621.21180000000
57292,Brazil,0.00000000000,0.00000000000,3887253.37341000000
57293,China,9.98446000000,71.97520000000,16446306.96410000000
57294,Angola,4.68664000000,2.01008000000,9868268.15899000000
57298,Greece,6.74944000000,0.00000000000,11436120.08060000000
57299,Ethiopia,8.71000000000,0.00000000000,12585857.20270000000
57301,Russian Federation,0.00000000000,0.00000000000,14734437.23500000000
57304,Japan,31.88000000000,0.00000000000,15924474.42500000000
57306,Spain,21.43160000000,0.00000000000,9074357.38283000000
57308,Brazil,0.00000000000,0.00000000000,1923537.35324000000
57309,India,13.53470000000,63.42080000000,16619295.63150000000
57310,France,18.00390000000,0.00000000000,10041917.83560000000
57312,United States,22.29960000000,0.00000000000,6642046.42255000000
57313,United States,11.51300000000,0.00000000000,7484912.81589000000
57314,Central African Republic,1.45620000000,0.00000000000,10588617.79510000000
57316,Kazakhstan,10.34240000000,2.72098000000,13853992.67330000000
57319,United States,8.07208000000,0.00000000000,6619035.28715000000
57322,Russian Federation,11.25200000000,17.98510000000,12769949.37130000000
57324,Azerbaijan,10.61520000000,17.80640000000,13310161.75370000000
57326,United States,14.96940000000,0.00000000000,5791927.27819000000
57330,Iran,7.92829000000,0.00000000000,13614344.85920000000
57331,Gabon,0.00000000000,0.00000000000,9465153.55759000000
57332,Saudi Arabia,4.46960000000,0.00000000000,13058365.77020000000
57333,United States,45.55680000000,119.44200000000,5940339.30583000000
57335,Kazakhstan,9.14578000000,4.22265000000,15051842.76270000000
57338,Canada,0.00000000000,0.00000000000,8712450.31328000000
57341,India,21.73070000000,95.64680000000,16263333.08760000000
57342,China,13.48920000000,60.51060000000,16584331.55780000000
57343,Myanmar,10.75560000000,0.00000000000,18500647.18280000000
56992,Indonesia,0.00000000000,0.00000000000,17317180.98480000000
57345,United States,16.35570000000,0.00000000000,6533571.10610000000
57347,Mongolia,7.43000000000,1.40997000000,15658735.19680000000
57348,United States,12.28680000000,0.00000000000,4744040.88172000000
57349,Ethiopia,7.83900000000,0.00000000000,13039503.41410000000
57351,Congo DRC,0.34010100000,0.00000000000,11044782.30270000000
57352,Yemen,0.97172200000,0.00000000000,13376968.84280000000
57358,Brazil,0.00000000000,0.00000000000,1289644.29724000000
57360,China,22.77240000000,74.58350000000,15721330.08100000000
57365,Nigeria,3.39056000000,0.00000000000,8914535.79024000000
57366,Papua New Guinea,4.25871000000,10.38630000000,15389216.25730000000
57367,Congo,2.72211000000,0.00000000000,9828301.70712000000
57371,Canada,6.25980000000,0.00000000000,6715157.30431000000
57372,United States,9.36170000000,0.00000000000,5489070.95030000000
57373,United States,13.57760000000,0.00000000000,4874180.37923000000
57374,Afghanistan,16.28120000000,0.00000000000,15206449.67630000000
57376,China,0.00000000000,0.00000000000,16621773.63080000000
57378,China,19.54060000000,121.77800000000,16771548.57430000000
57382,Canada,1.03669000000,0.00000000000,7388023.86943000000
57383,Brazil,0.00000000000,0.00000000000,1317340.63043000000
57388,Congo DRC,0.09976310000,0.00000000000,11090944.36480000000
57390,Brazil,0.00000000000,0.00000000000,3595610.72097000000
57396,Indonesia,4.12645000000,0.00000000000,15800739.89720000000
57400,Mexico,0.00000000000,0.00000000000,4863920.30543000000
57401,Papua New Guinea,4.34000000000,0.00000000000,15011159.93490000000
57410,Mongolia,7.33351000000,0.00000000000,15562190.22300000000
57412,China,0.85955500000,0.00000000000,16360236.85860000000
57416,South Sudan,3.55621000000,0.00000000000,11456472.82660000000
57417,China,9.36626000000,0.00000000000,17716607.11830000000
57418,Italy,10.90000000000,0.00000000000,10046345.93300000000
57425,China,0.00000000000,0.00000000000,16245444.28070000000
57426,Congo DRC,2.99028000000,0.00000000000,10127076.22550000000
57429,Kazakhstan,13.49670000000,0.00000000000,14943929.25780000000
57430,Colombia,0.00000000000,0.00000000000,1022741.82018000000
57431,Canada,0.68534500000,0.00000000000,6609667.89273000000
57433,United States,19.70450000000,0.00000000000,5417745.22012000000
57438,Congo DRC,3.25608000000,0.00000000000,10208877.50290000000
57441,Colombia,9.58270000000,0.00000000000,1312803.80346000000
57442,United States,4.00003000000,0.00000000000,6014305.85230000000
57443,Canada,14.05570000000,0.00000000000,6189509.66641000000
57448,El Salvador,20.04110000000,0.00000000000,2913591.17426000000
57450,China,1.56245000000,0.00000000000,15644132.94820000000
57451,Canada,19.59950000000,0.00000000000,6101199.88875000000
57453,Russian Federation,5.65382000000,0.00000000000,14773003.50170000000
57456,Brazil,0.00000000000,0.00000000000,2067036.44670000000
57463,Mexico,28.95040000000,0.00000000000,5436312.48155000000
57464,Mexico,24.27400000000,0.00000000000,4506181.10643000000
57465,Kenya,7.76691000000,0.00000000000,12551979.43120000000
57467,France,36.84890000000,42.67840000000,9758280.74120000000
57468,Russian Federation,2.92673000000,0.00000000000,15087015.17350000000
57469,United States,0.00000000000,0.00000000000,5919408.84528000000
57470,India,9.03333000000,0.00000000000,16218306.72780000000
57472,Bangladesh,16.67120000000,0.00000000000,17664790.09950000000
57473,Kazakhstan,11.72070000000,0.00000000000,15324473.16490000000
57474,Mexico,26.90090000000,92.94860000000,4372907.27125000000
57475,Kenya,5.99690000000,0.00000000000,12472932.15060000000
57476,Canada,28.69160000000,0.00000000000,7347491.94521000000
57480,Indonesia,11.92470000000,0.00000000000,18885256.65130000000
57481,Indonesia,1.81758000000,0.00000000000,17001349.66900000000
57483,Syria,8.66264000000,0.00000000000,12552345.59170000000
57484,Russian Federation,10.54000000000,0.00000000000,14177392.07130000000
57485,Brazil,0.00000000000,0.00000000000,239628.04860800000
57486,Brazil,0.00000000000,0.00000000000,3917554.73229000000
57487,China,10.94780000000,78.13090000000,17575477.51640000000
57488,Yemen,9.10300000000,0.00000000000,13183932.90920000000
57491,Azerbaijan,10.61520000000,18.39230000000,13255569.86540000000
57493,Brazil,0.00000000000,0.00000000000,3945817.92029000000
57497,Côte d'Ivoire,0.00000000000,0.00000000000,7569795.07263000000
57498,Libya,5.45727000000,0.00000000000,10405764.54140000000
57500,Somalia,0.00000000000,0.00000000000,12884122.30150000000
57503,Saudi Arabia,0.14497400000,0.00000000000,13097073.11940000000
57506,Afghanistan,0.01911190000,0.00000000000,15606072.64700000000
57508,Mexico,0.00000000000,0.00000000000,5700101.94913000000
57510,Sudan,7.32000000000,4.80029000000,11688693.74540000000
57511,Indonesia,4.52516000000,0.00000000000,17048626.77670000000
57514,India,9.72363000000,48.37850000000,16644852.02290000000
57515,Poland,17.12350000000,45.26330000000,11123575.36390000000
57516,Russian Federation,12.18920000000,0.00000000000,13714079.70380000000
