FISHNET_ID,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
42557,1,5885996306,-0.005939131,-0.005939131,0,-0.005939131,0,-0.005939131
42560,2,11771992612,-0.008228137,-0.008155853,7.22846E-05,-0.008191995,3.61423E-05,-0.01638399
42562,1,5885996306,0.002682309,0.002682309,0,0.002682309,0,0.002682309
42565,2,11771992612,-0.018287886,-0.018185182,0.000102704,-0.018236534,5.13522E-05,-0.036473067
42569,4,23543985225,0.003232286,0.003294217,6.19306E-05,0.003262968,2.19972E-05,0.013051872
42573,2,11771992612,-0.011382155,-0.011084099,0.000298056,-0.011233127,0.000149028,-0.022466254
42581,2,11771992612,-0.007743846,-0.0074564,0.000287445,-0.007600123,0.000143723,-0.015200246
42590,1,5885996306,0.001358274,0.001358274,0,0.001358274,0,0.001358274
42593,1,5885996306,-0.013394149,-0.013394149,0,-0.013394149,0,-0.013394149
42613,4,23543985225,-0.014580364,-0.014244997,0.000335367,-0.014414059,0.0001242,-0.057656235
42619,4,23543985225,-0.012296945,-0.012095256,0.000201689,-0.012194499,9.40877E-05,-0.048777997
42624,1,5885996306,-0.009871695,-0.009871695,0,-0.009871695,0,-0.009871695
42627,1,5885996306,-0.023681464,-0.023681464,0,-0.023681464,0,-0.023681464
42632,1,5885996306,-0.011884138,-0.011884138,0,-0.011884138,0,-0.011884138
42633,1,5885996306,-0.000770698,-0.000770698,0,-0.000770698,0,-0.000770698
42644,1,5885996306,-0.005134325,-0.005134325,0,-0.005134325,0,-0.005134325
42653,2,11771992612,0.001622792,0.001745995,0.000123202,0.001684393,6.16011E-05,0.003368787
42655,2,11771992612,-0.021664124,-0.021475036,0.000189088,-0.02156958,9.45441E-05,-0.04313916
42656,1,5885996306,-0.017565276,-0.017565276,0,-0.017565276,0,-0.017565276
42659,2,11771992612,-0.016396159,-0.016173612,0.000222547,-0.016284886,0.000111273,-0.032569772
42663,1,5885996306,-0.017450714,-0.017450714,0,-0.017450714,0,-0.017450714
42672,1,5885996306,0.003087968,0.003087968,0,0.003087968,0,0.003087968
42674,1,5885996306,0.004919699,0.004919699,0,0.004919699,0,0.004919699
42678,1,5885996306,-0.011435073,-0.011435073,0,-0.011435073,0,-0.011435073
42680,1,5885996306,-0.006059201,-0.006059201,0,-0.006059201,0,-0.006059201
42685,1,5885996306,-0.016229291,-0.016229291,0,-0.016229291,0,-0.016229291
42690,1,5885996306,-0.013663629,-0.013663629,0,-0.013663629,0,-0.013663629
42694,1,5885996306,-0.020864479,-0.020864479,0,-0.020864479,0,-0.020864479
42703,1,5885996306,-0.007313642,-0.007313642,0,-0.007313642,0,-0.007313642
42710,1,5885996306,-0.000965877,-0.000965877,0,-0.000965877,0,-0.000965877
42716,2,11771992612,-0.007085903,-0.007003155,8.2748E-05,-0.007044529,4.1374E-05,-0.014089057
42723,1,5885996306,-0.016379675,-0.016379675,0,-0.016379675,0,-0.016379675
42724,1,5885996306,-0.014610781,-0.014610781,0,-0.014610781,0,-0.014610781
42725,2,11771992612,-0.011086146,-0.011038597,4.75496E-05,-0.011062372,2.37748E-05,-0.022124743
42729,2,11771992612,-0.016340278,-0.016109543,0.000230735,-0.016224911,0.000115368,-0.032449821
42747,2,11771992612,-0.018810615,-0.018707417,0.000103198,-0.018759016,5.1599E-05,-0.037518032
42748,4,23543985225,-0.019877529,-0.019658729,0.000218799,-0.019767679,9.05981E-05,-0.079070715
42749,1,5885996306,-0.005758099,-0.005758099,0,-0.005758099,0,-0.005758099
42752,1,5885996306,-0.005414156,-0.005414156,0,-0.005414156,0,-0.005414156
42758,1,5885996306,-0.022724714,-0.022724714,0,-0.022724714,0,-0.022724714
42777,1,5885996306,0.002598748,0.002598748,0,0.002598748,0,0.002598748
42788,1,5885996306,-0.006677061,-0.006677061,0,-0.006677061,0,-0.006677061
42794,1,5885996306,-0.02308991,-0.02308991,0,-0.02308991,0,-0.02308991
42798,1,5885996306,-0.013335256,-0.013335256,0,-0.013335256,0,-0.013335256
42821,1,5885996306,-0.007935396,-0.007935396,0,-0.007935396,0,-0.007935396
42827,1,5885996306,-0.011900562,-0.011900562,0,-0.011900562,0,-0.011900562
42828,2,11771992612,-0.018231785,-0.017994363,0.000237422,-0.018113074,0.000118711,-0.036226148
42834,1,5885996306,-0.009335217,-0.009335217,0,-0.009335217,0,-0.009335217
42835,2,11771992612,0.001590212,0.001665116,7.49039E-05,0.001627664,3.7452E-05,0.003255328
42836,2,11771992612,0.003524256,0.003542944,1.86886E-05,0.0035336,9.34431E-06,0.0070672
42837,1,5885996306,-0.000560634,-0.000560634,0,-0.000560634,0,-0.000560634
42840,2,11771992612,-0.005820999,-0.005794348,2.66517E-05,-0.005807674,1.33258E-05,-0.011615347
42844,2,11771992612,-0.015637688,-0.015569894,6.77947E-05,-0.015603791,3.38973E-05,-0.031207582
42845,1,5885996306,0.003602713,0.003602713,0,0.003602713,0,0.003602713
42847,2,11771992612,0.003349555,0.003374553,2.49979E-05,0.003362054,1.24989E-05,0.006724109
42854,2,11771992612,-0.010167344,-0.010149644,1.76998E-05,-0.010158494,8.84989E-06,-0.020316987
42857,1,5885996306,-0.004056,-0.004056,0,-0.004056,0,-0.004056
42864,1,5885996306,-0.018042028,-0.018042028,0,-0.018042028,0,-0.018042028
42866,1,5885996306,-0.011130389,-0.011130389,0,-0.011130389,0,-0.011130389
42871,2,11771992612,0.003699569,0.003753659,5.40896E-05,0.003726614,2.70448E-05,0.007453229
42873,2,11771992612,-0.02130612,-0.02114331,0.00016281,-0.021224715,8.1405E-05,-0.04244943
42879,1,5885996306,-0.008163018,-0.008163018,0,-0.008163018,0,-0.008163018
42881,2,11771992612,0.001012747,0.001165114,0.000152367,0.001088931,7.61835E-05,0.002177862
42885,2,11771992612,-0.00970269,-0.00940966,0.000293029,-0.009556175,0.000146515,-0.01911235
42889,2,11771992612,-0.02384986,-0.023670297,0.000179563,-0.023760078,8.97814E-05,-0.047520157
42897,2,11771992612,-0.021337364,-0.021173766,0.000163598,-0.021255565,8.1799E-05,-0.04251113
42906,2,11771992612,-0.018591678,-0.018513247,7.84304E-05,-0.018552463,3.92152E-05,-0.037104925
42907,4,23543985225,-0.021262072,-0.021044139,0.000217933,-0.021154219,8.74664E-05,-0.084616875
42913,2,11771992612,-0.013626299,-0.013433788,0.000192511,-0.013530043,9.62554E-05,-0.027060087
42915,1,5885996306,0.001699428,0.001699428,0,0.001699428,0,0.001699428
42917,1,5885996306,0.003481789,0.003481789,0,0.003481789,0,0.003481789
42922,1,5885996306,-0.00942664,-0.00942664,0,-0.00942664,0,-0.00942664
42924,2,11771992612,-0.022870112,-0.022860471,9.64105E-06,-0.022865292,4.82053E-06,-0.045730583
42925,1,5885996306,0.002829728,0.002829728,0,0.002829728,0,0.002829728
42928,2,11771992612,0.003262654,0.003278101,1.54476E-05,0.003270378,7.72381E-06,0.006540755
42932,2,11771992612,-0.006003565,-0.005976109,2.74559E-05,-0.005989837,1.37279E-05,-0.011979674
42934,1,5885996306,0.00317451,0.00317451,0,0.00317451,0,0.00317451
42936,2,11771992612,-0.026871052,-0.026866484,4.56721E-06,-0.026868768,2.2836E-06,-0.053737536
42937,1,5885996306,-0.005585644,-0.005585644,0,-0.005585644,0,-0.005585644
42938,2,11771992612,-0.006906464,-0.006840471,6.59931E-05,-0.006873468,3.29965E-05,-0.013746935
42942,1,5885996306,-0.017946457,-0.017946457,0,-0.017946457,0,-0.017946457
42948,2,11771992612,-0.005505263,-0.005479421,2.58419E-05,-0.005492342,1.29209E-05,-0.010984685
42949,1,5885996306,-0.007672274,-0.007672274,0,-0.007672274,0,-0.007672274
42950,2,11771992612,0.001540003,0.001618145,7.81413E-05,0.001579074,3.90707E-05,0.003158148
42953,2,11771992612,-0.012034758,-0.01187647,0.000158288,-0.011955614,7.91438E-05,-0.023911228
42954,1,5885996306,0.004818125,0.004818125,0,0.004818125,0,0.004818125
42955,4,23543985225,-0.012416108,-0.012220752,0.000195355,-0.012319477,8.74534E-05,-0.049277909
42957,4,23543985225,0.002899332,0.003015389,0.000116057,0.002957551,4.23454E-05,0.011830205
42964,3,17657988919,-0.010538653,-0.010372682,0.000165972,-0.01048022,7.61364E-05,-0.031440659
42971,2,11771992612,0.00299481,0.003014623,1.98134E-05,0.003004716,9.90671E-06,0.006009433
42972,2,11771992612,-0.00571419,-0.005705103,9.08691E-06,-0.005709646,4.54346E-06,-0.011419293
42988,2,11771992612,-0.020009184,-0.019968335,4.08497E-05,-0.019988759,2.04248E-05,-0.039977519
42989,2,11771992612,-0.019034121,-0.01876069,0.000273431,-0.018897406,0.000136715,-0.037794812
42994,2,11771992612,-0.024005886,-0.023804812,0.000201074,-0.023905349,0.000100537,-0.047810698
42996,1,5885996306,-0.012354368,-0.012354368,0,-0.012354368,0,-0.012354368
43002,2,11771992612,-0.006633102,-0.006580888,5.22141E-05,-0.006606995,2.61071E-05,-0.013213991
43010,1,5885996306,-0.026826778,-0.026826778,0,-0.026826778,0,-0.026826778
43011,2,11771992612,-0.023410365,-0.023229435,0.00018093,-0.0233199,9.04649E-05,-0.0466398
43014,1,5885996306,-0.010614678,-0.010614678,0,-0.010614678,0,-0.010614678
43019,2,11771992612,-0.02491954,-0.024743598,0.000175942,-0.024831569,8.79709E-05,-0.049663138
43023,1,5885996306,-0.012867861,-0.012867861,0,-0.012867861,0,-0.012867861
43027,1,5885996306,-0.005631043,-0.005631043,0,-0.005631043,0,-0.005631043
43030,1,5885996306,-0.005825698,-0.005825698,0,-0.005825698,0,-0.005825698
43044,1,5885996306,-0.013052395,-0.013052395,0,-0.013052395,0,-0.013052395
43052,4,23543985225,-0.011826131,-0.011648387,0.000177744,-0.011739846,6.87021E-05,-0.046959384
43058,1,5885996306,0.004963803,0.004963803,0,0.004963803,0,0.004963803
43063,2,11771992612,-0.026528634,-0.026431743,9.68911E-05,-0.026480189,4.84455E-05,-0.052960377
43066,2,11771992612,-0.026870022,-0.026846496,2.35252E-05,-0.026858259,1.17626E-05,-0.053716518
43068,1,5885996306,-0.022453908,-0.022453908,0,-0.022453908,0,-0.022453908
43071,1,5885996306,-0.005576744,-0.005576744,0,-0.005576744,0,-0.005576744
43073,2,11771992612,-0.011952685,-0.011796772,0.000155914,-0.011874728,7.79568E-05,-0.023749457
43077,2,11771992612,0.003235136,0.003251378,1.62423E-05,0.003243257,8.12113E-06,0.006486515
43079,1,5885996306,-0.012274379,-0.012274379,0,-0.012274379,0,-0.012274379
43093,1,5885996306,-0.007276956,-0.007276956,0,-0.007276956,0,-0.007276956
43094,1,5885996306,-0.005341172,-0.005341172,0,-0.005341172,0,-0.005341172
43095,1,5885996306,-0.005724571,-0.005724571,0,-0.005724571,0,-0.005724571
43097,4,23543985225,0.00291601,0.002971908,5.58977E-05,0.002944149,1.98035E-05,0.011776597
43102,2,11771992612,-0.007926614,-0.007925414,1.19954E-06,-0.007926014,5.99772E-07,-0.015852029
43106,1,5885996306,-0.021371847,-0.021371847,0,-0.021371847,0,-0.021371847
43107,2,11771992612,-0.003824859,-0.003748611,7.62481E-05,-0.003786735,3.8124E-05,-0.00757347
43110,1,5885996306,-0.024150772,-0.024150772,0,-0.024150772,0,-0.024150772
43123,1,5885996306,0.001163787,0.001163787,0,0.001163787,0,0.001163787
43128,4,23543985225,-0.020672228,-0.020420374,0.000251854,-0.020545866,9.49075E-05,-0.082183465
43130,1,5885996306,0.002434191,0.002434191,0,0.002434191,0,0.002434191
43134,1,5885996306,-0.023242667,-0.023242667,0,-0.023242667,0,-0.023242667
43137,2,11771992612,-0.012006479,-0.011727228,0.000279251,-0.011866854,0.000139626,-0.023733707
43138,4,23543985225,-0.016465068,-0.016169559,0.000295509,-0.016317341,0.000110376,-0.065269366
43146,1,5885996306,-0.018919162,-0.018919162,0,-0.018919162,0,-0.018919162
43147,2,11771992612,0.000206313,0.000333223,0.00012691,0.000269768,6.34552E-05,0.000539536
43148,1,5885996306,-0.022390077,-0.022390077,0,-0.022390077,0,-0.022390077
43156,2,11771992612,-0.006008772,-0.005998545,1.02269E-05,-0.006003658,5.11343E-06,-0.012007317
43179,1,5885996306,0.004390158,0.004390158,0,0.004390158,0,0.004390158
43183,1,5885996306,-0.026678491,-0.026678491,0,-0.026678491,0,-0.026678491
43186,1,5885996306,0.003291689,0.003291689,0,0.003291689,0,0.003291689
43187,2,11771992612,0.003106454,0.003151513,4.5059E-05,0.003128983,2.25295E-05,0.006257966
43193,1,5885996306,-0.020399047,-0.020399047,0,-0.020399047,0,-0.020399047
43197,1,5885996306,-0.013249217,-0.013249217,0,-0.013249217,0,-0.013249217
43198,1,5885996306,0.005380576,0.005380576,0,0.005380576,0,0.005380576
43201,2,11771992612,-0.014168805,-0.013951902,0.000216903,-0.014060354,0.000108452,-0.028120708
43202,1,5885996306,-0.019189173,-0.019189173,0,-0.019189173,0,-0.019189173
43203,1,5885996306,-0.011511166,-0.011511166,0,-0.011511166,0,-0.011511166
43205,1,5885996306,-0.005315316,-0.005315316,0,-0.005315316,0,-0.005315316
43211,2,11771992612,0.003538996,0.003585481,4.64853E-05,0.003562239,2.32427E-05,0.007124477
43212,2,11771992612,0.002887548,0.002917782,3.0234E-05,0.002902665,1.5117E-05,0.00580533
43217,2,11771992612,-0.022738714,-0.022732899,5.81518E-06,-0.022735806,2.90759E-06,-0.045471612
43226,1,5885996306,0.00284069,0.00284069,0,0.00284069,0,0.00284069
43231,1,5885996306,0.003660153,0.003660153,0,0.003660153,0,0.003660153
43236,2,11771992612,0.003784119,0.003815933,3.18144E-05,0.003800026,1.59072E-05,0.007600052
43238,2,11771992612,-0.018612085,-0.018420458,0.000191627,-0.018516271,9.58135E-05,-0.037032543
43241,1,5885996306,-0.006056458,-0.006056458,0,-0.006056458,0,-0.006056458
43246,4,23543985225,-0.015011169,-0.014778956,0.000232213,-0.014896036,0.000111759,-0.059584144
43247,1,5885996306,-0.010426072,-0.010426072,0,-0.010426072,0,-0.010426072
43256,1,5885996306,-0.021899495,-0.021899495,0,-0.021899495,0,-0.021899495
43270,1,5885996306,-0.016840113,-0.016840113,0,-0.016840113,0,-0.016840113
43278,2,11771992612,0.001668285,0.00173725,6.89649E-05,0.001702768,3.44825E-05,0.003405535
43286,1,5885996306,0.003676669,0.003676669,0,0.003676669,0,0.003676669
43289,1,5885996306,-0.020000467,-0.020000467,0,-0.020000467,0,-0.020000467
43294,1,5885996306,0.003374358,0.003374358,0,0.003374358,0,0.003374358
43295,2,11771992612,-0.018858582,-0.01868126,0.000177322,-0.018769921,8.8661E-05,-0.037539842
43297,1,5885996306,-0.00881306,-0.00881306,0,-0.00881306,0,-0.00881306
43301,1,5885996306,0.004966788,0.004966788,0,0.004966788,0,0.004966788
43302,1,5885996306,-0.005111949,-0.005111949,0,-0.005111949,0,-0.005111949
43303,2,11771992612,0.00345082,0.00353449,8.3671E-05,0.003492655,4.18355E-05,0.00698531
43307,2,11771992612,-0.026200881,-0.026137901,6.29798E-05,-0.026169391,3.14899E-05,-0.052338783
43312,1,5885996306,-0.021076014,-0.021076014,0,-0.021076014,0,-0.021076014
43315,2,11771992612,-0.020392409,-0.020207591,0.000184817,-0.0203,9.24086E-05,-0.0406
43317,2,11771992612,-0.012781511,-0.012756229,2.52817E-05,-0.01276887,1.26408E-05,-0.02553774
43318,1,5885996306,-0.0224673,-0.0224673,0,-0.0224673,0,-0.0224673
43321,2,11771992612,-0.020287989,-0.020205412,8.25766E-05,-0.0202467,4.12883E-05,-0.040493401
43322,1,5885996306,-0.023515873,-0.023515873,0,-0.023515873,0,-0.023515873
43329,1,5885996306,-0.021344876,-0.021344876,0,-0.021344876,0,-0.021344876
43331,1,5885996306,-0.009208952,-0.009208952,0,-0.009208952,0,-0.009208952
43342,1,5885996306,-0.008016876,-0.008016876,0,-0.008016876,0,-0.008016876
43343,1,5885996306,-0.021902593,-0.021902593,0,-0.021902593,0,-0.021902593
43345,2,11771992612,-0.02685488,-0.026830241,2.46391E-05,-0.026842561,1.23195E-05,-0.053685121
43352,4,23543985225,-0.009405156,-0.009263397,0.000141758,-0.009334966,6.28092E-05,-0.037339865
43357,2,11771992612,-0.016066533,-0.01596608,0.000100452,-0.016016306,5.02262E-05,-0.032032613
43358,1,5885996306,0.004341349,0.004341349,0,0.004341349,0,0.004341349
43359,1,5885996306,0.000641833,0.000641833,0,0.000641833,0,0.000641833
43363,1,5885996306,-0.008523392,-0.008523392,0,-0.008523392,0,-0.008523392
43364,1,5885996306,-0.022821259,-0.022821259,0,-0.022821259,0,-0.022821259
43365,1,5885996306,0.004179308,0.004179308,0,0.004179308,0,0.004179308
43368,4,23543985225,-0.018161479,-0.017889822,0.000271657,-0.018027216,0.000105525,-0.072108865
43372,1,5885996306,-0.005731917,-0.005731917,0,-0.005731917,0,-0.005731917
43374,1,5885996306,-0.018258415,-0.018258415,0,-0.018258415,0,-0.018258415
43378,1,5885996306,-0.022377189,-0.022377189,0,-0.022377189,0,-0.022377189
43382,2,11771992612,0.00353491,0.003603159,6.82492E-05,0.003569035,3.41246E-05,0.007138069
43386,1,5885996306,-0.001160307,-0.001160307,0,-0.001160307,0,-0.001160307
43389,1,5885996306,-0.008249373,-0.008249373,0,-0.008249373,0,-0.008249373
43392,2,11771992612,-0.000236355,-3.74489E-05,0.000198906,-0.000136902,9.94532E-05,-0.000273804
43396,1,5885996306,-0.012430912,-0.012430912,0,-0.012430912,0,-0.012430912
43402,1,5885996306,-0.012323059,-0.012323059,0,-0.012323059,0,-0.012323059
43420,2,11771992612,-0.010017615,-0.010008096,9.51905E-06,-0.010012855,4.75952E-06,-0.020025711
43424,1,5885996306,0.003857039,0.003857039,0,0.003857039,0,0.003857039
43429,1,5885996306,0.003669163,0.003669163,0,0.003669163,0,0.003669163
43431,1,5885996306,0.002077362,0.002077362,0,0.002077362,0,0.002077362
43432,1,5885996306,0.002591748,0.002591748,0,0.002591748,0,0.002591748
43440,1,5885996306,-0.006135825,-0.006135825,0,-0.006135825,0,-0.006135825
43442,2,11771992612,-0.000582965,-0.000383698,0.000199267,-0.000483332,9.96335E-05,-0.000966664
43445,2,11771992612,-0.001582839,-0.001381655,0.000201183,-0.001482247,0.000100592,-0.002964494
43448,1,5885996306,-0.01041472,-0.01041472,0,-0.01041472,0,-0.01041472
43450,1,5885996306,-0.010094029,-0.010094029,0,-0.010094029,0,-0.010094029
43460,1,5885996306,-0.006115875,-0.006115875,0,-0.006115875,0,-0.006115875
43461,1,5885996306,-0.011524585,-0.011524585,0,-0.011524585,0,-0.011524585
43462,2,11771992612,-0.023400165,-0.023392251,7.91438E-06,-0.023396208,3.95719E-06,-0.046792416
43463,2,11771992612,-0.020484736,-0.020331932,0.000152804,-0.020408334,7.6402E-05,-0.040816668
43478,1,5885996306,-0.012288998,-0.012288998,0,-0.012288998,0,-0.012288998
43480,1,5885996306,-0.013707015,-0.013707015,0,-0.013707015,0,-0.013707015
43484,1,5885996306,-0.023373151,-0.023373151,0,-0.023373151,0,-0.023373151
43488,2,11771992612,-0.020676525,-0.020489315,0.000187211,-0.02058292,9.36054E-05,-0.04116584
43489,4,23543985225,-0.021341048,-0.021107139,0.000233909,-0.021223528,0.000106577,-0.084894111
43497,1,5885996306,-0.014648483,-0.014648483,0,-0.014648483,0,-0.014648483
43510,1,5885996306,-0.02320361,-0.02320361,0,-0.02320361,0,-0.02320361
43512,2,11771992612,-0.00972254,-0.009678943,4.35971E-05,-0.009700742,2.17985E-05,-0.019401483
43513,1,5885996306,0.004476658,0.004476658,0,0.004476658,0,0.004476658
43516,1,5885996306,0.000944341,0.000944341,0,0.000944341,0,0.000944341
43518,1,5885996306,0.003380075,0.003380075,0,0.003380075,0,0.003380075
43521,1,5885996306,-0.016358553,-0.016358553,0,-0.016358553,0,-0.016358553
43522,1,5885996306,-0.006258933,-0.006258933,0,-0.006258933,0,-0.006258933
43524,1,5885996306,0.005491183,0.005491183,0,0.005491183,0,0.005491183
43534,1,5885996306,-0.006228666,-0.006228666,0,-0.006228666,0,-0.006228666
43536,1,5885996306,-0.003814851,-0.003814851,0,-0.003814851,0,-0.003814851
43537,1,5885996306,-0.007609265,-0.007609265,0,-0.007609265,0,-0.007609265
43539,4,23543985225,-0.018653324,-0.018399402,0.000253921,-0.018527157,0.000100278,-0.074108629
43544,2,11771992612,0.002043839,0.002113718,6.9879E-05,0.002078779,3.49395E-05,0.004157557
43545,2,11771992612,-0.013039641,-0.012856723,0.000182918,-0.012948182,9.14591E-05,-0.025896364
43551,2,11771992612,-0.001510737,-0.00130863,0.000202108,-0.001409683,0.000101054,-0.002819367
43554,2,11771992612,0.003744704,0.003797313,5.26097E-05,0.003771009,2.63049E-05,0.007542017
43555,1,5885996306,-0.010949052,-0.010949052,0,-0.010949052,0,-0.010949052
43557,1,5885996306,-0.012229099,-0.012229099,0,-0.012229099,0,-0.012229099
43562,2,11771992612,-0.011559889,-0.011426086,0.000133803,-0.011492987,6.69016E-05,-0.022985974
43565,2,11771992612,-0.005311393,-0.005281378,3.00147E-05,-0.005296385,1.50073E-05,-0.010592771
43569,1,5885996306,-0.019370323,-0.019370323,0,-0.019370323,0,-0.019370323
43570,4,23543985225,-0.017372826,-0.017064607,0.000308219,-0.01721847,0.000113407,-0.06887388
43572,1,5885996306,-0.00378466,-0.00378466,0,-0.00378466,0,-0.00378466
43573,2,11771992612,0.003885479,0.003947368,6.18896E-05,0.003916424,3.09448E-05,0.007832847
43574,1,5885996306,0.004433793,0.004433793,0,0.004433793,0,0.004433793
43575,1,5885996306,0.003194379,0.003194379,0,0.003194379,0,0.003194379
43578,1,5885996306,-0.014551829,-0.014551829,0,-0.014551829,0,-0.014551829
43583,4,23543985225,-0.020552881,-0.02032117,0.000231711,-0.020435239,9.60142E-05,-0.081740955
43584,2,11771992612,0.002864048,0.002903913,3.98646E-05,0.00288398,1.99323E-05,0.005767961
43585,2,11771992612,-0.018795066,-0.018616779,0.000178287,-0.018705922,8.91434E-05,-0.037411844
43587,1,5885996306,-0.016125781,-0.016125781,0,-0.016125781,0,-0.016125781
43592,2,11771992612,-0.021566939,-0.021479245,8.76933E-05,-0.021523092,4.38467E-05,-0.043046184
43603,1,5885996306,-0.00643932,-0.00643932,0,-0.00643932,0,-0.00643932
43604,1,5885996306,0.003170543,0.003170543,0,0.003170543,0,0.003170543
43605,1,5885996306,-0.01018316,-0.01018316,0,-0.01018316,0,-0.01018316
43606,1,5885996306,-0.021599147,-0.021599147,0,-0.021599147,0,-0.021599147
43611,2,11771992612,-0.011497526,-0.011200733,0.000296794,-0.011349129,0.000148397,-0.022698259
43614,2,11771992612,-0.005304449,-0.005300829,3.62005E-06,-0.005302639,1.81003E-06,-0.010605278
43617,2,11771992612,-0.00580473,-0.005776335,2.83946E-05,-0.005790533,1.41973E-05,-0.011581066
43618,2,11771992612,0.002147379,0.002224828,7.74488E-05,0.002186104,3.87244E-05,0.004372207
43619,2,11771992612,-0.022626309,-0.022475878,0.000150431,-0.022551093,7.52155E-05,-0.045102187
43622,1,5885996306,0.005398815,0.005398815,0,0.005398815,0,0.005398815
43624,1,5885996306,-0.002829032,-0.002829032,0,-0.002829032,0,-0.002829032
43626,1,5885996306,0.000784155,0.000784155,0,0.000784155,0,0.000784155
43633,2,11771992612,-0.022087952,-0.021917548,0.000170404,-0.02200275,8.5202E-05,-0.0440055
43634,1,5885996306,-0.014462922,-0.014462922,0,-0.014462922,0,-0.014462922
43638,1,5885996306,-0.009626791,-0.009626791,0,-0.009626791,0,-0.009626791
43640,2,11771992612,-0.005554423,-0.005544546,9.87668E-06,-0.005549484,4.93834E-06,-0.011098969
43641,1,5885996306,-0.015816644,-0.015816644,0,-0.015816644,0,-0.015816644
43645,1,5885996306,-0.005319013,-0.005319013,0,-0.005319013,0,-0.005319013
43647,1,5885996306,0.001883699,0.001883699,0,0.001883699,0,0.001883699
43648,1,5885996306,-0.008496027,-0.008496027,0,-0.008496027,0,-0.008496027
43653,1,5885996306,-0.010664104,-0.010664104,0,-0.010664104,0,-0.010664104
43654,2,11771992612,0.005254488,0.00526623,1.17416E-05,0.005260359,5.87082E-06,0.010520719
43655,2,11771992612,0.000382697,0.000543572,0.000160876,0.000463135,8.04379E-05,0.000926269
43658,2,11771992612,0.001141864,0.001218657,7.67926E-05,0.001180261,3.83963E-05,0.002360521
43661,1,5885996306,-0.005677687,-0.005677687,0,-0.005677687,0,-0.005677687
43665,2,11771992612,0.000598098,0.000672972,7.48736E-05,0.000635535,3.74368E-05,0.00127107
43669,1,5885996306,0.005013766,0.005013766,0,0.005013766,0,0.005013766
43675,1,5885996306,-0.020163676,-0.020163676,0,-0.020163676,0,-0.020163676
43677,2,11771992612,-0.015567927,-0.015298298,0.000269629,-0.015433112,0.000134815,-0.030866224
43678,1,5885996306,-0.001046617,-0.001046617,0,-0.001046617,0,-0.001046617
43683,4,23543985225,-0.005994044,-0.005957077,3.6967E-05,-0.005975484,1.45041E-05,-0.023901937
43684,1,5885996306,-0.008169398,-0.008169398,0,-0.008169398,0,-0.008169398
43685,2,11771992612,-0.010581409,-0.010311926,0.000269483,-0.010446667,0.000134741,-0.020893334
43690,1,5885996306,0.001690627,0.001690627,0,0.001690627,0,0.001690627
43691,1,5885996306,-0.00453839,-0.00453839,0,-0.00453839,0,-0.00453839
43694,1,5885996306,0.004350553,0.004350553,0,0.004350553,0,0.004350553
43697,2,11771992612,-0.008365007,-0.008283436,8.15708E-05,-0.008324222,4.07854E-05,-0.016648443
43698,1,5885996306,-0.01041266,-0.01041266,0,-0.01041266,0,-0.01041266
43699,2,11771992612,-0.021544069,-0.021392066,0.000152003,-0.021468068,7.60015E-05,-0.042936135
43700,1,5885996306,0.001513786,0.001513786,0,0.001513786,0,0.001513786
43707,1,5885996306,-0.006943012,-0.006943012,0,-0.006943012,0,-0.006943012
43709,1,5885996306,-0.019672794,-0.019672794,0,-0.019672794,0,-0.019672794
43710,2,11771992612,-0.002355628,-0.00216091,0.000194718,-0.002258269,9.73591E-05,-0.004516538
43712,2,11771992612,-0.024547899,-0.024534542,1.3357E-05,-0.024541221,6.67851E-06,-0.049082441
43714,2,11771992612,0.002881548,0.002927848,4.63005E-05,0.002904698,2.31502E-05,0.005809396
43715,2,11771992612,-0.008451338,-0.008358652,9.26862E-05,-0.008404995,4.63431E-05,-0.01680999
43716,2,11771992612,-0.016178278,-0.016174557,3.72157E-06,-0.016176417,1.86078E-06,-0.032352835
43718,1,5885996306,-0.012362872,-0.012362872,0,-0.012362872,0,-0.012362872
43720,1,5885996306,-0.003092533,-0.003092533,0,-0.003092533,0,-0.003092533
43721,2,11771992612,-0.007503998,-0.007428282,7.57156E-05,-0.00746614,3.78578E-05,-0.01493228
43727,2,11771992612,-0.002430549,-0.002363838,6.67102E-05,-0.002397194,3.33551E-05,-0.004794387
43728,1,5885996306,6.41061E-05,6.41061E-05,0,6.41061E-05,0,6.41061E-05
43742,2,11771992612,-0.011955508,-0.011790707,0.000164801,-0.011873107,8.24006E-05,-0.023746215
43746,2,11771992612,-0.017273458,-0.017213052,6.04056E-05,-0.017243255,3.02028E-05,-0.03448651
43747,4,23543985225,-0.021491388,-0.021238049,0.000253338,-0.021366177,0.000105279,-0.085464707
43760,1,5885996306,-0.011277886,-0.011277886,0,-0.011277886,0,-0.011277886
43761,2,11771992612,-0.010275779,-0.010151357,0.000124422,-0.010213568,6.2211E-05,-0.020427137
43767,1,5885996306,0.000584215,0.000584215,0,0.000584215,0,0.000584215
43768,2,11771992612,-0.011253497,-0.01123274,2.07564E-05,-0.011243118,1.03782E-05,-0.022486237
43781,1,5885996306,-0.015755108,-0.015755108,0,-0.015755108,0,-0.015755108
43784,2,11771992612,0.001814277,0.001862231,4.79544E-05,0.001838254,2.39772E-05,0.003676508
