FISHNET_ID,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
46552,2,11771992612,-0.036680587,-0.036588155,9.24319E-05,-0.036634371,4.6216E-05,-0.073268741
46553,1,5885996306,-0.004217258,-0.004217258,0,-0.004217258,0,-0.004217258
46558,1,5885996306,0.002655953,0.002655953,0,0.002655953,0,0.002655953
46561,1,5885996306,-0.029608145,-0.029608145,0,-0.029608145,0,-0.029608145
46564,1,5885996306,-0.021456014,-0.021456014,0,-0.021456014,0,-0.021456014
46567,1,5885996306,-0.034801316,-0.034801316,0,-0.034801316,0,-0.034801316
46568,2,11771992612,-0.004342571,-0.004262215,8.03564E-05,-0.004302393,4.01782E-05,-0.008604786
46574,2,11771992612,-0.039059941,-0.038983323,7.6618E-05,-0.039021632,3.8309E-05,-0.078043263
46575,1,5885996306,-0.001973082,-0.001973082,0,-0.001973082,0,-0.001973082
46576,1,5885996306,-0.02245195,-0.02245195,0,-0.02245195,0,-0.02245195
46589,2,11771992612,0.002309174,0.002324666,1.54926E-05,0.00231692,7.74628E-06,0.00463384
46591,1,5885996306,-0.038770717,-0.038770717,0,-0.038770717,0,-0.038770717
46594,1,5885996306,-0.002677573,-0.002677573,0,-0.002677573,0,-0.002677573
46595,1,5885996306,-0.022818431,-0.022818431,0,-0.022818431,0,-0.022818431
46597,1,5885996306,0.003604562,0.003604562,0,0.003604562,0,0.003604562
46598,2,11771992612,0.002755649,0.003021038,0.000265389,0.002888344,0.000132695,0.005776688
46608,1,5885996306,-0.000130377,-0.000130377,0,-0.000130377,0,-0.000130377
46610,1,5885996306,0.002355462,0.002355462,0,0.002355462,0,0.002355462
46613,2,11771992612,0.004964524,0.004986762,2.22377E-05,0.004975643,1.11188E-05,0.009951286
46615,1,5885996306,-0.02682358,-0.02682358,0,-0.02682358,0,-0.02682358
46622,1,5885996306,-0.020477658,-0.020477658,0,-0.020477658,0,-0.020477658
46628,1,5885996306,-0.022998227,-0.022998227,0,-0.022998227,0,-0.022998227
46631,1,5885996306,-0.024160169,-0.024160169,0,-0.024160169,0,-0.024160169
46632,1,5885996306,-0.006416558,-0.006416558,0,-0.006416558,0,-0.006416558
46633,1,5885996306,-0.006870516,-0.006870516,0,-0.006870516,0,-0.006870516
46638,1,5885996306,0.002905845,0.002905845,0,0.002905845,0,0.002905845
46642,2,11771992612,-0.000730243,-0.000327256,0.000402987,-0.00052875,0.000201494,-0.001057499
46650,1,5885996306,-0.011416276,-0.011416276,0,-0.011416276,0,-0.011416276
46651,3,17657988919,-0.004885587,-0.004733711,0.000151876,-0.004803899,6.25341E-05,-0.014411697
46659,2,11771992612,-0.03194534,-0.031628948,0.000316393,-0.031787144,0.000158196,-0.063574288
46666,1,5885996306,-0.021407044,-0.021407044,0,-0.021407044,0,-0.021407044
46667,2,11771992612,0.006606149,0.006659593,5.34439E-05,0.006632871,2.6722E-05,0.013265741
46676,1,5885996306,-0.004903628,-0.004903628,0,-0.004903628,0,-0.004903628
46679,4,23543985225,-0.032030709,-0.031508505,0.000522204,-0.0317767,0.000185899,-0.127106801
46680,2,11771992612,-0.023439994,-0.023252597,0.000187397,-0.023346296,9.36985E-05,-0.046692591
46681,1,5885996306,-0.037186876,-0.037186876,0,-0.037186876,0,-0.037186876
46683,1,5885996306,-0.004678894,-0.004678894,0,-0.004678894,0,-0.004678894
46685,2,11771992612,0.004469268,0.004474982,5.7132E-06,0.004472125,2.8566E-06,0.00894425
46686,2,11771992612,-0.026771098,-0.026506003,0.000265095,-0.026638551,0.000132548,-0.053277101
46687,1,5885996306,-0.037107758,-0.037107758,0,-0.037107758,0,-0.037107758
46691,1,5885996306,-0.001335213,-0.001335213,0,-0.001335213,0,-0.001335213
46699,2,11771992612,-0.03820768,-0.038176201,3.14787E-05,-0.038191941,1.57394E-05,-0.076383881
46701,2,11771992612,-0.036672264,-0.036578901,9.33632E-05,-0.036625583,4.66816E-05,-0.073251165
46702,1,5885996306,-0.02892415,-0.02892415,0,-0.02892415,0,-0.02892415
46703,2,11771992612,0.004623304,0.0046518,2.84966E-05,0.004637552,1.42483E-05,0.009275104
46707,1,5885996306,-0.004926853,-0.004926853,0,-0.004926853,0,-0.004926853
46708,1,5885996306,-0.003864169,-0.003864169,0,-0.003864169,0,-0.003864169
46709,2,11771992612,-0.022258284,-0.022161691,9.65931E-05,-0.022209987,4.82965E-05,-0.044419974
46710,1,5885996306,-0.022578161,-0.022578161,0,-0.022578161,0,-0.022578161
46711,1,5885996306,-0.018652575,-0.018652575,0,-0.018652575,0,-0.018652575
46714,2,11771992612,0.003536433,0.003551527,1.50935E-05,0.00354398,7.54674E-06,0.00708796
46719,1,5885996306,-0.039808616,-0.039808616,0,-0.039808616,0,-0.039808616
46720,1,5885996306,0.007860882,0.007860882,0,0.007860882,0,0.007860882
46721,1,5885996306,-0.023548076,-0.023548076,0,-0.023548076,0,-0.023548076
46730,2,11771992612,-0.021867804,-0.021636628,0.000231177,-0.021752216,0.000115588,-0.043504432
46733,2,11771992612,0.004501848,0.004504057,2.20863E-06,0.004502952,1.10432E-06,0.009005905
46734,1,5885996306,0.010113539,0.010113539,0,0.010113539,0,0.010113539
46739,1,5885996306,-0.021645308,-0.021645308,0,-0.021645308,0,-0.021645308
46742,1,5885996306,0.010663904,0.010663904,0,0.010663904,0,0.010663904
46744,1,5885996306,0.005598094,0.005598094,0,0.005598094,0,0.005598094
46747,2,11771992612,-0.035438407,-0.03535312,8.52868E-05,-0.035395764,4.26434E-05,-0.070791528
46748,2,11771992612,-0.024567915,-0.024478972,8.89432E-05,-0.024523444,4.44716E-05,-0.049046887
46749,1,5885996306,0.010115267,0.010115267,0,0.010115267,0,0.010115267
46751,2,11771992612,0.004821875,0.004842632,2.07573E-05,0.004832254,1.03787E-05,0.009664508
46753,2,11771992612,-0.00279509,-0.002714879,8.02104E-05,-0.002754985,4.01052E-05,-0.005509969
46762,1,5885996306,0.005798109,0.005798109,0,0.005798109,0,0.005798109
46763,2,11771992612,0.008856132,0.008912398,5.62659E-05,0.008884265,2.81329E-05,0.017768529
46765,1,5885996306,-0.03155629,-0.03155629,0,-0.03155629,0,-0.03155629
46767,1,5885996306,-0.029081354,-0.029081354,0,-0.029081354,0,-0.029081354
46769,2,11771992612,0.004444099,0.004466552,2.24528E-05,0.004455325,1.12264E-05,0.008910651
46780,1,5885996306,-0.034399521,-0.034399521,0,-0.034399521,0,-0.034399521
46786,1,5885996306,-0.002090242,-0.002090242,0,-0.002090242,0,-0.002090242
46788,2,11771992612,0.005728553,0.005803088,7.45351E-05,0.005765821,3.72676E-05,0.011531641
46791,1,5885996306,0.004483258,0.004483258,0,0.004483258,0,0.004483258
46792,1,5885996306,-0.038771138,-0.038771138,0,-0.038771138,0,-0.038771138
46795,2,11771992612,0.00447486,0.004485849,1.09891E-05,0.004480354,5.49457E-06,0.008960709
46797,2,11771992612,-0.022035314,-0.021840015,0.000195298,-0.021937665,9.76492E-05,-0.043875329
46801,1,5885996306,-0.004260038,-0.004260038,0,-0.004260038,0,-0.004260038
46802,1,5885996306,-0.002617852,-0.002617852,0,-0.002617852,0,-0.002617852
46806,2,11771992612,0.005010959,0.005023342,1.23829E-05,0.00501715,6.19143E-06,0.0100343
46807,2,11771992612,-0.03737887,-0.037347183,3.16873E-05,-0.037363026,1.58437E-05,-0.074726053
46818,2,11771992612,-0.002775818,-0.002696852,7.89652E-05,-0.002736335,3.94826E-05,-0.00547267
46821,1,5885996306,0.000757915,0.000757915,0,0.000757915,0,0.000757915
46829,1,5885996306,-0.022456938,-0.022456938,0,-0.022456938,0,-0.022456938
46832,1,5885996306,-0.010268589,-0.010268589,0,-0.010268589,0,-0.010268589
46835,1,5885996306,0.004986351,0.004986351,0,0.004986351,0,0.004986351
46838,1,5885996306,-0.019301321,-0.019301321,0,-0.019301321,0,-0.019301321
46842,1,5885996306,-0.039476823,-0.039476823,0,-0.039476823,0,-0.039476823
46854,1,5885996306,-0.023213131,-0.023213131,0,-0.023213131,0,-0.023213131
46856,1,5885996306,-0.017576884,-0.017576884,0,-0.017576884,0,-0.017576884
46857,1,5885996306,-0.023065092,-0.023065092,0,-0.023065092,0,-0.023065092
46858,1,5885996306,-0.039194643,-0.039194643,0,-0.039194643,0,-0.039194643
46860,1,5885996306,-0.005430134,-0.005430134,0,-0.005430134,0,-0.005430134
46866,2,11771992612,0.000741494,0.000913203,0.00017171,0.000827349,8.58548E-05,0.001654697
46867,1,5885996306,0.009658798,0.009658798,0,0.009658798,0,0.009658798
46870,2,11771992612,-0.000541615,-0.000468175,7.34401E-05,-0.000504895,3.672E-05,-0.00100979
46878,1,5885996306,-0.001990144,-0.001990144,0,-0.001990144,0,-0.001990144
46879,1,5885996306,-0.038642172,-0.038642172,0,-0.038642172,0,-0.038642172
46881,1,5885996306,0.005673605,0.005673605,0,0.005673605,0,0.005673605
46883,1,5885996306,-0.003620578,-0.003620578,0,-0.003620578,0,-0.003620578
46884,1,5885996306,-0.009548263,-0.009548263,0,-0.009548263,0,-0.009548263
46889,2,11771992612,-0.00436932,-0.004288007,8.13138E-05,-0.004328663,4.06569E-05,-0.008657327
46890,1,5885996306,-0.004337889,-0.004337889,0,-0.004337889,0,-0.004337889
46897,1,5885996306,-0.020487715,-0.020487715,0,-0.020487715,0,-0.020487715
46903,1,5885996306,0.00259348,0.00259348,0,0.00259348,0,0.00259348
46904,1,5885996306,-0.0042242,-0.0042242,0,-0.0042242,0,-0.0042242
46906,1,5885996306,-0.007422043,-0.007422043,0,-0.007422043,0,-0.007422043
46912,2,11771992612,-0.014435652,-0.014031501,0.00040415,-0.014233577,0.000202075,-0.028467153
46913,1,5885996306,0.004795697,0.004795697,0,0.004795697,0,0.004795697
46917,2,11771992612,-0.004827728,-0.004737888,8.98405E-05,-0.004782808,4.49202E-05,-0.009565616
46918,4,23543985225,-0.038000122,-0.037903327,9.67942E-05,-0.037951902,3.62047E-05,-0.151807606
46919,2,11771992612,-0.01638655,-0.01610774,0.00027881,-0.016247145,0.000139405,-0.03249429
46921,1,5885996306,-0.022284999,-0.022284999,0,-0.022284999,0,-0.022284999
46923,1,5885996306,0.001708866,0.001708866,0,0.001708866,0,0.001708866
46924,1,5885996306,-0.019997483,-0.019997483,0,-0.019997483,0,-0.019997483
46927,2,11771992612,-0.003540744,-0.0034794,6.13444E-05,-0.003510072,3.06722E-05,-0.007020144
46935,1,5885996306,0.001072412,0.001072412,0,0.001072412,0,0.001072412
46938,1,5885996306,0.009431058,0.009431058,0,0.009431058,0,0.009431058
46939,2,11771992612,0.004738069,0.004739494,1.42492E-06,0.004738782,7.12462E-07,0.009477563
46940,1,5885996306,-0.038594168,-0.038594168,0,-0.038594168,0,-0.038594168
46943,1,5885996306,-0.038214561,-0.038214561,0,-0.038214561,0,-0.038214561
46946,1,5885996306,0.002929332,0.002929332,0,0.002929332,0,0.002929332
46947,1,5885996306,-0.034151454,-0.034151454,0,-0.034151454,0,-0.034151454
46957,1,5885996306,-0.022996176,-0.022996176,0,-0.022996176,0,-0.022996176
46962,1,5885996306,-0.030306416,-0.030306416,0,-0.030306416,0,-0.030306416
46966,1,5885996306,-0.024576396,-0.024576396,0,-0.024576396,0,-0.024576396
46970,1,5885996306,-0.026673706,-0.026673706,0,-0.026673706,0,-0.026673706
46973,2,11771992612,-0.038929127,-0.038864743,6.43842E-05,-0.038896935,3.21921E-05,-0.07779387
46975,2,11771992612,0.004338166,0.004364275,2.61087E-05,0.004351221,1.30543E-05,0.008702441
46976,1,5885996306,0.003967365,0.003967365,0,0.003967365,0,0.003967365
46977,1,5885996306,0.007858969,0.007858969,0,0.007858969,0,0.007858969
46979,1,5885996306,-0.001012634,-0.001012634,0,-0.001012634,0,-0.001012634
46985,1,5885996306,-0.000882851,-0.000882851,0,-0.000882851,0,-0.000882851
46990,1,5885996306,0.007723768,0.007723768,0,0.007723768,0,0.007723768
46992,1,5885996306,0.00464467,0.00464467,0,0.00464467,0,0.00464467
46998,1,5885996306,-0.006134828,-0.006134828,0,-0.006134828,0,-0.006134828
47000,1,5885996306,-0.00591199,-0.00591199,0,-0.00591199,0,-0.00591199
47012,2,11771992612,0.001708654,0.001899477,0.000190823,0.001804066,9.54114E-05,0.003608132
47015,1,5885996306,0.006331717,0.006331717,0,0.006331717,0,0.006331717
47018,1,5885996306,0.008869655,0.008869655,0,0.008869655,0,0.008869655
47024,2,11771992612,-0.00342672,-0.003364655,6.20647E-05,-0.003395688,3.10324E-05,-0.006791376
47030,1,5885996306,-0.022309732,-0.022309732,0,-0.022309732,0,-0.022309732
47032,2,11771992612,0.000748664,0.000788437,3.97734E-05,0.00076855,1.98867E-05,0.001537101
47038,1,5885996306,-0.023245357,-0.023245357,0,-0.023245357,0,-0.023245357
47050,2,11771992612,-0.030977681,-0.030677959,0.000299722,-0.03082782,0.000149861,-0.061655641
47053,2,11771992612,-0.026651559,-0.026301758,0.000349801,-0.026476659,0.000174901,-0.052953318
47054,2,11771992612,0.00372935,0.00391803,0.00018868,0.00382369,9.434E-05,0.00764738
47056,1,5885996306,0.00678364,0.00678364,0,0.00678364,0,0.00678364
47057,1,5885996306,0.007617154,0.007617154,0,0.007617154,0,0.007617154
47070,2,11771992612,-0.038830042,-0.03871379,0.000116251,-0.038771916,5.81257E-05,-0.077543832
47071,2,11771992612,0.004012941,0.004051924,3.89824E-05,0.004032433,1.94912E-05,0.008064865
47080,2,11771992612,-0.03448097,-0.034208573,0.000272397,-0.034344772,0.000136198,-0.068689544
47081,2,11771992612,-0.022238521,-0.0219872,0.000251321,-0.02211286,0.000125661,-0.044225721
47083,2,11771992612,-0.03829962,-0.038295694,3.92646E-06,-0.038297657,1.96323E-06,-0.076595314
47084,1,5885996306,-0.021463463,-0.021463463,0,-0.021463463,0,-0.021463463
47085,1,5885996306,-0.00413594,-0.00413594,0,-0.00413594,0,-0.00413594
47089,2,11771992612,-0.030629363,-0.030171899,0.000457464,-0.030400631,0.000228732,-0.060801262
47091,1,5885996306,-0.003682872,-0.003682872,0,-0.003682872,0,-0.003682872
47093,1,5885996306,-0.019904524,-0.019904524,0,-0.019904524,0,-0.019904524
47094,2,11771992612,-0.018054536,-0.017970514,8.40221E-05,-0.018012525,4.2011E-05,-0.036025049
47095,2,11771992612,-0.019850602,-0.019647785,0.000202818,-0.019749193,0.000101409,-0.039498387
47097,1,5885996306,-0.016531436,-0.016531436,0,-0.016531436,0,-0.016531436
47105,1,5885996306,0.000316701,0.000316701,0,0.000316701,0,0.000316701
47114,1,5885996306,-0.029397575,-0.029397575,0,-0.029397575,0,-0.029397575
47116,1,5885996306,-0.0265177,-0.0265177,0,-0.0265177,0,-0.0265177
47119,1,5885996306,-0.006092268,-0.006092268,0,-0.006092268,0,-0.006092268
47122,1,5885996306,-0.038963098,-0.038963098,0,-0.038963098,0,-0.038963098
47130,1,5885996306,-0.038644399,-0.038644399,0,-0.038644399,0,-0.038644399
47131,1,5885996306,-0.039685145,-0.039685145,0,-0.039685145,0,-0.039685145
47132,1,5885996306,0.00077682,0.00077682,0,0.00077682,0,0.00077682
47133,1,5885996306,0.001579492,0.001579492,0,0.001579492,0,0.001579492
47136,2,11771992612,-0.029444885,-0.02909076,0.000354124,-0.029267822,0.000177062,-0.058535645
47142,1,5885996306,-0.021059159,-0.021059159,0,-0.021059159,0,-0.021059159
47143,2,11771992612,-0.004294762,-0.004231312,6.34501E-05,-0.004263037,3.1725E-05,-0.008526074
47149,2,11771992612,-0.012234701,-0.011832604,0.000402097,-0.012033653,0.000201048,-0.024067305
47155,1,5885996306,0.004745772,0.004745772,0,0.004745772,0,0.004745772
47156,1,5885996306,-0.028673299,-0.028673299,0,-0.028673299,0,-0.028673299
47157,1,5885996306,-0.008185095,-0.008185095,0,-0.008185095,0,-0.008185095
47166,1,5885996306,-0.023357289,-0.023357289,0,-0.023357289,0,-0.023357289
47172,1,5885996306,-0.00265601,-0.00265601,0,-0.00265601,0,-0.00265601
47177,1,5885996306,-0.021024883,-0.021024883,0,-0.021024883,0,-0.021024883
47178,1,5885996306,-0.038650803,-0.038650803,0,-0.038650803,0,-0.038650803
47180,1,5885996306,-0.002205872,-0.002205872,0,-0.002205872,0,-0.002205872
47181,2,11771992612,-0.021426579,-0.021229012,0.000197567,-0.021327795,9.87835E-05,-0.042655591
47183,1,5885996306,0.001343818,0.001343818,0,0.001343818,0,0.001343818
47187,2,11771992612,-0.038643468,-0.038575403,6.80648E-05,-0.038609436,3.40324E-05,-0.077218872
47188,2,11771992612,-0.024651298,-0.024404736,0.000246562,-0.024528017,0.000123281,-0.049056035
47189,1,5885996306,-0.039048262,-0.039048262,0,-0.039048262,0,-0.039048262
47193,2,11771992612,0.002129353,0.002137423,8.07038E-06,0.002133388,4.03519E-06,0.004266776
47195,2,11771992612,0.005171943,0.005194133,2.21902E-05,0.005183038,1.10951E-05,0.010366075
47201,1,5885996306,-0.039632197,-0.039632197,0,-0.039632197,0,-0.039632197
47202,1,5885996306,-0.024254756,-0.024254756,0,-0.024254756,0,-0.024254756
47204,2,11771992612,-0.003979603,-0.003905477,7.41258E-05,-0.00394254,3.70629E-05,-0.00788508
47206,1,5885996306,0.005879242,0.005879242,0,0.005879242,0,0.005879242
47207,1,5885996306,-0.027596282,-0.027596282,0,-0.027596282,0,-0.027596282
47210,2,11771992612,-0.022803523,-0.022582849,0.000220673,-0.022693186,0.000110337,-0.045386372
47215,1,5885996306,-0.002071282,-0.002071282,0,-0.002071282,0,-0.002071282
47222,1,5885996306,-0.037510503,-0.037510503,0,-0.037510503,0,-0.037510503
47225,1,5885996306,-0.003837939,-0.003837939,0,-0.003837939,0,-0.003837939
47227,1,5885996306,0.000668717,0.000668717,0,0.000668717,0,0.000668717
47234,1,5885996306,-0.000382352,-0.000382352,0,-0.000382352,0,-0.000382352
47236,1,5885996306,0.004882855,0.004882855,0,0.004882855,0,0.004882855
47238,1,5885996306,-0.038710766,-0.038710766,0,-0.038710766,0,-0.038710766
47239,1,5885996306,-0.036986072,-0.036986072,0,-0.036986072,0,-0.036986072
47240,2,11771992612,-0.025258986,-0.024688287,0.0005707,-0.024973636,0.00028535,-0.049947273
47241,1,5885996306,-0.020712672,-0.020712672,0,-0.020712672,0,-0.020712672
47243,1,5885996306,-0.027838251,-0.027838251,0,-0.027838251,0,-0.027838251
47247,1,5885996306,-0.005646623,-0.005646623,0,-0.005646623,0,-0.005646623
47250,2,11771992612,-0.005285127,-0.004920746,0.000364381,-0.005102936,0.000182191,-0.010205873
47253,2,11771992612,-0.025234701,-0.025138462,9.62391E-05,-0.025186582,4.81196E-05,-0.050373163
47258,4,23543985225,-0.021257291,-0.020926923,0.000330368,-0.021092128,0.000128605,-0.084368514
47265,1,5885996306,-0.02144918,-0.02144918,0,-0.02144918,0,-0.02144918
47272,1,5885996306,-0.022972656,-0.022972656,0,-0.022972656,0,-0.022972656
47279,1,5885996306,-0.025647363,-0.025647363,0,-0.025647363,0,-0.025647363
47281,1,5885996306,-0.004425293,-0.004425293,0,-0.004425293,0,-0.004425293
47282,1,5885996306,-0.038460441,-0.038460441,0,-0.038460441,0,-0.038460441
47283,2,11771992612,-0.038044982,-0.037957788,8.71941E-05,-0.038001385,4.35971E-05,-0.076002769
47284,1,5885996306,-0.005763551,-0.005763551,0,-0.005763551,0,-0.005763551
47289,2,11771992612,-0.004074326,-0.003966548,0.000107778,-0.004020437,5.38891E-05,-0.008040874
47292,1,5885996306,-0.03427387,-0.03427387,0,-0.03427387,0,-0.03427387
47293,1,5885996306,-0.03972809,-0.03972809,0,-0.03972809,0,-0.03972809
47300,1,5885996306,0.005799946,0.005799946,0,0.005799946,0,0.005799946
47303,2,11771992612,-0.011966825,-0.011563708,0.000403117,-0.011765267,0.000201559,-0.023530534
47304,2,11771992612,-0.023137411,-0.022796031,0.00034138,-0.022966721,0.00017069,-0.045933442
47307,1,5885996306,-0.002989451,-0.002989451,0,-0.002989451,0,-0.002989451
47308,1,5885996306,-0.016989708,-0.016989708,0,-0.016989708,0,-0.016989708
47319,1,5885996306,0.00675528,0.00675528,0,0.00675528,0,0.00675528
47323,2,11771992612,-0.020936241,-0.020748975,0.000187267,-0.020842608,9.36333E-05,-0.041685216
47325,2,11771992612,-0.021573165,-0.021384805,0.00018836,-0.021478985,9.418E-05,-0.042957971
47326,1,5885996306,-0.005604447,-0.005604447,0,-0.005604447,0,-0.005604447
47334,1,5885996306,-0.021648807,-0.021648807,0,-0.021648807,0,-0.021648807
47337,1,5885996306,-0.026736001,-0.026736001,0,-0.026736001,0,-0.026736001
47338,1,5885996306,-0.037454061,-0.037454061,0,-0.037454061,0,-0.037454061
47339,4,23543985225,-0.035906106,-0.035682525,0.000223581,-0.035795276,8.35928E-05,-0.143181104
47348,1,5885996306,-0.001872205,-0.001872205,0,-0.001872205,0,-0.001872205
47349,1,5885996306,-0.00414,-0.00414,0,-0.00414,0,-0.00414
47352,1,5885996306,-0.022403307,-0.022403307,0,-0.022403307,0,-0.022403307
47358,1,5885996306,-0.038867258,-0.038867258,0,-0.038867258,0,-0.038867258
47362,1,5885996306,-0.00461135,-0.00461135,0,-0.00461135,0,-0.00461135
47365,1,5885996306,-0.004947551,-0.004947551,0,-0.004947551,0,-0.004947551
47374,1,5885996306,0.007317858,0.007317858,0,0.007317858,0,0.007317858
47375,2,11771992612,-0.026663845,-0.026399238,0.000264607,-0.026531542,0.000132304,-0.053063083
47377,1,5885996306,-0.030960791,-0.030960791,0,-0.030960791,0,-0.030960791
47381,2,11771992612,-0.006615982,-0.006282771,0.000333211,-0.006449376,0.000166606,-0.012898752
47384,2,11771992612,-0.037038457,-0.037016712,2.17445E-05,-0.037027584,1.08723E-05,-0.074055169
47392,1,5885996306,-0.022481838,-0.022481838,0,-0.022481838,0,-0.022481838
47394,2,11771992612,0.001684086,0.00168886,4.77314E-06,0.001686473,2.38657E-06,0.003372946
47395,2,11771992612,-0.007108173,-0.00699762,0.000110553,-0.007052896,5.52766E-05,-0.014105793
47398,1,5885996306,-0.005728943,-0.005728943,0,-0.005728943,0,-0.005728943
47402,2,11771992612,-0.005003814,-0.004860187,0.000143627,-0.004932,7.18134E-05,-0.009864001
47404,1,5885996306,-0.03540137,-0.03540137,0,-0.03540137,0,-0.03540137
47408,1,5885996306,-0.007670843,-0.007670843,0,-0.007670843,0,-0.007670843
47409,2,11771992612,-0.014000176,-0.013596712,0.000403464,-0.013798444,0.000201732,-0.027596887
47410,1,5885996306,-0.004659907,-0.004659907,0,-0.004659907,0,-0.004659907
47411,1,5885996306,-0.036000602,-0.036000602,0,-0.036000602,0,-0.036000602
47413,2,11771992612,-0.02284326,-0.022762308,8.09524E-05,-0.022802784,4.04762E-05,-0.045605568
47414,2,11771992612,0.000967309,0.002322341,0.001355032,0.001644825,0.000677516,0.003289649
47425,1,5885996306,-0.019660957,-0.019660957,0,-0.019660957,0,-0.019660957
47435,1,5885996306,0.00418584,0.00418584,0,0.00418584,0,0.00418584
47436,1,5885996306,-0.007199205,-0.007199205,0,-0.007199205,0,-0.007199205
47438,1,5885996306,0.005225491,0.005225491,0,0.005225491,0,0.005225491
47440,1,5885996306,-0.000983573,-0.000983573,0,-0.000983573,0,-0.000983573
47441,1,5885996306,-0.036627837,-0.036627837,0,-0.036627837,0,-0.036627837
47446,2,11771992612,0.001188127,0.001344527,0.0001564,0.001266327,7.82E-05,0.002532653
47450,1,5885996306,-0.002302333,-0.002302333,0,-0.002302333,0,-0.002302333
47451,1,5885996306,-0.020153303,-0.020153303,0,-0.020153303,0,-0.020153303
47453,1,5885996306,-0.002144205,-0.002144205,0,-0.002144205,0,-0.002144205
47455,2,11771992612,-0.037935559,-0.037826736,0.000108823,-0.037881147,5.44116E-05,-0.075762294
47460,1,5885996306,-0.039323382,-0.039323382,0,-0.039323382,0,-0.039323382
47462,1,5885996306,-0.004387331,-0.004387331,0,-0.004387331,0,-0.004387331
47464,2,11771992612,-0.024144791,-0.024026552,0.000118239,-0.024085672,5.91194E-05,-0.048171343
47470,2,11771992612,-0.038548362,-0.038472317,7.60444E-05,-0.038510339,3.80222E-05,-0.077020679
47472,2,11771992612,-0.036556274,-0.036458433,9.7841E-05,-0.036507353,4.89205E-05,-0.073014706
47474,2,11771992612,-0.02763208,-0.027346486,0.000285594,-0.027489283,0.000142797,-0.054978566
47476,2,11771992612,-0.023211798,-0.022937944,0.000273854,-0.023074871,0.000136927,-0.046149742
47477,2,11771992612,-0.036710288,-0.03657987,0.000130419,-0.036645079,6.52093E-05,-0.073290158
47480,1,5885996306,-0.005605123,-0.005605123,0,-0.005605123,0,-0.005605123
47493,1,5885996306,-0.0255922,-0.0255922,0,-0.0255922,0,-0.0255922
47496,1,5885996306,-0.011930529,-0.011930529,0,-0.011930529,0,-0.011930529
47503,2,11771992612,-0.039254397,-0.039221544,3.28533E-05,-0.03923797,1.64267E-05,-0.078475941
47504,1,5885996306,-0.038572822,-0.038572822,0,-0.038572822,0,-0.038572822
47505,1,5885996306,-0.037208162,-0.037208162,0,-0.037208162,0,-0.037208162
47507,1,5885996306,-0.021587692,-0.021587692,0,-0.021587692,0,-0.021587692
47508,1,5885996306,-0.027630504,-0.027630504,0,-0.027630504,0,-0.027630504
47509,1,5885996306,-0.015883368,-0.015883368,0,-0.015883368,0,-0.015883368
47511,1,5885996306,0.000708776,0.000708776,0,0.000708776,0,0.000708776
47514,1,5885996306,-0.000246543,-0.000246543,0,-0.000246543,0,-0.000246543
47521,1,5885996306,0.003883223,0.003883223,0,0.003883223,0,0.003883223
47525,2,11771992612,-0.004227467,-0.004173673,5.37941E-05,-0.00420057,2.68971E-05,-0.008401141
47526,1,5885996306,-0.033658467,-0.033658467,0,-0.033658467,0,-0.033658467
47527,4,23543985225,-0.02131171,-0.0209677,0.00034401,-0.021141308,0.000131274,-0.084565233
47528,1,5885996306,0.010716477,0.010716477,0,0.010716477,0,0.010716477
47535,4,23543985225,-0.026548278,-0.02609669,0.000451587,-0.026322359,0.000181817,-0.105289435
47542,2,11771992612,-0.038796071,-0.038745999,5.00716E-05,-0.038771035,2.50358E-05,-0.07754207
47547,1,5885996306,-0.006560244,-0.006560244,0,-0.006560244,0,-0.006560244
47549,1,5885996306,-0.019816363,-0.019816363,0,-0.019816363,0,-0.019816363
47551,1,5885996306,-0.00561602,-0.00561602,0,-0.00561602,0,-0.00561602
47552,1,5885996306,-0.013192719,-0.013192719,0,-0.013192719,0,-0.013192719
47555,1,5885996306,-0.00316867,-0.00316867,0,-0.00316867,0,-0.00316867
47557,1,5885996306,-0.005967639,-0.005967639,0,-0.005967639,0,-0.005967639
47559,2,11771992612,-0.002518333,-0.002438739,7.95939E-05,-0.002478536,3.97969E-05,-0.004957073
47561,1,5885996306,-0.017580681,-0.017580681,0,-0.017580681,0,-0.017580681
47571,2,11771992612,0.007561977,0.007597823,3.58461E-05,0.0075799,1.79231E-05,0.0151598
47574,2,11771992612,-0.024815308,-0.024582513,0.000232795,-0.02469891,0.000116398,-0.049397821
47576,1,5885996306,0.008072134,0.008072134,0,0.008072134,0,0.008072134
47579,2,11771992612,-0.022993566,-0.022715895,0.000277672,-0.02285473,0.000138836,-0.045709461
47580,1,5885996306,0.00255174,0.00255174,0,0.00255174,0,0.00255174
47582,1,5885996306,-0.02278051,-0.02278051,0,-0.02278051,0,-0.02278051
47588,2,11771992612,-0.018610306,-0.018154345,0.000455961,-0.018382326,0.00022798,-0.036764652
47591,1,5885996306,-0.01003206,-0.01003206,0,-0.01003206,0,-0.01003206
47593,1,5885996306,-0.001657514,-0.001657514,0,-0.001657514,0,-0.001657514
47595,2,11771992612,-0.004808044,-0.004667476,0.000140567,-0.00473776,7.02837E-05,-0.00947552
47597,1,5885996306,0.003516142,0.003516142,0,0.003516142,0,0.003516142
