FISHNET_ID,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
1566,2,5515755343,-0.018071065,-0.018070087,9.7789E-07,-0.018070576,4.8894E-07,-0.036141152
1593,4,11031510686,-0.020834973,-0.020785434,4.95389E-05,-0.020810318,2.00869E-05,-0.083241271
1596,4,11031510686,0.033100154,0.033317242,0.000217088,0.033194231,9.28449E-05,0.132776923
1629,4,11031510686,-0.017271962,-0.017226756,4.52064E-05,-0.017249265,2.23488E-05,-0.068997059
1630,2,5515755343,0.02093187,0.021294475,0.000362605,0.021113172,0.000181302,0.042226344
1650,2,5515755343,0.030440353,0.030541675,0.000101322,0.030491014,5.06612E-05,0.060982028
1666,2,5515755343,-0.002657294,-0.002369897,0.000287396,-0.002513595,0.000143698,-0.005027191
1689,4,11031510686,-0.015215112,-0.015195619,1.94926E-05,-0.015204292,7.23598E-06,-0.060817168
1759,2,5515755343,0.015229516,0.015293469,6.3953E-05,0.015261492,3.19765E-05,0.030522984
1788,2,5515755343,0.017085528,0.017089657,4.12948E-06,0.017087593,2.06474E-06,0.034175185
1789,3,8273633014,0.029980833,0.030170795,0.000189962,0.030083969,7.84045E-05,0.090251906
1794,2,5515755343,0.017258639,0.017266171,7.53254E-06,0.017262405,3.76627E-06,0.03452481
1797,4,11031510686,0.016849557,0.017180905,0.000331348,0.017015507,0.000150371,0.06806203
1828,4,11031510686,-0.019393809,-0.019336479,5.73304E-05,-0.019365198,2.61282E-05,-0.07746079
1863,4,11031510686,0.03212693,0.032369096,0.000242166,0.032247677,8.88766E-05,0.128990706
1886,2,5515755343,-0.010038555,-0.009803991,0.000234564,-0.009921273,0.000117282,-0.019842546
1964,4,11031510686,-0.017371953,-0.017306997,6.4956E-05,-0.017339387,2.36234E-05,-0.06935755
1979,2,5515755343,0.007231009,0.00751043,0.000279421,0.007370719,0.000139711,0.014741439
2000,4,11031510686,-0.018175695,-0.018113948,6.17467E-05,-0.018144773,2.45509E-05,-0.072579093
2069,4,11031510686,-0.021960955,-0.021910438,5.05168E-05,-0.021934514,2.38104E-05,-0.087738056
2105,2,5515755343,0.012343621,0.012474204,0.000130584,0.012408913,6.52918E-05,0.024817825
2181,4,11031510686,0.005491138,0.005842262,0.000351124,0.005666633,0.0001613,0.022666532
2214,2,5515755343,0.017424444,0.017430194,5.74999E-06,0.017427319,2.87499E-06,0.034854637
2228,2,5515755343,0.018719168,0.018728275,9.10647E-06,0.018723722,4.55324E-06,0.037447443
2229,2,5515755343,0.026024006,0.026075481,5.14742E-05,0.026049743,2.57371E-05,0.052099487
2288,4,11031510686,0.011957606,0.012328862,0.000371256,0.012141523,0.000156864,0.048566093
2329,2,5515755343,-0.022757374,-0.022731408,2.59653E-05,-0.022744391,1.29826E-05,-0.045488782
2351,4,11031510686,-0.018339723,-0.018286813,5.29103E-05,-0.018313283,2.49088E-05,-0.073253131
2389,2,5515755343,0.023044907,0.02308817,4.32637E-05,0.023066538,2.16318E-05,0.046133077
2420,4,11031510686,0.02036221,0.020481572,0.000119362,0.020420012,4.97164E-05,0.081680046
2436,2,5515755343,0.026302172,0.026331013,2.88412E-05,0.026316592,1.44206E-05,0.052633185
2455,4,11031510686,0.009324395,0.009598457,0.000274062,0.009461611,0.000135066,0.037846444
2457,2,5515755343,0.015642304,0.015701627,5.93234E-05,0.015671966,2.96617E-05,0.031343931
2474,4,11031510686,0.027399534,0.027766734,0.0003672,0.027584507,0.000157725,0.110338027
2477,4,11031510686,0.003355094,0.00372924,0.000374146,0.003541359,0.000169441,0.014165437
2511,4,11031510686,-0.021892544,-0.021831153,6.13909E-05,-0.021862541,2.50241E-05,-0.087450163
2590,4,11031510686,0.012371657,0.01293421,0.000562552,0.012652334,0.000200836,0.050609336
2592,4,11031510686,0.010861554,0.011309783,0.000448229,0.011087099,0.000159084,0.044348395
2602,1,2757877671,0.005460362,0.005460362,0,0.005460362,0,0.005460362
2628,2,5515755343,-0.023704333,-0.023684166,2.01669E-05,-0.02369425,1.00834E-05,-0.0473885
2640,2,5515755343,0.033610977,0.033768542,0.000157565,0.03368976,7.87824E-05,0.067379519
2664,4,11031510686,-0.01833912,-0.018255794,8.33254E-05,-0.018297506,2.96238E-05,-0.073190024
2666,2,5515755343,0.017332735,0.017356565,2.38307E-05,0.01734465,1.19153E-05,0.0346893
2667,4,11031510686,0.014133235,0.014695653,0.000562417,0.014413538,0.000200181,0.057654152
2688,2,5515755343,0.027679276,0.027846487,0.000167212,0.027762881,8.36058E-05,0.055525763
2702,2,5515755343,0.027408043,0.027454007,4.59645E-05,0.027431025,2.29823E-05,0.05486205
2723,3,8273633014,-0.000112045,0.00019725,0.000309295,4.29571E-05,0.00012627,0.000128871
2728,2,5515755343,0.005132789,0.005290077,0.000157288,0.005211433,7.86441E-05,0.010422866
2733,4,11031510686,0.018531403,0.01906701,0.000535607,0.018800549,0.00019315,0.075202195
2735,2,5515755343,-0.014643618,-0.01463685,6.76792E-06,-0.014640234,3.38396E-06,-0.029280468
2740,4,11031510686,0.015588383,0.015961522,0.000373139,0.015774875,0.000146818,0.063099501
2749,2,5515755343,-0.003745388,-0.003464168,0.00028122,-0.003604778,0.00014061,-0.007209555
2760,2,5515755343,0.015875824,0.015930625,5.48009E-05,0.015903224,2.74004E-05,0.031806448
2795,2,5515755343,-0.023274444,-0.023266291,8.1528E-06,-0.023270368,4.0764E-06,-0.046540735
2798,3,8273633014,-0.015264474,-0.015211242,5.32316E-05,-0.015246703,2.50745E-05,-0.045740109
2803,1,2757877671,-0.024460891,-0.024460891,0,-0.024460891,0,-0.024460891
2808,4,11031510686,0.010874707,0.011132962,0.000258255,0.011005316,0.000124441,0.044021266
2824,4,11031510686,-0.016350428,-0.016237486,0.000112941,-0.016293901,4.26538E-05,-0.065175604
2835,4,11031510686,0.028564565,0.028673295,0.00010873,0.028618632,4.26379E-05,0.114474529
2903,4,11031510686,0.029263526,0.029562932,0.000299405,0.029414317,0.000112069,0.117657268
2915,4,11031510686,-0.004482811,-0.004153724,0.000329087,-0.004318617,0.000140931,-0.017274467
2917,2,5515755343,0.015035561,0.01510573,7.01686E-05,0.015070646,3.50843E-05,0.030141291
2952,2,5515755343,-0.002177491,-0.001877238,0.000300253,-0.002027365,0.000150127,-0.004054729
2954,4,11031510686,0.01349528,0.013960926,0.000465645,0.013729668,0.000166944,0.054918671
2971,2,5515755343,0.02785095,0.027960846,0.000109896,0.027905898,5.4948E-05,0.055811796
2990,2,5515755343,0.01259926,0.012720229,0.000120969,0.012659744,6.04847E-05,0.025319489
3005,2,5515755343,0.021715933,0.021740647,2.47136E-05,0.02172829,1.23568E-05,0.04345658
3068,4,11031510686,0.025954805,0.026176076,0.000221271,0.02606371,8.57724E-05,0.104254838
3079,2,5515755343,-0.023622574,-0.023605749,1.68253E-05,-0.023614162,8.41264E-06,-0.047228323
3086,2,5515755343,-0.000601781,-0.000363475,0.000238306,-0.000482628,0.000119153,-0.000965256
3092,2,5515755343,-0.016164755,-0.016160507,4.24869E-06,-0.016162631,2.12435E-06,-0.032325262
3105,4,11031510686,0.007105836,0.007591928,0.000486092,0.007348759,0.00018257,0.029395037
3108,4,11031510686,-0.0215942,-0.021538388,5.58123E-05,-0.021566289,2.18414E-05,-0.086265158
3113,4,11031510686,-0.004151639,-0.003789873,0.000361766,-0.003956127,0.000153903,-0.015824508
3123,2,5515755343,0.017398642,0.017406743,8.10064E-06,0.017402693,4.05032E-06,0.034805385
3130,1,2757877671,-0.02473597,-0.02473597,0,-0.02473597,0,-0.02473597
3131,4,11031510686,0.009483009,0.009757895,0.000274886,0.009620879,0.00012732,0.038483516
3166,2,5515755343,0.017833548,0.01785301,1.94628E-05,0.017843279,9.73139E-06,0.035686558
3234,2,5515755343,0.029502707,0.029622963,0.000120256,0.029562835,6.01281E-05,0.059125669
3280,1,2757877671,-0.010742247,-0.010742247,0,-0.010742247,0,-0.010742247
3288,2,5515755343,0.027683111,0.027737688,5.45774E-05,0.0277104,2.72887E-05,0.055420799
3297,2,5515755343,0.020549269,0.020890689,0.000341419,0.020719979,0.00017071,0.041439958
3298,4,11031510686,-0.008931343,-0.008610744,0.000320598,-0.008770438,0.00012062,-0.035081754
3302,1,2757877671,0.019956937,0.019956937,0,0.019956937,0,0.019956937
3321,2,5515755343,0.030419618,0.030476041,5.64233E-05,0.03044783,2.82116E-05,0.060895659
3335,2,5515755343,0.009175146,0.009438412,0.000263266,0.009306779,0.000131633,0.018613558
3344,2,5515755343,-0.019464837,-0.019412803,5.20349E-05,-0.01943882,2.60174E-05,-0.03887764
3400,4,11031510686,0.020852558,0.021354791,0.000502232,0.021100806,0.000177828,0.084403224
3409,4,11031510686,0.018868426,0.01927262,0.000404194,0.019069209,0.000158419,0.076276835
3438,4,11031510686,-0.017353496,-0.017250789,0.000102706,-0.017301866,3.71507E-05,-0.069207465
3449,2,5515755343,0.014784658,0.014852524,6.78655E-05,0.014818591,3.39327E-05,0.029637182
3486,2,5515755343,0.017383862,0.017388701,4.83915E-06,0.017386282,2.41958E-06,0.034772564
3496,4,11031510686,0.022240425,0.022403898,0.000163473,0.022321101,6.62277E-05,0.089284403
3512,2,5515755343,-0.016389599,-0.016345169,4.44297E-05,-0.016367384,2.22148E-05,-0.032734768
3526,2,5515755343,0.017636685,0.017832393,0.000195708,0.017734539,9.78541E-05,0.035469078
3585,2,5515755343,-0.004518919,-0.004258654,0.000260265,-0.004388786,0.000130133,-0.008777572
3592,4,11031510686,-0.019733649,-0.019681321,5.23273E-05,-0.019707553,2.60749E-05,-0.07883021
3616,2,5515755343,-0.014830815,-0.014823403,7.41147E-06,-0.014827109,3.70573E-06,-0.029654218
3679,2,5515755343,0.017643988,0.017952507,0.000308519,0.017798248,0.00015426,0.035596495
3693,1,2757877671,-0.014814623,-0.014814623,0,-0.014814623,0,-0.014814623
3695,2,5515755343,0.021343723,0.021350678,6.95512E-06,0.021347201,3.47756E-06,0.042694401
3705,2,5515755343,0.020117778,0.020122634,4.85592E-06,0.020120206,2.42796E-06,0.040240413
3710,2,5515755343,-0.02182382,-0.021809854,1.39661E-05,-0.021816837,6.98306E-06,-0.043633673
3767,4,11031510686,-0.016834361,-0.016758908,7.54539E-05,-0.01679569,3.09346E-05,-0.067182761
3791,2,5515755343,0.017122934,0.017128421,5.48735E-06,0.017125677,2.74368E-06,0.034251355
3820,4,11031510686,0.027116645,0.02740211,0.000285465,0.027259036,0.000111377,0.109036142
3846,4,11031510686,0.031611335,0.031805798,0.000194464,0.031708002,7.37909E-05,0.126832008
3850,2,5515755343,-0.022179781,-0.022167515,1.22655E-05,-0.022173648,6.13276E-06,-0.044347296
3854,2,5515755343,0.01730161,0.017604198,0.000302589,0.017452904,0.000151294,0.034905808
3873,2,5515755343,0.008218061,0.008360134,0.000142073,0.008289098,7.10366E-05,0.016578196
3928,2,5515755343,-0.01779981,-0.017780576,1.92337E-05,-0.017790193,9.61684E-06,-0.035580385
3933,4,11031510686,0.019443683,0.01970489,0.000261206,0.019574219,0.000116411,0.078296876
3936,2,5515755343,0.033244543,0.033393398,0.000148855,0.03331897,7.44276E-05,0.066637941
3985,4,11031510686,-0.002513649,-0.002151428,0.000362221,-0.002302114,0.000134107,-0.009208455
3995,4,11031510686,0.012405023,0.012656967,0.000251944,0.012531656,0.000124546,0.050126625
4012,2,5515755343,0.00651761,0.006695989,0.000178379,0.006606799,8.91893E-05,0.013213599
4035,1,2757877671,0.025833881,0.025833881,0,0.025833881,0,0.025833881
4063,2,5515755343,-0.023853693,-0.023832645,2.10479E-05,-0.023843169,1.0524E-05,-0.047686338
4073,2,5515755343,0.019164164,0.019172,7.83615E-06,0.019168082,3.91807E-06,0.038336163
4110,2,5515755343,0.016159931,0.016260352,0.000100421,0.016210142,5.02104E-05,0.032420283
4115,2,5515755343,0.018037425,0.018039281,1.85519E-06,0.018038353,9.276E-07,0.036076706
4185,4,11031510686,0.00038307,0.000743253,0.000360184,0.00056144,0.000155632,0.002245758
4266,4,11031510686,0.0314002,0.031667337,0.000267137,0.03153513,9.63628E-05,0.12614052
4272,4,11031510686,-0.015977312,-0.015869845,0.000107467,-0.015923256,4.07191E-05,-0.063693022
4276,4,11031510686,0.026417261,0.026544591,0.00012733,0.026482215,4.69692E-05,0.105928859
4297,2,5515755343,-0.023965351,-0.023947883,1.74679E-05,-0.023956617,8.73394E-06,-0.047913235
4340,1,2757877671,-0.021170454,-0.021170454,0,-0.021170454,0,-0.021170454
4364,2,5515755343,0.021300782,0.021307386,6.60494E-06,0.021304084,3.30247E-06,0.042608168
4372,1,2757877671,0.024446288,0.024446288,0,0.024446288,0,0.024446288
4379,4,11031510686,-0.01933369,-0.019270897,6.27935E-05,-0.019302233,0.000026536,-0.077208932
4441,2,5515755343,0.008898143,0.009150268,0.000252125,0.009024205,0.000126062,0.01804841
4495,2,5515755343,-0.024374526,-0.024348455,2.60714E-05,-0.02436149,1.30357E-05,-0.048722981
4544,2,5515755343,-0.01553634,-0.015534521,1.81887E-06,-0.015535431,9.0944E-07,-0.031070861
4582,2,5515755343,-0.025104409,-0.025092334,1.20755E-05,-0.025098371,6.03776E-06,-0.050196743
4584,4,11031510686,0.02818476,0.028498232,0.000313472,0.028342845,0.000144934,0.113371382
4587,4,11031510686,0.029699402,0.029886344,0.000186943,0.02978387,7.01472E-05,0.11913548
4603,2,5515755343,0.028180793,0.028276937,9.61442E-05,0.028228865,4.80721E-05,0.05645773
4656,4,11031510686,-0.019493802,-0.019427659,6.61425E-05,-0.019460804,2.70008E-05,-0.077843215
4669,1,2757877671,0.025731001,0.025731001,0,0.025731001,0,0.025731001
4680,2,5515755343,-0.021871567,-0.021853236,1.83303E-05,-0.021862402,9.16515E-06,-0.043724803
4697,4,11031510686,-0.017308528,-0.017211339,9.71891E-05,-0.01725992,3.49855E-05,-0.069039682
4705,2,5515755343,0.0297188,0.029837362,0.000118563,0.029778081,5.92815E-05,0.059556162
4785,4,11031510686,0.002430702,0.002783489,0.000352787,0.002606628,0.000162682,0.010426512
4794,4,11031510686,0.021937151,0.022042628,0.000105478,0.021986563,4.35948E-05,0.087946251
4800,4,11031510686,-0.015294569,-0.015287845,6.72322E-06,-0.015290883,2.5965E-06,-0.061163533
4804,4,11031510686,-0.019067921,-0.018997269,7.0652E-05,-0.019032589,2.71058E-05,-0.076130357
4816,2,5515755343,-0.000715096,-7.55809E-05,0.000639515,-0.000395338,0.000319758,-0.000790677
4820,1,2757877671,0.030551365,0.030551365,0,0.030551365,0,0.030551365
4827,4,11031510686,0.016277829,0.016666073,0.000388244,0.016476159,0.000145496,0.065904634
4845,2,5515755343,0.013634488,0.01389394,0.000259453,0.013764214,0.000129726,0.027528428
4846,4,11031510686,-0.021106876,-0.021056119,5.07571E-05,-0.021081468,2.03231E-05,-0.084325871
4862,4,11031510686,0.021536073,0.021643527,0.000107454,0.021585606,4.65801E-05,0.086342422
4869,2,5515755343,0.012913079,0.013155178,0.000242099,0.013034129,0.00012105,0.026068257
4916,4,11031510686,-0.016237821,-0.016145859,9.19625E-05,-0.016189357,4.01736E-05,-0.064757429
4954,4,11031510686,0.017691851,0.018054504,0.000362653,0.017873516,0.000156874,0.071494065
4970,2,5515755343,-0.015364752,-0.015334409,3.03434E-05,-0.01534958,1.51717E-05,-0.030699161
4974,4,11031510686,0.00658439,0.006870972,0.000286583,0.006727472,0.000103406,0.026909887
4983,3,8273633014,0.018837139,0.019159786,0.000322647,0.018949891,0.000148556,0.056849672
4998,4,11031510686,0.027751746,0.02815816,0.000406414,0.027954498,0.000190688,0.111817991
5009,2,5515755343,0.017468475,0.017470459,1.98372E-06,0.017469467,9.9186E-07,0.034938933
5015,2,5515755343,0.017599104,0.017604046,4.9416E-06,0.017601575,2.4708E-06,0.03520315
5018,4,11031510686,-0.01705699,-0.016998481,5.85094E-05,-0.017027521,2.17628E-05,-0.068110082
5021,1,2757877671,0.033185601,0.033185601,0,0.033185601,0,0.033185601
5045,1,2757877671,0.015283712,0.015283712,0,0.015283712,0,0.015283712
5055,4,11031510686,-0.010835284,-0.010536332,0.000298953,-0.010685259,0.000110741,-0.042741037
5061,2,5515755343,0.01968785,0.019703621,1.5771E-05,0.019695736,7.88551E-06,0.039391471
5126,2,5515755343,0.018383451,0.0183938,1.03489E-05,0.018388625,5.17443E-06,0.03677725
5137,1,2757877671,-0.020672075,-0.020672075,0,-0.020672075,0,-0.020672075
5152,2,5515755343,0.018436691,0.018443391,6.69993E-06,0.018440041,3.34997E-06,0.036880082
5163,2,5515755343,0.018940534,0.019033846,9.33111E-05,0.01898719,4.66555E-05,0.03797438
5184,2,5515755343,0.020470934,0.020471271,3.3714E-07,0.020471103,1.6857E-07,0.040942205
5223,2,5515755343,0.02986685,0.029975941,0.000109091,0.029921396,5.45457E-05,0.059842791
5250,2,5515755343,-0.023114543,-0.023090618,2.39257E-05,-0.023102581,1.19628E-05,-0.046205161
5278,2,5515755343,0.015117011,0.015181376,6.43646E-05,0.015149193,3.21823E-05,0.030298387
5286,2,5515755343,0.00417396,0.004388012,0.000214052,0.004280986,0.000107026,0.008561972
5314,2,5515755343,0.007900991,0.008047463,0.000146472,0.007974227,7.3236E-05,0.015948455
5316,4,11031510686,-0.020347133,-0.020291014,5.61196E-05,-0.020319062,2.41718E-05,-0.081276247
5330,2,5515755343,0.011286943,0.011545484,0.000258541,0.011416214,0.00012927,0.022832427
5341,4,11031510686,-0.014864733,-0.014793175,7.15572E-05,-0.01482905,2.72487E-05,-0.059316199
5354,4,11031510686,0.01691436,0.017331595,0.000417234,0.017123031,0.000163132,0.068492126
5366,1,2757877671,0.031815149,0.031815149,0,0.031815149,0,0.031815149
5371,4,11031510686,0.033445474,0.033680189,0.000234716,0.033562886,8.64088E-05,0.134251542
5404,2,5515755343,0.016410002,0.016432295,2.22921E-05,0.016421149,1.11461E-05,0.032842297
5432,4,11031510686,-0.011171614,-0.010768045,0.000403569,-0.010947514,0.000160676,-0.043790056
5457,3,8273633014,0.029716078,0.029878188,0.00016211,0.029798362,6.62039E-05,0.089395087
5463,4,11031510686,-0.007719208,-0.007448833,0.000270375,-0.007584769,0.000116129,-0.030339075
5469,2,5515755343,-0.0244055,-0.024392257,1.32434E-05,-0.024398878,6.6217E-06,-0.048797756
5477,4,11031510686,0.018512094,0.018582471,7.03763E-05,0.018547222,3.1618E-05,0.07418889
5511,4,11031510686,0.014279896,0.014877616,0.000597719,0.014591081,0.000215863,0.058364324
5521,4,11031510686,-0.021963706,-0.021914491,4.92148E-05,-0.021939288,2.20935E-05,-0.087757152
5542,4,11031510686,0.012566708,0.012913546,0.000346838,0.012739694,0.000142075,0.050958776
5546,2,5515755343,-0.0242444,-0.024243724,6.7614E-07,-0.024244062,3.3807E-07,-0.048488123
5558,4,11031510686,0.011388497,0.011644161,0.000255664,0.011515023,0.000122964,0.046060091
5643,2,5515755343,-0.021622701,-0.021606678,1.60225E-05,-0.021614689,8.01124E-06,-0.043229379
5680,4,11031510686,0.018613972,0.018681604,6.76327E-05,0.018647092,3.13851E-05,0.074588368
5731,2,5515755343,-0.011705104,-0.011623868,8.12365E-05,-0.011664486,4.06182E-05,-0.023328972
5785,4,11031510686,0.017210474,0.017316319,0.000105845,0.017262499,3.86761E-05,0.069049995
5818,2,5515755343,-0.023946527,-0.023923375,2.31527E-05,-0.023934951,1.15763E-05,-0.047869902
5831,2,5515755343,-0.024271494,-0.024245925,2.55685E-05,-0.02425871,1.27843E-05,-0.048517419
5878,4,11031510686,0.001942057,0.002324293,0.000382235,0.002132788,0.00016107,0.008531152
5885,2,5515755343,0.019137947,0.019153383,1.54357E-05,0.019145665,7.71787E-06,0.03829133
5909,2,5515755343,0.019797243,0.019822942,2.56989E-05,0.019810093,1.28495E-05,0.039620185
5941,4,11031510686,-0.016075013,-0.015984682,9.03308E-05,-0.016029634,3.3319E-05,-0.064118534
5972,4,11031510686,0.028495483,0.028695863,0.00020038,0.028594859,7.23898E-05,0.114379438
5998,1,2757877671,0.024122946,0.024122946,0,0.024122946,0,0.024122946
6014,3,8273633014,0.031144703,0.031300534,0.000155831,0.031230368,6.45549E-05,0.093691105
6024,2,5515755343,-0.014848489,-0.014825385,2.31043E-05,-0.014836937,1.15521E-05,-0.029673874
6036,1,2757877671,0.029294947,0.029294947,0,0.029294947,0,0.029294947
6069,4,11031510686,-0.021232402,-0.021184549,4.78532E-05,-0.02120844,1.93276E-05,-0.08483376
6130,1,2757877671,-0.014667463,-0.014667463,0,-0.014667463,0,-0.014667463
6185,2,5515755343,-0.024367381,-0.024347613,1.97683E-05,-0.024357497,9.88413E-06,-0.048714994
6225,4,11031510686,0.010566041,0.011043519,0.000477478,0.010804651,0.000201929,0.043218602
6229,1,2757877671,0.022291113,0.022291113,0,0.022291113,0,0.022291113
6241,4,11031510686,-0.001237334,-0.000856388,0.000380945,-0.001030248,0.000148978,-0.004120991
6249,2,5515755343,0.018056544,0.018057182,6.3889E-07,0.018056863,3.1944E-07,0.036113726
6273,4,11031510686,-0.015789595,-0.015670871,0.000118723,-0.015730251,4.58396E-05,-0.062921004
6323,4,11031510686,-0.018255778,-0.018204674,5.11035E-05,-0.018230229,2.47512E-05,-0.072920915
6328,4,11031510686,0.00542298,0.005821783,0.000398803,0.005620825,0.000179643,0.022483299
6371,2,5515755343,0.017425278,0.017425822,5.4389E-07,0.01742555,2.7195E-07,0.0348511
6382,2,5515755343,-0.015158017,-0.015116572,4.14448E-05,-0.015137295,2.07224E-05,-0.03027459
6403,2,5515755343,-0.005602343,-0.005329382,0.000272961,-0.005465862,0.000136481,-0.010931725
6493,2,5515755343,-0.024697268,-0.024690308,6.9607E-06,-0.024693788,3.48035E-06,-0.049387576
6520,2,5515755343,-0.021694737,-0.02167098,2.37562E-05,-0.021682858,1.18781E-05,-0.043365717
6540,4,11031510686,-0.018225431,-0.018146457,7.89743E-05,-0.018185821,2.82621E-05,-0.072743285
6542,4,11031510686,-0.017855983,-0.017802648,5.3335E-05,-0.017829272,2.3979E-05,-0.071317086
