FISHNET_ID,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
35035,1,5885996306,0.033505563,0.033505563,0,0.033505563,0,0.033505563
35053,1,5885996306,0.034457229,0.034457229,0,0.034457229,0,0.034457229
35076,1,5885996306,0.012068122,0.012068122,0,0.012068122,0,0.012068122
35078,1,5885996306,0.005504595,0.005504595,0,0.005504595,0,0.005504595
35088,2,11771992612,0.007696762,0.007899909,0.000203148,0.007798336,0.000101574,0.015596671
35133,1,5885996306,-0.001576049,-0.001576049,0,-0.001576049,0,-0.001576049
35141,1,5885996306,0.030781386,0.030781386,0,0.030781386,0,0.030781386
35157,2,11771992612,0.002707072,0.002829752,0.000122681,0.002768412,6.13403E-05,0.005536824
35165,1,5885996306,0.040651798,0.040651798,0,0.040651798,0,0.040651798
35244,2,11771992612,0.033771474,0.033872511,0.000101037,0.033821993,5.05187E-05,0.067643985
35272,2,11771992612,0.008934341,0.008968138,3.37968E-05,0.00895124,1.68984E-05,0.01790248
35282,2,11771992612,0.012901036,0.012959125,5.80894E-05,0.012930081,2.90447E-05,0.025860162
35327,4,23543985225,0.013201445,0.013594526,0.000393081,0.013397815,0.000168603,0.053591261
35349,2,11771992612,0.00155401,0.00159702,4.30108E-05,0.001575515,2.15054E-05,0.00315103
35351,1,5885996306,0.003856861,0.003856861,0,0.003856861,0,0.003856861
35366,4,23543985225,0.037337601,0.037696347,0.000358745,0.037515806,0.000142488,0.150063224
35368,2,11771992612,0.011746801,0.012054556,0.000307756,0.011900678,0.000153878,0.023801357
35388,2,11771992612,0.004348,0.004427135,7.91359E-05,0.004387568,3.95679E-05,0.008775135
35390,2,11771992612,-0.004204324,-0.004196712,7.6117E-06,-0.004200518,3.80585E-06,-0.008401036
35394,1,5885996306,0.03979677,0.03979677,0,0.03979677,0,0.03979677
35434,1,5885996306,0.039921381,0.039921381,0,0.039921381,0,0.039921381
35477,1,5885996306,0.001937425,0.001937425,0,0.001937425,0,0.001937425
35480,1,5885996306,-0.003937423,-0.003937423,0,-0.003937423,0,-0.003937423
35498,1,5885996306,0.037066497,0.037066497,0,0.037066497,0,0.037066497
35536,1,5885996306,0.005834295,0.005834295,0,0.005834295,0,0.005834295
35554,1,5885996306,0.010065258,0.010065258,0,0.010065258,0,0.010065258
35585,2,11771992612,0.001022073,0.001139037,0.000116964,0.001080555,5.84818E-05,0.00216111
35605,2,11771992612,0.00915467,0.009205449,5.07794E-05,0.00918006,2.53897E-05,0.018360119
35638,2,11771992612,0.03817413,0.038422648,0.000248518,0.038298389,0.000124259,0.076596778
35694,1,5885996306,0.03796823,0.03796823,0,0.03796823,0,0.03796823
35756,1,5885996306,0.003205078,0.003205078,0,0.003205078,0,0.003205078
35813,1,5885996306,0.003304695,0.003304695,0,0.003304695,0,0.003304695
35832,2,11771992612,0.040911593,0.041053973,0.000142381,0.040982783,7.11903E-05,0.081965566
35862,1,5885996306,0.014851438,0.014851438,0,0.014851438,0,0.014851438
35886,1,5885996306,0.007383501,0.007383501,0,0.007383501,0,0.007383501
35900,1,5885996306,0.007096618,0.007096618,0,0.007096618,0,0.007096618
35907,1,5885996306,0.004467345,0.004467345,0,0.004467345,0,0.004467345
35918,2,11771992612,0.018889498,0.019264055,0.000374557,0.019076777,0.000187279,0.038153553
35919,1,5885996306,0.004153546,0.004153546,0,0.004153546,0,0.004153546
35976,1,5885996306,0.034448303,0.034448303,0,0.034448303,0,0.034448303
35981,1,5885996306,0.004961153,0.004961153,0,0.004961153,0,0.004961153
35990,1,5885996306,-0.002320604,-0.002320604,0,-0.002320604,0,-0.002320604
35996,1,5885996306,-0.003932664,-0.003932664,0,-0.003932664,0,-0.003932664
35997,1,5885996306,0.030167766,0.030167766,0,0.030167766,0,0.030167766
36014,2,11771992612,0.004625753,0.004644465,1.87112E-05,0.004635109,9.3556E-06,0.009270218
36065,1,5885996306,0.000926587,0.000926587,0,0.000926587,0,0.000926587
36077,1,5885996306,0.003484294,0.003484294,0,0.003484294,0,0.003484294
36093,1,5885996306,0.030125454,0.030125454,0,0.030125454,0,0.030125454
36113,2,11771992612,0.004035842,0.00408398,4.81382E-05,0.004059911,2.40691E-05,0.008119822
36143,1,5885996306,0.009125197,0.009125197,0,0.009125197,0,0.009125197
36181,2,11771992612,0.004628421,0.004717198,8.87765E-05,0.00467281,4.43882E-05,0.009345619
36183,2,11771992612,0.012213415,0.012601526,0.000388111,0.012407471,0.000194055,0.024814942
36198,2,11771992612,0.018079298,0.018149594,7.02962E-05,0.018114446,3.51481E-05,0.036228891
36207,2,11771992612,0.014015512,0.014357053,0.000341541,0.014186282,0.000170771,0.028372564
36257,1,5885996306,0.010290386,0.010290386,0,0.010290386,0,0.010290386
36280,1,5885996306,-0.003798655,-0.003798655,0,-0.003798655,0,-0.003798655
36309,1,5885996306,0.014694536,0.014694536,0,0.014694536,0,0.014694536
36326,2,11771992612,0.027715836,0.028127654,0.000411818,0.027921745,0.000205909,0.055843489
36327,1,5885996306,0.040451817,0.040451817,0,0.040451817,0,0.040451817
36343,2,11771992612,0.031810328,0.032186534,0.000376206,0.031998431,0.000188103,0.063996863
36345,1,5885996306,0.039703369,0.039703369,0,0.039703369,0,0.039703369
36349,1,5885996306,0.002025473,0.002025473,0,0.002025473,0,0.002025473
36363,1,5885996306,0.03837087,0.03837087,0,0.03837087,0,0.03837087
36365,2,11771992612,0.033781931,0.033818111,3.618E-05,0.033800021,1.809E-05,0.067600042
36409,1,5885996306,0.005601857,0.005601857,0,0.005601857,0,0.005601857
36480,1,5885996306,0.01260441,0.01260441,0,0.01260441,0,0.01260441
36500,2,11771992612,0.012200851,0.012403992,0.000203141,0.012302421,0.000101571,0.024604843
36515,1,5885996306,0.033290733,0.033290733,0,0.033290733,0,0.033290733
36523,1,5885996306,0.036998648,0.036998648,0,0.036998648,0,0.036998648
36529,1,5885996306,0.01737828,0.01737828,0,0.01737828,0,0.01737828
36533,1,5885996306,0.002104983,0.002104983,0,0.002104983,0,0.002104983
36552,1,5885996306,0.004129315,0.004129315,0,0.004129315,0,0.004129315
36561,2,11771992612,0.038397532,0.038562197,0.000164665,0.038479865,8.23326E-05,0.076959729
36584,1,5885996306,0.033567496,0.033567496,0,0.033567496,0,0.033567496
36597,1,5885996306,0.015849041,0.015849041,0,0.015849041,0,0.015849041
36616,1,5885996306,0.006976043,0.006976043,0,0.006976043,0,0.006976043
36641,1,5885996306,-0.003896726,-0.003896726,0,-0.003896726,0,-0.003896726
36701,2,11771992612,0.004901374,0.005172139,0.000270766,0.005036757,0.000135383,0.010073513
36741,2,11771992612,0.033262301,0.033345871,8.35694E-05,0.033304086,4.17847E-05,0.066608172
36761,1,5885996306,0.005393784,0.005393784,0,0.005393784,0,0.005393784
36838,1,5885996306,0.012438752,0.012438752,0,0.012438752,0,0.012438752
36840,2,11771992612,0.041633788,0.041773021,0.000139233,0.041703405,6.96164E-05,0.08340681
36860,2,11771992612,0.037466247,0.037647031,0.000180785,0.037556639,9.03923E-05,0.075113278
36867,2,11771992612,0.035724651,0.035752926,2.8275E-05,0.035738789,1.41375E-05,0.071477577
36875,1,5885996306,0.009916562,0.009916562,0,0.009916562,0,0.009916562
36892,1,5885996306,-0.004168467,-0.004168467,0,-0.004168467,0,-0.004168467
36903,1,5885996306,0.033149656,0.033149656,0,0.033149656,0,0.033149656
36910,2,11771992612,0.030439639,0.030677892,0.000238253,0.030558766,0.000119126,0.061117532
36915,1,5885996306,0.003256653,0.003256653,0,0.003256653,0,0.003256653
36934,2,11771992612,0.039488424,0.039633993,0.000145569,0.039561208,7.27847E-05,0.079122417
36984,2,11771992612,0.00411155,0.004150172,3.86219E-05,0.004130861,1.9311E-05,0.008261722
36991,2,11771992612,0.003852148,0.003855896,3.74834E-06,0.003854022,1.87417E-06,0.007708044
37008,1,5885996306,0.001947743,0.001947743,0,0.001947743,0,0.001947743
37014,1,5885996306,0.039713833,0.039713833,0,0.039713833,0,0.039713833
37029,1,5885996306,0.004782547,0.004782547,0,0.004782547,0,0.004782547
37042,1,5885996306,0.004807673,0.004807673,0,0.004807673,0,0.004807673
37058,2,11771992612,0.02533876,0.025466325,0.000127565,0.025402542,6.37826E-05,0.050805084
37064,4,23543985225,0.039287619,0.039719656,0.000432037,0.039505126,0.000159983,0.158020504
37065,2,11771992612,0.009064357,0.009313355,0.000248998,0.009188856,0.000124499,0.018377712
37066,1,5885996306,0.004176947,0.004176947,0,0.004176947,0,0.004176947
37073,1,5885996306,0.002620145,0.002620145,0,0.002620145,0,0.002620145
37080,2,11771992612,0.000172982,0.00024498,7.19977E-05,0.000208981,3.59988E-05,0.000417962
37081,1,5885996306,0.042688627,0.042688627,0,0.042688627,0,0.042688627
37090,1,5885996306,0.033556845,0.033556845,0,0.033556845,0,0.033556845
37126,1,5885996306,0.019671068,0.019671068,0,0.019671068,0,0.019671068
37133,1,5885996306,0.004050806,0.004050806,0,0.004050806,0,0.004050806
37147,2,11771992612,0.037438214,0.037617493,0.00017928,0.037527854,8.96398E-05,0.075055707
37160,1,5885996306,0.035055067,0.035055067,0,0.035055067,0,0.035055067
37196,2,11771992612,0.012957747,0.013016659,5.89117E-05,0.012987203,2.94559E-05,0.025974406
37202,2,11771992612,0.033296544,0.03374768,0.000451136,0.033522112,0.000225568,0.067044225
37262,1,5885996306,0.039885268,0.039885268,0,0.039885268,0,0.039885268
37274,4,23543985225,0.033333469,0.03346787,0.000134401,0.033399216,4.75439E-05,0.133596864
37276,1,5885996306,0.004470443,0.004470443,0,0.004470443,0,0.004470443
37298,1,5885996306,0.005221311,0.005221311,0,0.005221311,0,0.005221311
37301,2,11771992612,0.035361186,0.035443936,8.27499E-05,0.035402561,4.13749E-05,0.070805121
37310,1,5885996306,0.005044041,0.005044041,0,0.005044041,0,0.005044041
37320,1,5885996306,-0.002585576,-0.002585576,0,-0.002585576,0,-0.002585576
37401,4,23543985225,0.003563337,0.003870085,0.000306748,0.00371709,0.000119243,0.014868361
37436,1,5885996306,0.03878,0.03878,0,0.03878,0,0.03878
37446,1,5885996306,-0.004052185,-0.004052185,0,-0.004052185,0,-0.004052185
37474,1,5885996306,0.004855681,0.004855681,0,0.004855681,0,0.004855681
37478,2,11771992612,0.004813666,0.004916155,0.000102489,0.004864911,5.12444E-05,0.009729822
37480,2,11771992612,0.003662084,0.00371091,4.88258E-05,0.003686497,2.44129E-05,0.007372994
37514,1,5885996306,0.003848963,0.003848963,0,0.003848963,0,0.003848963
37517,2,11771992612,0.004629164,0.00471163,8.24654E-05,0.004670397,4.12327E-05,0.009340794
37534,1,5885996306,0.038732909,0.038732909,0,0.038732909,0,0.038732909
37545,2,11771992612,0.013325814,0.013658544,0.00033273,0.013492179,0.000166365,0.026984358
37591,1,5885996306,0.03359101,0.03359101,0,0.03359101,0,0.03359101
37609,2,11771992612,0.035788897,0.035993304,0.000204407,0.035891101,0.000102203,0.071782202
37616,1,5885996306,0.039042011,0.039042011,0,0.039042011,0,0.039042011
37620,1,5885996306,0.001995745,0.001995745,0,0.001995745,0,0.001995745
37621,2,11771992612,0.00411218,0.004165118,5.29378E-05,0.004138649,2.64689E-05,0.008277298
37624,2,11771992612,0.017223544,0.017579099,0.000355555,0.017401322,0.000177777,0.034802644
37635,2,11771992612,0.0265313,0.026995201,0.000463901,0.02676325,0.000231951,0.0535265
37650,1,5885996306,0.034309551,0.034309551,0,0.034309551,0,0.034309551
37656,2,11771992612,0.030067239,0.030129878,6.26389E-05,0.030098558,3.13194E-05,0.060197117
37682,1,5885996306,0.008497941,0.008497941,0,0.008497941,0,0.008497941
37686,1,5885996306,0.014823085,0.014823085,0,0.014823085,0,0.014823085
37687,1,5885996306,0.005211773,0.005211773,0,0.005211773,0,0.005211773
37699,1,5885996306,0.033254419,0.033254419,0,0.033254419,0,0.033254419
37700,1,5885996306,0.02184655,0.02184655,0,0.02184655,0,0.02184655
37725,2,11771992612,0.005901042,0.005918349,1.73068E-05,0.005909696,8.65338E-06,0.011819392
37779,2,11771992612,0.038962204,0.039274003,0.000311799,0.039118104,0.0001559,0.078236207
37796,1,5885996306,0.004374987,0.004374987,0,0.004374987,0,0.004374987
37805,2,11771992612,0.003855421,0.003891882,3.64606E-05,0.003873652,1.82303E-05,0.007747303
37819,1,5885996306,0.034850001,0.034850001,0,0.034850001,0,0.034850001
37823,4,23543985225,0.040532112,0.040831104,0.000298992,0.040683012,0.000105983,0.16273205
37830,1,5885996306,0.004529194,0.004529194,0,0.004529194,0,0.004529194
37839,2,11771992612,0.04219193,0.042332865,0.000140935,0.042262398,7.04676E-05,0.084524795
37857,1,5885996306,0.036405805,0.036405805,0,0.036405805,0,0.036405805
37869,2,11771992612,-0.003602488,-0.00358961,1.28781E-05,-0.003596049,6.43905E-06,-0.007192098
37878,1,5885996306,0.034500692,0.034500692,0,0.034500692,0,0.034500692
37881,2,11771992612,0.037851047,0.037860043,8.99658E-06,0.037855545,4.49829E-06,0.07571109
37911,2,11771992612,0.00666998,0.00685204,0.00018206,0.00676101,9.10298E-05,0.013522021
37929,2,11771992612,0.037809398,0.037830252,2.08542E-05,0.037819825,1.04271E-05,0.07563965
37930,1,5885996306,0.006467577,0.006467577,0,0.006467577,0,0.006467577
37945,1,5885996306,0.004467956,0.004467956,0,0.004467956,0,0.004467956
37971,2,11771992612,0.007720438,0.007927973,0.000207535,0.007824206,0.000103767,0.015648411
38028,2,11771992612,0.001448014,0.001507908,5.98937E-05,0.001477961,2.99469E-05,0.002955922
38032,1,5885996306,0.013030992,0.013030992,0,0.013030992,0,0.013030992
38035,2,11771992612,0.039247714,0.039392479,0.000144765,0.039320096,7.23824E-05,0.078640193
38107,4,23543985225,0.00462473,0.004734801,0.000110071,0.00468273,4.85568E-05,0.018730919
38121,1,5885996306,0.04007725,0.04007725,0,0.04007725,0,0.04007725
38126,2,11771992612,0.001214883,0.001340661,0.000125778,0.001277772,6.28892E-05,0.002555544
38165,1,5885996306,-0.002936558,-0.002936558,0,-0.002936558,0,-0.002936558
38174,4,23543985225,0.00601969,0.006190548,0.000170858,0.006105787,7.81977E-05,0.024423146
38184,2,11771992612,0.040356942,0.040675934,0.000318993,0.040516438,0.000159496,0.081032876
38267,2,11771992612,0.001979665,0.002193096,0.000213431,0.00208638,0.000106715,0.00417276
38272,1,5885996306,-0.003717422,-0.003717422,0,-0.003717422,0,-0.003717422
38273,4,23543985225,0.007782741,0.008040176,0.000257435,0.007911222,0.000107513,0.031644888
38352,2,11771992612,0.038038861,0.038045701,6.83963E-06,0.038042281,3.41982E-06,0.076084562
38356,2,11771992612,0.005664005,0.005803355,0.00013935,0.00573368,6.96748E-05,0.01146736
38370,1,5885996306,0.01018941,0.01018941,0,0.01018941,0,0.01018941
38377,2,11771992612,0.00976037,0.010022682,0.000262313,0.009891526,0.000131156,0.019783052
38382,2,11771992612,0.002333712,0.002453939,0.000120227,0.002393825,6.01135E-05,0.004787651
38392,1,5885996306,0.005366198,0.005366198,0,0.005366198,0,0.005366198
38424,2,11771992612,0.031329017,0.031526029,0.000197012,0.031427523,9.8506E-05,0.062855046
38442,1,5885996306,0.016982839,0.016982839,0,0.016982839,0,0.016982839
38447,1,5885996306,0.005167854,0.005167854,0,0.005167854,0,0.005167854
38453,1,5885996306,0.018394765,0.018394765,0,0.018394765,0,0.018394765
38459,2,11771992612,0.003731062,0.003922099,0.000191037,0.00382658,9.55185E-05,0.00765316
38470,1,5885996306,0.001562679,0.001562679,0,0.001562679,0,0.001562679
38471,1,5885996306,0.010951595,0.010951595,0,0.010951595,0,0.010951595
38477,1,5885996306,0.03532815,0.03532815,0,0.03532815,0,0.03532815
38479,2,11771992612,0.040055651,0.040306222,0.00025057,0.040180936,0.000125285,0.080361873
38484,2,11771992612,0.005297526,0.005331745,3.42191E-05,0.005314636,1.71096E-05,0.010629272
38507,2,11771992612,0.011364621,0.011591233,0.000226612,0.011477927,0.000113306,0.022955854
38515,1,5885996306,0.041028135,0.041028135,0,0.041028135,0,0.041028135
38528,2,11771992612,0.037039921,0.037052829,1.29081E-05,0.037046375,6.45407E-06,0.07409275
38540,2,11771992612,0.003810982,0.00382869,1.77079E-05,0.003819836,8.85397E-06,0.007639673
38583,2,11771992612,0.001038619,0.001101056,6.24375E-05,0.001069837,3.12187E-05,0.002139675
38589,1,5885996306,0.00653293,0.00653293,0,0.00653293,0,0.00653293
38612,1,5885996306,0.004138213,0.004138213,0,0.004138213,0,0.004138213
38643,1,5885996306,0.034196664,0.034196664,0,0.034196664,0,0.034196664
38679,1,5885996306,-0.003401224,-0.003401224,0,-0.003401224,0,-0.003401224
38705,1,5885996306,0.037738923,0.037738923,0,0.037738923,0,0.037738923
38712,1,5885996306,0.004095174,0.004095174,0,0.004095174,0,0.004095174
38724,1,5885996306,0.005195725,0.005195725,0,0.005195725,0,0.005195725
38726,1,5885996306,0.034588169,0.034588169,0,0.034588169,0,0.034588169
38735,4,23543985225,0.003384336,0.003642082,0.000257746,0.003512944,0.00010291,0.014051775
38737,2,11771992612,0.003895361,0.003923816,2.84549E-05,0.003909588,1.42275E-05,0.007819176
38749,1,5885996306,-0.003191925,-0.003191925,0,-0.003191925,0,-0.003191925
38750,1,5885996306,0.037936158,0.037936158,0,0.037936158,0,0.037936158
38762,1,5885996306,0.040028866,0.040028866,0,0.040028866,0,0.040028866
38768,2,11771992612,0.005781992,0.005842276,6.0284E-05,0.005812134,3.0142E-05,0.011624269
38779,1,5885996306,0.03462863,0.03462863,0,0.03462863,0,0.03462863
38780,4,23543985225,0.004974718,0.005122887,0.00014817,0.005048871,5.8855E-05,0.020195483
38781,1,5885996306,0.038346414,0.038346414,0,0.038346414,0,0.038346414
38792,2,11771992612,0.005447646,0.005569702,0.000122057,0.005508674,6.10284E-05,0.011017348
38794,2,11771992612,0.039048683,0.03943976,0.000391077,0.039244222,0.000195539,0.078488443
38801,4,23543985225,0.004225065,0.004326054,0.000100989,0.004277928,4.41059E-05,0.017111712
38805,1,5885996306,0.033580847,0.033580847,0,0.033580847,0,0.033580847
38810,3,17657988919,-0.001758737,-0.001667112,9.1625E-05,-0.001711684,3.74469E-05,-0.005135051
38812,1,5885996306,-0.00171416,-0.00171416,0,-0.00171416,0,-0.00171416
38835,1,5885996306,0.01334358,0.01334358,0,0.01334358,0,0.01334358
38850,4,23543985225,0.03371039,0.033956904,0.000246514,0.033831238,8.7427E-05,0.135324951
38854,2,11771992612,0.00582969,0.006046668,0.000216978,0.005938179,0.000108489,0.011876359
38871,1,5885996306,0.002406646,0.002406646,0,0.002406646,0,0.002406646
38915,2,11771992612,-0.00380168,-0.003800372,1.30851E-06,-0.003801026,6.54254E-07,-0.007602052
38922,1,5885996306,0.005739592,0.005739592,0,0.005739592,0,0.005739592
38947,1,5885996306,-0.003756006,-0.003756006,0,-0.003756006,0,-0.003756006
38961,1,5885996306,0.014031574,0.014031574,0,0.014031574,0,0.014031574
38973,2,11771992612,0.004172955,0.004177875,4.92064E-06,0.004175415,2.46032E-06,0.00835083
39037,1,5885996306,0.040767498,0.040767498,0,0.040767498,0,0.040767498
39045,1,5885996306,0.001263972,0.001263972,0,0.001263972,0,0.001263972
39084,2,11771992612,0.003214727,0.00344208,0.000227353,0.003328403,0.000113677,0.006656807
39091,2,11771992612,0.004279431,0.004339828,6.03967E-05,0.00430963,3.01984E-05,0.00861926
39119,1,5885996306,0.003501347,0.003501347,0,0.003501347,0,0.003501347
39138,1,5885996306,0.022559084,0.022559084,0,0.022559084,0,0.022559084
39145,2,11771992612,0.001892296,0.002105459,0.000213163,0.001998878,0.000106582,0.003997755
39162,1,5885996306,0.033909604,0.033909604,0,0.033909604,0,0.033909604
39169,2,11771992612,0.004857584,0.004895221,3.76361E-05,0.004876402,1.88181E-05,0.009752805
39184,1,5885996306,0.033742405,0.033742405,0,0.033742405,0,0.033742405
39190,1,5885996306,0.006516664,0.006516664,0,0.006516664,0,0.006516664
39195,1,5885996306,0.008136326,0.008136326,0,0.008136326,0,0.008136326
39211,1,5885996306,0.041596398,0.041596398,0,0.041596398,0,0.041596398
39212,2,11771992612,0.004904298,0.004921462,1.71643E-05,0.00491288,8.58214E-06,0.00982576
39228,1,5885996306,0.00577704,0.00577704,0,0.00577704,0,0.00577704
39233,4,23543985225,0.038627904,0.039089825,0.000461921,0.038862407,0.000192636,0.155449629
39242,2,11771992612,0.037746314,0.037901219,0.000154905,0.037823766,7.74525E-05,0.075647533
39247,2,11771992612,0.005448803,0.005470114,2.13105E-05,0.005459459,1.06553E-05,0.010918917
39259,1,5885996306,0.005473028,0.005473028,0,0.005473028,0,0.005473028
39276,2,11771992612,0.01433479,0.014589703,0.000254912,0.014462247,0.000127456,0.028924493
39284,1,5885996306,-0.003878657,-0.003878657,0,-0.003878657,0,-0.003878657
39290,2,11771992612,-0.00289828,-0.002879658,1.86211E-05,-0.002888969,9.31055E-06,-0.005777938
39297,1,5885996306,0.004210137,0.004210137,0,0.004210137,0,0.004210137
39309,2,11771992612,0.006696548,0.00691872,0.000222172,0.006807634,0.000111086,0.013615267
39333,2,11771992612,0.000724302,0.000914121,0.000189819,0.000819211,9.49095E-05,0.001638422
39367,2,11771992612,0.035353564,0.035489127,0.000135563,0.035421345,6.77817E-05,0.070842691
39370,1,5885996306,-0.003959463,-0.003959463,0,-0.003959463,0,-0.003959463
39373,1,5885996306,0.028276594,0.028276594,0,0.028276594,0,0.028276594
39378,2,11771992612,0.034355029,0.034646701,0.000291672,0.034500865,0.000145836,0.069001731
39416,1,5885996306,0.016433332,0.016433332,0,0.016433332,0,0.016433332
39430,2,11771992612,0.038514793,0.038833041,0.000318248,0.038673917,0.000159124,0.077347834
39431,2,11771992612,0.034650587,0.034830399,0.000179812,0.034740493,8.99062E-05,0.069480985
39438,1,5885996306,0.000472526,0.000472526,0,0.000472526,0,0.000472526
39451,4,23543985225,0.007434512,0.007678584,0.000244071,0.007556993,0.00010275,0.030227973
39470,2,11771992612,0.005651061,0.005697385,4.63245E-05,0.005674223,2.31622E-05,0.011348446
39487,1,5885996306,0.011745598,0.011745598,0,0.011745598,0,0.011745598
39500,1,5885996306,0.002112408,0.002112408,0,0.002112408,0,0.002112408
39532,1,5885996306,0.005397997,0.005397997,0,0.005397997,0,0.005397997
39535,2,11771992612,0.041949563,0.042105932,0.000156369,0.042027747,7.81845E-05,0.084055495
39550,2,11771992612,0.007469301,0.007496172,2.68705E-05,0.007482736,1.34353E-05,0.014965473
39566,2,11771992612,0.035724565,0.035845101,0.000120535,0.035784833,6.02677E-05,0.071569666
39567,1,5885996306,0.002580177,0.002580177,0,0.002580177,0,0.002580177
39571,2,11771992612,0.030849634,0.031268392,0.000418758,0.031059013,0.000209379,0.062118025
39572,1,5885996306,0.031072615,0.031072615,0,0.031072615,0,0.031072615
39588,2,11771992612,0.006518169,0.006737937,0.000219768,0.006628053,0.000109884,0.013256106
39591,1,5885996306,0.004861001,0.004861001,0,0.004861001,0,0.004861001
39608,2,11771992612,-0.004138455,-0.004131558,6.89691E-06,-0.004135006,3.44845E-06,-0.008270013
39613,1,5885996306,-0.004177852,-0.004177852,0,-0.004177852,0,-0.004177852
39630,2,11771992612,0.006627111,0.006869417,0.000242306,0.006748264,0.000121153,0.013496528
39642,2,11771992612,0.01937083,0.019730883,0.000360053,0.019550856,0.000180027,0.039101712
39659,1,5885996306,0.002552662,0.002552662,0,0.002552662,0,0.002552662
39674,1,5885996306,0.030862752,0.030862752,0,0.030862752,0,0.030862752
39676,2,11771992612,-0.001332073,-0.001263608,6.8465E-05,-0.00129784,3.42325E-05,-0.002595681
39687,1,5885996306,0.038420759,0.038420759,0,0.038420759,0,0.038420759
39689,1,5885996306,0.006068282,0.006068282,0,0.006068282,0,0.006068282
39693,1,5885996306,0.007281885,0.007281885,0,0.007281885,0,0.007281885
39699,1,5885996306,0.008295128,0.008295128,0,0.008295128,0,0.008295128
39731,2,11771992612,0.035309307,0.035421785,0.000112478,0.035365546,5.62388E-05,0.070731092
39742,2,11771992612,0.037026912,0.037156675,0.000129763,0.037091793,6.48815E-05,0.074183587
39743,2,11771992612,0.003786488,0.003819703,3.32147E-05,0.003803096,1.66073E-05,0.007606191
39746,1,5885996306,0.004228929,0.004228929,0,0.004228929,0,0.004228929
39774,1,5885996306,0.005402982,0.005402982,0,0.005402982,0,0.005402982
39827,2,11771992612,0.004497217,0.00450912,1.19028E-05,0.004503168,5.95138E-06,0.009006337
39847,2,11771992612,0.035724457,0.035861094,0.000136636,0.035792775,6.83181E-05,0.071585551
39851,2,11771992612,-0.003847244,-0.003830648,1.65957E-05,-0.003838946,8.29785E-06,-0.007677892
39868,2,11771992612,0.03896071,0.039143581,0.000182871,0.039052146,9.14354E-05,0.078104291
39877,1,5885996306,0.00665135,0.00665135,0,0.00665135,0,0.00665135
39886,1,5885996306,0.035499271,0.035499271,0,0.035499271,0,0.035499271
39890,1,5885996306,-0.003946709,-0.003946709,0,-0.003946709,0,-0.003946709
39892,1,5885996306,0.016804192,0.016804192,0,0.016804192,0,0.016804192
39895,1,5885996306,0.033627439,0.033627439,0,0.033627439,0,0.033627439
39907,2,11771992612,0.000937502,0.001063315,0.000125813,0.001000409,6.29065E-05,0.002000817
39909,1,5885996306,-0.003887905,-0.003887905,0,-0.003887905,0,-0.003887905
39911,1,5885996306,0.013045104,0.013045104,0,0.013045104,0,0.013045104
39916,1,5885996306,0.002359941,0.002359941,0,0.002359941,0,0.002359941
39929,2,11771992612,-0.003895603,-0.003893764,1.8382E-06,-0.003894684,9.19099E-07,-0.007789367
39941,2,11771992612,0.033308402,0.033406157,9.77553E-05,0.033357279,4.88777E-05,0.066714559
39945,1,5885996306,0.036913123,0.036913123,0,0.036913123,0,0.036913123
39954,2,11771992612,0.040367085,0.040702414,0.000335328,0.04053475,0.000167664,0.081069499
39956,1,5885996306,0.007563269,0.007563269,0,0.007563269,0,0.007563269
39959,1,5885996306,0.004126903,0.004126903,0,0.004126903,0,0.004126903
39961,2,11771992612,0.034158897,0.034165759,6.86198E-06,0.034162328,3.43099E-06,0.068324655
39988,2,11771992612,0.029643867,0.030050443,0.000406576,0.029847155,0.000203288,0.059694311
39989,1,5885996306,0.014926584,0.014926584,0,0.014926584,0,0.014926584
39998,4,23543985225,0.015657535,0.016084643,0.000427108,0.015871678,0.000210798,0.06348671
40035,1,5885996306,0.009054421,0.009054421,0,0.009054421,0,0.009054421
40040,1,5885996306,0.041024625,0.041024625,0,0.041024625,0,0.041024625
40054,1,5885996306,0.002044384,0.002044384,0,0.002044384,0,0.002044384
40059,2,11771992612,0.011187778,0.011464984,0.000277206,0.011326381,0.000138603,0.022652762
40087,1,5885996306,0.007518054,0.007518054,0,0.007518054,0,0.007518054
40092,2,11771992612,-0.003849648,-0.003829388,2.02598E-05,-0.003839518,1.01299E-05,-0.007679037
40146,1,5885996306,0.028494019,0.028494019,0,0.028494019,0,0.028494019
40157,2,11771992612,-0.000178647,-4.65659E-05,0.000132081,-0.000112606,6.60405E-05,-0.000225213
40160,1,5885996306,0.004457139,0.004457139,0,0.004457139,0,0.004457139
40162,2,11771992612,0.002361205,0.002486142,0.000124937,0.002423673,6.24683E-05,0.004847347
40169,2,11771992612,0.032550372,0.032678016,0.000127643,0.032614194,6.38217E-05,0.065228388
40177,2,11771992612,-0.004028408,-0.004020511,7.89668E-06,-0.00402446,3.94834E-06,-0.008048919
40179,1,5885996306,0.010347774,0.010347774,0,0.010347774,0,0.010347774
40203,2,11771992612,0.003283813,0.003331193,4.73794E-05,0.003307503,2.36897E-05,0.006615006
40206,2,11771992612,-0.004209822,-0.004209738,8.42847E-08,-0.00420978,4.21423E-08,-0.00841956
40231,2,11771992612,-0.003769593,-0.003754875,1.47175E-05,-0.003762234,7.35873E-06,-0.007524468
