FISHNET_ID,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
44533,1,5885996306,-0.003239198,-0.003239198,0,-0.003239198,0,-0.003239198
44535,1,5885996306,-0.004009903,-0.004009903,0,-0.004009903,0,-0.004009903
44538,2,11771992612,0.007618029,0.007704189,8.61594E-05,0.007661109,4.30797E-05,0.015322218
44539,1,5885996306,-0.001739768,-0.001739768,0,-0.001739768,0,-0.001739768
44542,1,5885996306,0.007015856,0.007015856,0,0.007015856,0,0.007015856
44543,1,5885996306,-0.004135855,-0.004135855,0,-0.004135855,0,-0.004135855
44547,1,5885996306,-0.002600654,-0.002600654,0,-0.002600654,0,-0.002600654
44549,2,11771992612,0.01170446,0.01206051,0.00035605,0.011882485,0.000178025,0.02376497
44552,1,5885996306,0.024790702,0.024790702,0,0.024790702,0,0.024790702
44564,1,5885996306,0.007491141,0.007491141,0,0.007491141,0,0.007491141
44567,4,23543985225,-0.003482653,-0.00341346,6.91928E-05,-0.003449589,2.57354E-05,-0.013798354
44568,2,11771992612,-0.003780986,-0.003763048,1.79382E-05,-0.003772017,8.9691E-06,-0.007544033
44570,1,5885996306,0.020306235,0.020306235,0,0.020306235,0,0.020306235
44576,1,5885996306,0.00783503,0.00783503,0,0.00783503,0,0.00783503
44578,1,5885996306,0.021709871,0.021709871,0,0.021709871,0,0.021709871
44582,1,5885996306,0.021485714,0.021485714,0,0.021485714,0,0.021485714
44586,1,5885996306,0.011037646,0.011037646,0,0.011037646,0,0.011037646
44589,1,5885996306,0.01996018,0.01996018,0,0.01996018,0,0.01996018
44592,2,11771992612,-0.004603875,-0.004561816,4.20595E-05,-0.004582846,2.10297E-05,-0.009165691
44606,1,5885996306,0.023343613,0.023343613,0,0.023343613,0,0.023343613
44608,2,11771992612,0.0208444,0.020971652,0.000127252,0.020908026,6.36261E-05,0.041816052
44610,1,5885996306,-0.007469328,-0.007469328,0,-0.007469328,0,-0.007469328
44612,2,11771992612,0.008244561,0.008357201,0.00011264,0.008300881,5.63199E-05,0.016601762
44615,2,11771992612,0.006180545,0.006241597,6.10524E-05,0.006211071,3.05262E-05,0.012422142
44616,2,11771992612,0.004289725,0.004445309,0.000155583,0.004367517,7.77917E-05,0.008735034
44617,1,5885996306,-0.003550016,-0.003550016,0,-0.003550016,0,-0.003550016
44619,2,11771992612,0.003182463,0.003246642,6.41788E-05,0.003214553,3.20894E-05,0.006429106
44626,4,23543985225,0.007414485,0.00742249,8.00425E-06,0.007418499,3.80938E-06,0.029673996
44627,1,5885996306,0.026257919,0.026257919,0,0.026257919,0,0.026257919
44628,2,11771992612,0.02358287,0.02369613,0.00011326,0.0236395,5.663E-05,0.047279
44632,4,23543985225,0.007968062,0.008045088,7.7026E-05,0.008006093,2.74618E-05,0.032024372
44638,1,5885996306,0.002323168,0.002323168,0,0.002323168,0,0.002323168
44640,2,11771992612,0.00714765,0.007195956,4.83058E-05,0.007171803,2.41529E-05,0.014343605
44641,1,5885996306,0.022025561,0.022025561,0,0.022025561,0,0.022025561
44647,2,11771992612,0.007435073,0.007437845,2.77255E-06,0.007436459,1.38627E-06,0.014872918
44652,1,5885996306,0.0191449,0.0191449,0,0.0191449,0,0.0191449
44656,2,11771992612,0.006522426,0.006597328,7.49016E-05,0.006559877,3.74508E-05,0.013119754
44657,2,11771992612,0.007287813,0.007319885,3.2072E-05,0.007303849,1.6036E-05,0.014607698
44660,4,23543985225,-0.003655622,-0.003592337,6.32855E-05,-0.003630314,2.57169E-05,-0.014521255
44662,1,5885996306,0.004986512,0.004986512,0,0.004986512,0,0.004986512
44666,1,5885996306,-0.004199425,-0.004199425,0,-0.004199425,0,-0.004199425
44670,2,11771992612,0.020474551,0.020709794,0.000235243,0.020592173,0.000117621,0.041184345
44673,2,11771992612,0.012722465,0.013022886,0.00030042,0.012872675,0.00015021,0.025745351
44683,1,5885996306,0.022732699,0.022732699,0,0.022732699,0,0.022732699
44685,2,11771992612,0.020159008,0.020423068,0.00026406,0.020291038,0.00013203,0.040582076
44687,2,11771992612,0.004473557,0.004596433,0.000122876,0.004534995,6.14382E-05,0.00906999
44692,2,11771992612,0.003260675,0.003337518,7.6843E-05,0.003299097,3.84215E-05,0.006598194
44697,2,11771992612,0.007454125,0.007456644,2.51876E-06,0.007455385,1.25938E-06,0.014910769
44702,2,11771992612,-0.004527483,-0.00444599,8.14931E-05,-0.004486737,4.07465E-05,-0.008973473
44714,1,5885996306,0.007027124,0.007027124,0,0.007027124,0,0.007027124
44718,2,11771992612,-0.003943103,-0.003941771,1.33226E-06,-0.003942437,6.66128E-07,-0.007884874
44719,2,11771992612,-1.13556E-05,4.26075E-05,5.3963E-05,1.56259E-05,2.69815E-05,3.12519E-05
44732,4,23543985225,0.006190996,0.006276216,8.52202E-05,0.0062344,3.02397E-05,0.0249376
44734,2,11771992612,0.00884442,0.00914084,0.000296419,0.00899263,0.00014821,0.01798526
44741,2,11771992612,0.021987496,0.022111848,0.000124352,0.022049672,6.2176E-05,0.044099344
44745,2,11771992612,0.022845922,0.022978421,0.000132499,0.022912172,6.62496E-05,0.045824343
44757,4,23543985225,0.020458508,0.020772344,0.000313835,0.020616466,0.000119342,0.082465863
44760,1,5885996306,-0.001451424,-0.001451424,0,-0.001451424,0,-0.001451424
44761,1,5885996306,0.022751495,0.022751495,0,0.022751495,0,0.022751495
44763,1,5885996306,0.005570383,0.005570383,0,0.005570383,0,0.005570383
44765,2,11771992612,-0.003151772,-0.003127517,2.42544E-05,-0.003139644,1.21272E-05,-0.006279289
44766,1,5885996306,0.005385703,0.005385703,0,0.005385703,0,0.005385703
44767,1,5885996306,0.006544739,0.006544739,0,0.006544739,0,0.006544739
44776,1,5885996306,0.020999342,0.020999342,0,0.020999342,0,0.020999342
44777,2,11771992612,0.003170343,0.003309337,0.000138994,0.00323984,6.94972E-05,0.00647968
44778,2,11771992612,-0.00377908,-0.003759932,1.91487E-05,-0.003769506,9.57435E-06,-0.007539012
44785,2,11771992612,-0.002507437,-0.002476032,3.14051E-05,-0.002491735,1.57026E-05,-0.00498347
44786,2,11771992612,0.011174474,0.01133552,0.000161046,0.011254997,8.05231E-05,0.022509994
44787,1,5885996306,0.0016184,0.0016184,0,0.0016184,0,0.0016184
44789,2,11771992612,0.008286758,0.008389664,0.000102906,0.008338211,5.14528E-05,0.016676422
44792,1,5885996306,0.000493327,0.000493327,0,0.000493327,0,0.000493327
44793,2,11771992612,-0.002569333,-0.002530988,3.83449E-05,-0.00255016,1.91724E-05,-0.005100321
44796,1,5885996306,0.025348591,0.025348591,0,0.025348591,0,0.025348591
44799,2,11771992612,0.025849435,0.025984103,0.000134667,0.025916769,6.73337E-05,0.051833538
44800,1,5885996306,0.00881786,0.00881786,0,0.00881786,0,0.00881786
44804,2,11771992612,0.006269225,0.006481619,0.000212393,0.006375422,0.000106197,0.012750844
44808,4,23543985225,0.018845305,0.019149166,0.000303861,0.018997523,0.000108537,0.075990092
44809,2,11771992612,0.017295273,0.017552996,0.000257723,0.017424135,0.000128862,0.034848269
44813,2,11771992612,0.02308003,0.023186546,0.000106515,0.023133288,5.32577E-05,0.046266576
44816,1,5885996306,-0.003436653,-0.003436653,0,-0.003436653,0,-0.003436653
44819,2,11771992612,0.007075032,0.007123656,4.86234E-05,0.007099344,2.43117E-05,0.014198688
44824,1,5885996306,0.024242431,0.024242431,0,0.024242431,0,0.024242431
44827,2,11771992612,-0.003447785,-0.003438202,9.58331E-06,-0.003442993,4.79165E-06,-0.006885987
44828,1,5885996306,0.00760706,0.00760706,0,0.00760706,0,0.00760706
44829,1,5885996306,-0.004520735,-0.004520735,0,-0.004520735,0,-0.004520735
44831,2,11771992612,-0.002203525,-0.002148954,5.45713E-05,-0.00217624,2.72857E-05,-0.004352479
44837,1,5885996306,-0.003147244,-0.003147244,0,-0.003147244,0,-0.003147244
44838,2,11771992612,0.023536278,0.023674062,0.000137784,0.02360517,6.88918E-05,0.047210339
44839,1,5885996306,0.019819848,0.019819848,0,0.019819848,0,0.019819848
44844,1,5885996306,0.026685806,0.026685806,0,0.026685806,0,0.026685806
44850,1,5885996306,0.007491611,0.007491611,0,0.007491611,0,0.007491611
44861,1,5885996306,-0.003943389,-0.003943389,0,-0.003943389,0,-0.003943389
44865,4,23543985225,0.006283434,0.006367601,8.41673E-05,0.006326676,3.13457E-05,0.025306705
44868,1,5885996306,-0.000504448,-0.000504448,0,-0.000504448,0,-0.000504448
44869,1,5885996306,0.009903709,0.009903709,0,0.009903709,0,0.009903709
44875,2,11771992612,0.007126547,0.007157259,3.07118E-05,0.007141903,1.53559E-05,0.014283806
44880,1,5885996306,-0.00304003,-0.00304003,0,-0.00304003,0,-0.00304003
44881,1,5885996306,0.023650259,0.023650259,0,0.023650259,0,0.023650259
44890,2,11771992612,0.007892753,0.007914184,2.14307E-05,0.007903468,1.07153E-05,0.015806937
44894,1,5885996306,-0.003211037,-0.003211037,0,-0.003211037,0,-0.003211037
44895,1,5885996306,-0.003560808,-0.003560808,0,-0.003560808,0,-0.003560808
44905,1,5885996306,0.00319716,0.00319716,0,0.00319716,0,0.00319716
44907,1,5885996306,0.018229434,0.018229434,0,0.018229434,0,0.018229434
44910,2,11771992612,-0.002643885,-0.002548619,9.52655E-05,-0.002596252,4.76327E-05,-0.005192504
44912,1,5885996306,0.007658869,0.007658869,0,0.007658869,0,0.007658869
44916,1,5885996306,0.007579153,0.007579153,0,0.007579153,0,0.007579153
44920,2,11771992612,0.008625298,0.008770821,0.000145523,0.008698059,7.27614E-05,0.017396118
44921,1,5885996306,0.024759516,0.024759516,0,0.024759516,0,0.024759516
44922,1,5885996306,-0.003781193,-0.003781193,0,-0.003781193,0,-0.003781193
44927,1,5885996306,0.021410571,0.021410571,0,0.021410571,0,0.021410571
44929,1,5885996306,-0.004911239,-0.004911239,0,-0.004911239,0,-0.004911239
44931,1,5885996306,-0.000902783,-0.000902783,0,-0.000902783,0,-0.000902783
44933,2,11771992612,0.007501896,0.007672639,0.000170742,0.007587268,8.53711E-05,0.015174535
44935,1,5885996306,-0.004752748,-0.004752748,0,-0.004752748,0,-0.004752748
44937,1,5885996306,0.006088829,0.006088829,0,0.006088829,0,0.006088829
44943,2,11771992612,0.007219747,0.007314565,9.48175E-05,0.007267156,4.74087E-05,0.014534312
44947,1,5885996306,0.007428338,0.007428338,0,0.007428338,0,0.007428338
44951,2,11771992612,0.005868766,0.005947004,7.82385E-05,0.005907885,3.91193E-05,0.01181577
44956,1,5885996306,-0.00494874,-0.00494874,0,-0.00494874,0,-0.00494874
44959,1,5885996306,-0.002579382,-0.002579382,0,-0.002579382,0,-0.002579382
44960,1,5885996306,0.020801714,0.020801714,0,0.020801714,0,0.020801714
44962,2,11771992612,0.007418641,0.007428108,9.46643E-06,0.007423375,4.73321E-06,0.014846749
44963,2,11771992612,0.007331281,0.00736163,3.0349E-05,0.007346456,1.51745E-05,0.014692912
44965,1,5885996306,-0.002925897,-0.002925897,0,-0.002925897,0,-0.002925897
44966,1,5885996306,0.021115495,0.021115495,0,0.021115495,0,0.021115495
44977,2,11771992612,0.010790583,0.010791632,1.0496E-06,0.010791108,5.248E-07,0.021582215
44981,1,5885996306,0.007467935,0.007467935,0,0.007467935,0,0.007467935
44986,2,11771992612,0.026543787,0.026626477,8.26903E-05,0.026585132,4.13451E-05,0.053170264
44987,1,5885996306,0.009688639,0.009688639,0,0.009688639,0,0.009688639
44990,1,5885996306,0.022857489,0.022857489,0,0.022857489,0,0.022857489
44991,2,11771992612,0.006176823,0.006208387,3.15644E-05,0.006192605,1.57822E-05,0.01238521
44992,1,5885996306,0.025538914,0.025538914,0,0.025538914,0,0.025538914
44993,1,5885996306,-0.002470628,-0.002470628,0,-0.002470628,0,-0.002470628
44994,1,5885996306,0.008717536,0.008717536,0,0.008717536,0,0.008717536
44996,2,11771992612,-8.34613E-06,0.000653357,0.000661703,0.000322505,0.000330851,0.000645011
45001,2,11771992612,0.026024712,0.026106659,8.19471E-05,0.026065686,4.09735E-05,0.052131372
45006,1,5885996306,0.02123335,0.02123335,0,0.02123335,0,0.02123335
45010,2,11771992612,-0.003002113,-0.002938635,6.34785E-05,-0.002970374,3.17392E-05,-0.005940748
45014,2,11771992612,0.025349749,0.025463145,0.000113396,0.025406447,5.6698E-05,0.050812894
45018,2,11771992612,0.02381207,0.023840111,2.80403E-05,0.023826091,1.40201E-05,0.047652181
45019,2,11771992612,-0.003456221,-0.003435256,2.09648E-05,-0.003445739,1.04824E-05,-0.006891477
45024,1,5885996306,0.008943385,0.008943385,0,0.008943385,0,0.008943385
45025,2,11771992612,0.007348409,0.00735725,8.84151E-06,0.00735283,4.42076E-06,0.014705659
45028,1,5885996306,-0.002335643,-0.002335643,0,-0.002335643,0,-0.002335643
45032,2,11771992612,-0.002205244,-0.002164748,4.04965E-05,-0.002184996,2.02482E-05,-0.004369993
45036,1,5885996306,0.022773277,0.022773277,0,0.022773277,0,0.022773277
45038,1,5885996306,-0.004479052,-0.004479052,0,-0.004479052,0,-0.004479052
45045,1,5885996306,0.007468755,0.007468755,0,0.007468755,0,0.007468755
45047,2,11771992612,0.007456007,0.007595688,0.00013968,0.007525848,6.98401E-05,0.015051695
45049,1,5885996306,0.009836415,0.009836415,0,0.009836415,0,0.009836415
45052,2,11771992612,-0.003676374,-0.003657637,1.87368E-05,-0.003667006,9.36841E-06,-0.007334011
45056,1,5885996306,0.007401271,0.007401271,0,0.007401271,0,0.007401271
45060,1,5885996306,0.001385883,0.001385883,0,0.001385883,0,0.001385883
45061,1,5885996306,0.02369347,0.02369347,0,0.02369347,0,0.02369347
45066,1,5885996306,-0.002818814,-0.002818814,0,-0.002818814,0,-0.002818814
45067,2,11771992612,0.024744932,0.024862062,0.000117131,0.024803497,5.85653E-05,0.049606994
45072,2,11771992612,-0.003542467,-0.00347854,6.39274E-05,-0.003510503,3.19637E-05,-0.007021007
45075,2,11771992612,0.005410254,0.005449889,3.96352E-05,0.005430072,1.98176E-05,0.010860143
45079,1,5885996306,0.006689075,0.006689075,0,0.006689075,0,0.006689075
45080,2,11771992612,0.006477112,0.006674693,0.000197581,0.006575902,9.87903E-05,0.013151804
45081,2,11771992612,0.012231161,0.012409031,0.000177871,0.012320096,8.89353E-05,0.024640192
45084,1,5885996306,0.00917405,0.00917405,0,0.00917405,0,0.00917405
45089,1,5885996306,0.006597741,0.006597741,0,0.006597741,0,0.006597741
45090,1,5885996306,0.020809865,0.020809865,0,0.020809865,0,0.020809865
45092,2,11771992612,-0.002407206,-0.002325828,8.13778E-05,-0.002366517,4.06889E-05,-0.004733035
45094,2,11771992612,-0.000911352,-0.00086026,5.10923E-05,-0.000885806,2.55461E-05,-0.001771611
45099,2,11771992612,-0.002725646,-0.002680423,4.52232E-05,-0.002703034,2.26116E-05,-0.005406069
45103,1,5885996306,-0.003554611,-0.003554611,0,-0.003554611,0,-0.003554611
45106,2,11771992612,0.023394225,0.023551812,0.000157587,0.023473019,7.87936E-05,0.046946038
45107,1,5885996306,-0.003073819,-0.003073819,0,-0.003073819,0,-0.003073819
45110,1,5885996306,-0.003703866,-0.003703866,0,-0.003703866,0,-0.003703866
45120,1,5885996306,0.000966203,0.000966203,0,0.000966203,0,0.000966203
45121,1,5885996306,0.006439193,0.006439193,0,0.006439193,0,0.006439193
45122,1,5885996306,0.011744682,0.011744682,0,0.011744682,0,0.011744682
45123,2,11771992612,0.007221175,0.007269179,4.80046E-05,0.007245177,2.40023E-05,0.014490354
45124,1,5885996306,0.005621749,0.005621749,0,0.005621749,0,0.005621749
45129,1,5885996306,0.007437488,0.007437488,0,0.007437488,0,0.007437488
45130,1,5885996306,0.023112662,0.023112662,0,0.023112662,0,0.023112662
45131,1,5885996306,0.01991456,0.01991456,0,0.01991456,0,0.01991456
45132,1,5885996306,0.006785224,0.006785224,0,0.006785224,0,0.006785224
45135,1,5885996306,-0.004201002,-0.004201002,0,-0.004201002,0,-0.004201002
45138,2,11771992612,-0.00304015,-0.003011845,2.8305E-05,-0.003025997,1.41525E-05,-0.006051995
45147,4,23543985225,0.025213838,0.025457215,0.000243377,0.025335671,8.84327E-05,0.101342686
45152,2,11771992612,0.025444163,0.025505442,6.12792E-05,0.025474803,3.06396E-05,0.050949605
45156,2,11771992612,0.008769185,0.008821632,5.24465E-05,0.008795409,2.62232E-05,0.017590817
45158,1,5885996306,-0.004489345,-0.004489345,0,-0.004489345,0,-0.004489345
45166,1,5885996306,-0.001748933,-0.001748933,0,-0.001748933,0,-0.001748933
45171,2,11771992612,0.020091023,0.020255843,0.00016482,0.020173433,8.24099E-05,0.040346866
45189,1,5885996306,-0.003711223,-0.003711223,0,-0.003711223,0,-0.003711223
45190,1,5885996306,0.020438951,0.020438951,0,0.020438951,0,0.020438951
45195,2,11771992612,-0.002979105,-0.002919851,5.92542E-05,-0.002949478,2.96271E-05,-0.005898956
45198,1,5885996306,0.007848579,0.007848579,0,0.007848579,0,0.007848579
45206,1,5885996306,0.007419069,0.007419069,0,0.007419069,0,0.007419069
45207,1,5885996306,0.011601419,0.011601419,0,0.011601419,0,0.011601419
45209,1,5885996306,0.007447588,0.007447588,0,0.007447588,0,0.007447588
45210,2,11771992612,-0.0028074,-0.00275528,5.21203E-05,-0.00278134,2.60602E-05,-0.00556268
45214,2,11771992612,0.008424436,0.008524124,9.96878E-05,0.00847428,4.98439E-05,0.016948559
45217,1,5885996306,0.011913758,0.011913758,0,0.011913758,0,0.011913758
45219,1,5885996306,-0.003127707,-0.003127707,0,-0.003127707,0,-0.003127707
45220,1,5885996306,0.010801265,0.010801265,0,0.010801265,0,0.010801265
45228,1,5885996306,0.008619643,0.008619643,0,0.008619643,0,0.008619643
45229,2,11771992612,0.008159027,0.008229608,7.05812E-05,0.008194317,3.52906E-05,0.016388634
45231,2,11771992612,0.023084806,0.023113893,2.90871E-05,0.02309935,1.45435E-05,0.0461987
45232,1,5885996306,0.011859992,0.011859992,0,0.011859992,0,0.011859992
45237,2,11771992612,0.00998961,0.010216886,0.000227276,0.010103248,0.000113638,0.020206496
45241,1,5885996306,0.007240163,0.007240163,0,0.007240163,0,0.007240163
45242,1,5885996306,0.023905173,0.023905173,0,0.023905173,0,0.023905173
45245,1,5885996306,0.005515702,0.005515702,0,0.005515702,0,0.005515702
45247,1,5885996306,-0.002158972,-0.002158972,0,-0.002158972,0,-0.002158972
45250,1,5885996306,0.014325504,0.014325504,0,0.014325504,0,0.014325504
45252,2,11771992612,0.009319454,0.009409616,9.01613E-05,0.009364535,4.50807E-05,0.01872907
45258,1,5885996306,0.022389242,0.022389242,0,0.022389242,0,0.022389242
45259,1,5885996306,0.007397005,0.007397005,0,0.007397005,0,0.007397005
45260,1,5885996306,0.006768369,0.006768369,0,0.006768369,0,0.006768369
45265,1,5885996306,0.007427669,0.007427669,0,0.007427669,0,0.007427669
45267,1,5885996306,-0.004151365,-0.004151365,0,-0.004151365,0,-0.004151365
45274,2,11771992612,0.023734951,0.023844222,0.00010927,0.023789586,5.46351E-05,0.047579173
45276,1,5885996306,-0.003360576,-0.003360576,0,-0.003360576,0,-0.003360576
45279,2,11771992612,0.005036885,0.005138539,0.000101654,0.005087712,5.08269E-05,0.010175424
45280,2,11771992612,-0.003724947,-0.003674679,5.02679E-05,-0.003699813,2.5134E-05,-0.007399626
45286,1,5885996306,-0.003012602,-0.003012602,0,-0.003012602,0,-0.003012602
45290,1,5885996306,0.020362403,0.020362403,0,0.020362403,0,0.020362403
45291,1,5885996306,9.42264E-05,9.42264E-05,0,9.42264E-05,0,9.42264E-05
45293,1,5885996306,-0.005007054,-0.005007054,0,-0.005007054,0,-0.005007054
45295,2,11771992612,0.022544036,0.022643695,9.9659E-05,0.022593865,4.98295E-05,0.04518773
45301,1,5885996306,-0.003953416,-0.003953416,0,-0.003953416,0,-0.003953416
45303,1,5885996306,0.002776104,0.002776104,0,0.002776104,0,0.002776104
45304,1,5885996306,0.004389772,0.004389772,0,0.004389772,0,0.004389772
45319,1,5885996306,0.001136868,0.001136868,0,0.001136868,0,0.001136868
45323,2,11771992612,0.019338598,0.019347606,9.00775E-06,0.019343102,4.50388E-06,0.038686205
45332,2,11771992612,0.00735243,0.007373601,2.11708E-05,0.007363015,1.05854E-05,0.014726031
45333,1,5885996306,-0.004140444,-0.004140444,0,-0.004140444,0,-0.004140444
45338,1,5885996306,0.005934871,0.005934871,0,0.005934871,0,0.005934871
45339,2,11771992612,-0.002780244,-0.002695286,8.49576E-05,-0.002737765,4.24788E-05,-0.00547553
45341,2,11771992612,-0.004209219,-0.004143673,6.5546E-05,-0.004176446,3.2773E-05,-0.008352892
45369,1,5885996306,0.005822135,0.005822135,0,0.005822135,0,0.005822135
45370,1,5885996306,0.020240773,0.020240773,0,0.020240773,0,0.020240773
45372,1,5885996306,-0.003625835,-0.003625835,0,-0.003625835,0,-0.003625835
45377,2,11771992612,-0.002711338,-0.002686224,2.51145E-05,-0.002698781,1.25573E-05,-0.005397562
45384,2,11771992612,0.020022891,0.020153275,0.000130383,0.020088083,6.51916E-05,0.040176166
45386,1,5885996306,-0.0030444,-0.0030444,0,-0.0030444,0,-0.0030444
45390,2,11771992612,0.017909711,0.018005116,9.54047E-05,0.017957414,4.77023E-05,0.035914827
45394,2,11771992612,0.008255427,0.008339568,8.41413E-05,0.008297497,4.20706E-05,0.016594995
45395,1,5885996306,0.024003707,0.024003707,0,0.024003707,0,0.024003707
45396,1,5885996306,0.003646055,0.003646055,0,0.003646055,0,0.003646055
45399,1,5885996306,0.024093615,0.024093615,0,0.024093615,0,0.024093615
45403,1,5885996306,-0.00353268,-0.00353268,0,-0.00353268,0,-0.00353268
45412,1,5885996306,0.021565506,0.021565506,0,0.021565506,0,0.021565506
45416,2,11771992612,0.024101814,0.024261858,0.000160044,0.024181836,8.0022E-05,0.048363673
45418,2,11771992612,0.008028748,0.00805281,2.40626E-05,0.008040779,1.20313E-05,0.016081558
45423,2,11771992612,0.008274328,0.008501301,0.000226973,0.008387814,0.000113486,0.016775629
45424,2,11771992612,-0.002965629,-0.002857275,0.000108355,-0.002911452,5.41774E-05,-0.005822904
45425,2,11771992612,0.016351366,0.016658545,0.000307178,0.016504955,0.000153589,0.033009911
45430,2,11771992612,0.007472012,0.007499635,2.76235E-05,0.007485823,1.38117E-05,0.014971647
45434,2,11771992612,0.007495047,0.007531257,3.62103E-05,0.007513152,1.81051E-05,0.015026303
45436,2,11771992612,0.007490372,0.007504761,1.43885E-05,0.007497567,7.19423E-06,0.014995133
45437,2,11771992612,0.008444195,0.008579122,0.000134927,0.008511658,6.74636E-05,0.017023317
45438,2,11771992612,-0.003224472,-0.003110329,0.000114144,-0.0031674,5.70718E-05,-0.006334801
45442,4,23543985225,0.011558154,0.011814468,0.000256314,0.011690692,0.000117631,0.046762768
45444,1,5885996306,0.006943383,0.006943383,0,0.006943383,0,0.006943383
45446,1,5885996306,0.025262574,0.025262574,0,0.025262574,0,0.025262574
45447,1,5885996306,0.008532519,0.008532519,0,0.008532519,0,0.008532519
45451,1,5885996306,0.020895721,0.020895721,0,0.020895721,0,0.020895721
45453,2,11771992612,0.019590622,0.019695923,0.000105301,0.019643272,5.26505E-05,0.039286545
45455,1,5885996306,0.025207857,0.025207857,0,0.025207857,0,0.025207857
45460,1,5885996306,-0.003461865,-0.003461865,0,-0.003461865,0,-0.003461865
45462,1,5885996306,-0.003551974,-0.003551974,0,-0.003551974,0,-0.003551974
45464,1,5885996306,0.009478936,0.009478936,0,0.009478936,0,0.009478936
45468,1,5885996306,-0.003062974,-0.003062974,0,-0.003062974,0,-0.003062974
45471,1,5885996306,0.003610597,0.003610597,0,0.003610597,0,0.003610597
45475,2,11771992612,0.02671315,0.02673771,2.45608E-05,0.02672543,1.22804E-05,0.05345086
45477,1,5885996306,0.008543631,0.008543631,0,0.008543631,0,0.008543631
45478,4,23543985225,-0.004412781,-0.004323038,8.97422E-05,-0.004367694,3.34038E-05,-0.017470776
45481,2,11771992612,0.025423307,0.02555256,0.000129253,0.025487933,6.46263E-05,0.050975867
45483,1,5885996306,-0.003514276,-0.003514276,0,-0.003514276,0,-0.003514276
45484,1,5885996306,0.007685868,0.007685868,0,0.007685868,0,0.007685868
45488,1,5885996306,0.022212392,0.022212392,0,0.022212392,0,0.022212392
45490,1,5885996306,0.008744225,0.008744225,0,0.008744225,0,0.008744225
45499,1,5885996306,0.009120352,0.009120352,0,0.009120352,0,0.009120352
45504,1,5885996306,-0.003060607,-0.003060607,0,-0.003060607,0,-0.003060607
45505,2,11771992612,0.024045249,0.024383742,0.000338493,0.024214496,0.000169246,0.048428992
45509,1,5885996306,0.008864893,0.008864893,0,0.008864893,0,0.008864893
45517,1,5885996306,-0.001675124,-0.001675124,0,-0.001675124,0,-0.001675124
45524,2,11771992612,-0.002827399,-0.002765612,6.1787E-05,-0.002796505,3.08935E-05,-0.005593011
45526,2,11771992612,0.017572787,0.017880721,0.000307934,0.017726754,0.000153967,0.035453508
45531,2,11771992612,-0.003722697,-0.003678068,4.46292E-05,-0.003700383,2.23146E-05,-0.007400766
45533,1,5885996306,0.024347108,0.024347108,0,0.024347108,0,0.024347108
45538,1,5885996306,0.007489448,0.007489448,0,0.007489448,0,0.007489448
45543,2,11771992612,0.02495862,0.025069462,0.000110842,0.025014041,5.54211E-05,0.050028082
45545,1,5885996306,0.007423148,0.007423148,0,0.007423148,0,0.007423148
45546,1,5885996306,0.004704318,0.004704318,0,0.004704318,0,0.004704318
45553,2,11771992612,-0.00261331,-0.002576776,3.65335E-05,-0.002595043,1.82667E-05,-0.005190086
45559,1,5885996306,-0.002900928,-0.002900928,0,-0.002900928,0,-0.002900928
45563,1,5885996306,0.006031325,0.006031325,0,0.006031325,0,0.006031325
45568,2,11771992612,0.024611067,0.024725221,0.000114154,0.024668144,5.7077E-05,0.049336288
45572,1,5885996306,0.007228282,0.007228282,0,0.007228282,0,0.007228282
45575,1,5885996306,0.007414379,0.007414379,0,0.007414379,0,0.007414379
45577,1,5885996306,0.002822035,0.002822035,0,0.002822035,0,0.002822035
45581,1,5885996306,0.00737112,0.00737112,0,0.00737112,0,0.00737112
45586,1,5885996306,0.009819049,0.009819049,0,0.009819049,0,0.009819049
45589,1,5885996306,0.012582385,0.012582385,0,0.012582385,0,0.012582385
45590,1,5885996306,0.023601038,0.023601038,0,0.023601038,0,0.023601038
45597,1,5885996306,0.010238901,0.010238901,0,0.010238901,0,0.010238901
45606,2,11771992612,0.010926633,0.011053544,0.00012691,0.010990088,6.34552E-05,0.021980177
45608,1,5885996306,0.007321173,0.007321173,0,0.007321173,0,0.007321173
45609,1,5885996306,0.007953841,0.007953841,0,0.007953841,0,0.007953841
45611,2,11771992612,0.01095856,0.0111393,0.00018074,0.01104893,9.037E-05,0.02209786
45613,1,5885996306,0.021491161,0.021491161,0,0.021491161,0,0.021491161
45618,1,5885996306,-0.004032408,-0.004032408,0,-0.004032408,0,-0.004032408
45619,1,5885996306,0.021529198,0.021529198,0,0.021529198,0,0.021529198
45621,2,11771992612,0.019994035,0.020130744,0.000136709,0.02006239,6.83544E-05,0.04012478
45627,2,11771992612,0.00687152,0.007185476,0.000313956,0.007028498,0.000156978,0.014056996
45628,2,11771992612,0.014942905,0.015202263,0.000259358,0.015072584,0.000129679,0.030145168
45630,2,11771992612,0.010310836,0.010550515,0.000239679,0.010430675,0.000119839,0.020861351
45631,2,11771992612,0.007423332,0.007432801,9.46876E-06,0.007428067,4.73438E-06,0.014856134
45634,1,5885996306,-0.003293665,-0.003293665,0,-0.003293665,0,-0.003293665
45637,1,5885996306,0.008348607,0.008348607,0,0.008348607,0,0.008348607
45639,1,5885996306,0.007344933,0.007344933,0,0.007344933,0,0.007344933
45642,1,5885996306,0.005657793,0.005657793,0,0.005657793,0,0.005657793
