FISHNET_ID,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
2420,4,12522481832,0.007463164,0.007489933,2.68E-05,0.00747651,9.47E-06,0.029906041
2436,4,12522481832,0.009850583,0.009868984,1.84E-05,0.009859696,6.67E-06,0.039438783
2457,2,6261240916,0.004824219,0.004884811,6.06E-05,0.004854515,3.03E-05,0.009709029
2474,4,12522481832,0.005193619,0.005245535,5.19E-05,0.005221788,1.88E-05,0.020887151
2592,2,6261240916,-0.001180232,-0.001031581,0.000148651,-0.001105906,7.43E-05,-0.002211813
2602,4,12522481832,-0.005506846,-0.005268104,0.000238742,-0.00538698,8.44E-05,-0.021547921
2628,1,3130620458,-0.010260721,-0.010260721,0,-0.010260721,0,-0.010260721
2640,2,6261240916,0.01028576,0.010298443,1.27E-05,0.010292102,6.34E-06,0.020584203
2666,2,6261240916,0.006652252,0.006682822,3.06E-05,0.006667537,1.53E-05,0.013335073
2688,3,9391861374,0.008280828,0.008311301,3.05E-05,0.008293529,1.29E-05,0.024880586
2723,3,9391861374,-0.007168057,-0.007002794,0.000165263,-0.007067134,7.23E-05,-0.021201403
2728,2,6261240916,-0.004132585,-0.003995392,0.000137193,-0.004063988,6.86E-05,-0.008127976
2733,4,12522481832,0.000552558,0.000784405,0.000231847,0.000668345,8.23E-05,0.002673379
2735,1,3130620458,-0.007499093,-0.007499093,0,-0.007499093,0,-0.007499093
2740,4,12522481832,0.004115245,0.004179884,6.46E-05,0.004148041,2.41E-05,0.016592164
2760,2,6261240916,0.004737657,0.004799384,6.17E-05,0.00476852,3.09E-05,0.009537041
2795,1,3130620458,-0.009866578,-0.009866578,0,-0.009866578,0,-0.009866578
2798,2,6261240916,-0.007564113,-0.007556693,7.42E-06,-0.007560403,3.71E-06,-0.015120807
2917,2,6261240916,0.00397419,0.004046052,7.19E-05,0.004010121,3.59E-05,0.008020242
2952,2,6261240916,-0.009770766,-0.009635479,0.000135287,-0.009703123,6.76E-05,-0.019406245
2990,2,6261240916,0.002085298,0.002185966,0.000100669,0.002135632,5.03E-05,0.004271264
3005,4,12522481832,0.007507184,0.00752718,2.00E-05,0.007516291,7.88E-06,0.030065163
3068,2,6261240916,0.008056102,0.008077157,2.11E-05,0.00806663,1.05E-05,0.016133259
3079,2,6261240916,-0.010941224,-0.010900944,4.03E-05,-0.010921084,2.01E-05,-0.021842169
3092,2,6261240916,-0.007593939,-0.007584794,9.14E-06,-0.007589366,4.57E-06,-0.015178733
3108,2,6261240916,-0.009741546,-0.009724367,1.72E-05,-0.009732957,8.59E-06,-0.019465913
3280,2,6261240916,-0.015947493,-0.01575944,0.000188053,-0.015853466,9.40E-05,-0.031706933
3297,4,12522481832,0.004582761,0.004642703,5.99E-05,0.004612984,2.75E-05,0.018451935
3302,4,12522481832,0.007490947,0.007513104,2.22E-05,0.007501904,8.26E-06,0.030007614
3335,2,6261240916,0.001899834,0.001985234,8.54E-05,0.001942534,4.27E-05,0.003885068
3526,2,6261240916,0.000312633,0.000420436,0.000107804,0.000366534,5.39E-05,0.000733069
3560,2,6261240916,0.007436697,0.007461379,2.47E-05,0.007449038,1.23E-05,0.014898076
3592,2,6261240916,-0.009758567,-0.009732115,2.65E-05,-0.009745341,1.32E-05,-0.019490683
3679,4,12522481832,0.004174489,0.00424361,6.91E-05,0.004209612,2.46E-05,0.01683845
3693,2,6261240916,-0.007533921,-0.007531676,2.24E-06,-0.007532799,1.12E-06,-0.015065597
3695,2,6261240916,0.004674224,0.004728793,5.46E-05,0.004701508,2.73E-05,0.009403016
3705,4,12522481832,0.004786235,0.004867484,8.12E-05,0.004826704,2.92E-05,0.019306816
3710,2,6261240916,-0.009553502,-0.009515967,3.75E-05,-0.009534735,1.88E-05,-0.01906947
3767,2,6261240916,-0.007739309,-0.007738744,5.64E-07,-0.007739027,2.82E-07,-0.015478053
3820,2,6261240916,0.006387156,0.006416366,2.92E-05,0.006401761,1.46E-05,0.012803522
3850,2,6261240916,-0.009332692,-0.009320703,1.20E-05,-0.009326698,5.99E-06,-0.018653396
3854,2,6261240916,0.003846749,0.003941647,9.49E-05,0.003894198,4.74E-05,0.007788396
3873,2,6261240916,-0.001222455,-0.001073921,0.000148534,-0.001148188,7.43E-05,-0.002296376
3933,2,6261240916,0.004213063,0.004278095,6.50E-05,0.004245579,3.25E-05,0.008491158
3985,2,6261240916,-0.009905662,-0.009763576,0.000142086,-0.009834619,7.10E-05,-0.019669238
3995,2,6261240916,0.002884646,0.002941499,5.69E-05,0.002913072,2.84E-05,0.005826145
4012,2,6261240916,-0.004109981,-0.003971319,0.000138663,-0.00404065,6.93E-05,-0.0080813
4063,2,6261240916,-0.010398052,-0.010362392,3.57E-05,-0.010380222,1.78E-05,-0.020760444
4073,2,6261240916,0.007692547,0.007700671,8.12E-06,0.007696609,4.06E-06,0.015393217
4276,2,6261240916,0.009770916,0.009771311,3.95E-07,0.009771113,1.97E-07,0.019542227
4364,2,6261240916,0.005960328,0.005998134,3.78E-05,0.005979231,1.89E-05,0.011958461
4372,2,6261240916,0.007873688,0.007887418,1.37E-05,0.007880553,6.87E-06,0.015761106
4544,4,12522481832,-0.007535315,-0.007528326,6.99E-06,-0.007531648,2.62E-06,-0.030126592
4584,4,12522481832,0.005189427,0.005253195,6.38E-05,0.005218569,2.31E-05,0.020874278
4603,4,12522481832,0.00996576,0.009990657,2.49E-05,0.009978188,9.53E-06,0.039912753
4669,1,3130620458,0.009746523,0.009746523,0,0.009746523,0,0.009746523
4680,2,6261240916,-0.009964435,-0.009944727,1.97E-05,-0.009954581,9.85E-06,-0.019909162
4705,2,6261240916,0.010059434,0.010062009,2.58E-06,0.010060722,1.29E-06,0.020121443
4794,4,12522481832,0.007615557,0.007637101,2.15E-05,0.00762294,8.40E-06,0.03049176
4845,2,6261240916,0.002996617,0.00303132,3.47E-05,0.003013968,1.74E-05,0.006027937
4862,2,6261240916,0.007495315,0.007517412,2.21E-05,0.007506363,1.10E-05,0.015012727
4869,2,6261240916,-0.001897661,-0.001720267,0.000177394,-0.001808964,8.87E-05,-0.003617928
4916,4,12522481832,-0.007847087,-0.007823756,2.33E-05,-0.007835603,9.30E-06,-0.03134241
4954,4,12522481832,0.004055854,0.004130407,7.46E-05,0.004095065,2.81E-05,0.016380261
4970,2,6261240916,-0.007585074,-0.007578319,6.76E-06,-0.007581697,3.38E-06,-0.015163393
4974,2,6261240916,-0.003509582,-0.003364503,0.000145079,-0.003437042,7.25E-05,-0.006874085
5045,1,3130620458,-0.000799246,-0.000799246,0,-0.000799246,0,-0.000799246
5126,2,6261240916,0.007659469,0.007668186,8.72E-06,0.007663828,4.36E-06,0.015327655
5152,2,6261240916,0.007178528,0.007187292,8.76E-06,0.00718291,4.38E-06,0.01436582
5184,4,12522481832,0.006473355,0.006514427,4.11E-05,0.006492746,1.86E-05,0.025970984
5236,2,6261240916,0.007709176,0.007722402,1.32E-05,0.007715789,6.61E-06,0.015431578
5250,2,6261240916,-0.010357387,-0.010323361,3.40E-05,-0.010340374,1.70E-05,-0.020680749
5278,1,3130620458,0.003939704,0.003939704,0,0.003939704,0,0.003939704
5286,4,12522481832,-0.006103461,-0.005864409,0.000239052,-0.005983922,8.45E-05,-0.02393569
5330,2,6261240916,0.002380139,0.002466956,8.68E-05,0.002423548,4.34E-05,0.004847095
5354,4,12522481832,0.004299648,0.004363195,6.35E-05,0.004331602,2.27E-05,0.017326409
5469,2,6261240916,-0.012900143,-0.012838,6.21E-05,-0.012869071,3.11E-05,-0.025738142
5477,1,3130620458,0.007182286,0.007182286,0,0.007182286,0,0.007182286
5511,2,6261240916,-0.000501456,-0.000356011,0.000145445,-0.000428733,7.27E-05,-0.000857467
5542,4,12522481832,0.003668282,0.003785451,0.000117169,0.003730881,4.18E-05,0.014923526
5546,2,6261240916,-0.013922221,-0.013835792,8.64E-05,-0.013879007,4.32E-05,-0.027758013
5643,1,3130620458,-0.009543443,-0.009543443,0,-0.009543443,0,-0.009543443
5680,2,6261240916,0.00742675,0.007439715,1.30E-05,0.007433233,6.48E-06,0.014866465
5731,1,3130620458,-0.015291434,-0.015291434,0,-0.015291434,0,-0.015291434
5785,2,6261240916,0.006170257,0.00620984,3.96E-05,0.006190049,1.98E-05,0.012380097
5818,2,6261240916,-0.010656902,-0.010618081,3.88E-05,-0.010637491,1.94E-05,-0.021274983
6130,2,6261240916,-0.007498069,-0.007496791,1.28E-06,-0.00749743,6.39E-07,-0.01499486
6185,2,6261240916,-0.012216777,-0.012153012,6.38E-05,-0.012184894,3.19E-05,-0.024369788
6229,2,6261240916,0.007522021,0.007540195,1.82E-05,0.007531108,9.09E-06,0.015062216
6382,2,6261240916,-0.007554628,-0.007550348,4.28E-06,-0.007552488,2.14E-06,-0.015104976
6673,4,12522481832,-0.007605748,-0.007583362,2.24E-05,-0.007594648,8.06E-06,-0.030378592
6709,1,3130620458,0.00378395,0.00378395,0,0.00378395,0,0.00378395
6719,4,12522481832,-0.007630595,-0.007624053,6.54E-06,-0.00762718,2.71E-06,-0.030508721
6749,4,12522481832,-0.010570641,-0.010515788,5.49E-05,-0.010543263,2.15E-05,-0.042173051
6752,2,6261240916,0.00637857,0.006412466,3.39E-05,0.006395518,1.69E-05,0.012791036
6810,4,12522481832,0.002172222,0.002262475,9.03E-05,0.002215893,3.90E-05,0.008863571
6860,4,12522481832,0.002908023,0.003017391,0.000109368,0.002961573,4.23E-05,0.011846294
6886,2,6261240916,-0.007753195,-0.007731413,2.18E-05,-0.007742304,1.09E-05,-0.015484608
6918,2,6261240916,0.004132658,0.00420625,7.36E-05,0.004169454,3.68E-05,0.008338908
6946,1,3130620458,0.010019274,0.010019274,0,0.010019274,0,0.010019274
7134,4,12522481832,0.004778921,0.004837557,5.86E-05,0.004808627,2.35E-05,0.019234507
7138,2,6261240916,-0.007696677,-0.00767434,2.23E-05,-0.007685509,1.12E-05,-0.015371017
7154,1,3130620458,-0.00655571,-0.00655571,0,-0.00655571,0,-0.00655571
7188,2,6261240916,0.005804354,0.005846262,4.19E-05,0.005825308,2.10E-05,0.011650616
7233,4,12522481832,0.006162997,0.006224832,6.18E-05,0.006193804,2.20E-05,0.024775216
7301,2,6261240916,0.007360526,0.007365728,5.20E-06,0.007363127,2.60E-06,0.014726254
7306,2,6261240916,-0.000500787,-0.000350247,0.00015054,-0.000425517,7.53E-05,-0.000851034
7338,1,3130620458,0.008249694,0.008249694,0,0.008249694,0,0.008249694
7388,1,3130620458,-0.00372825,-0.00372825,0,-0.00372825,0,-0.00372825
7423,3,9391861374,0.003870551,0.003967422,9.69E-05,0.003909458,4.18E-05,0.011728375
7447,4,12522481832,-0.007617192,-0.007606864,1.03E-05,-0.007612673,4.07E-06,-0.03045069
7480,2,6261240916,0.002322958,0.002435186,0.000112229,0.002379072,5.61E-05,0.004758144
7549,2,6261240916,-0.007233645,-0.007121022,0.000112623,-0.007177334,5.63E-05,-0.014354668
7593,4,12522481832,0.007463925,0.007492366,2.84E-05,0.007478123,1.01E-05,0.029912493
7615,1,3130620458,0.007152154,0.007152154,0,0.007152154,0,0.007152154
7638,4,12522481832,0.006470419,0.006530451,6.00E-05,0.006500401,2.15E-05,0.026001604
7662,4,12522481832,0.010160139,0.01019479,3.47E-05,0.010177568,1.46E-05,0.040710273
7805,2,6261240916,-0.007533947,-0.007528949,5.00E-06,-0.007531448,2.50E-06,-0.015062896
7809,2,6261240916,-0.009783915,-0.009767348,1.66E-05,-0.009775632,8.28E-06,-0.019551263
7828,2,6261240916,0.007595337,0.007607869,1.25E-05,0.007601603,6.27E-06,0.015203206
7847,2,6261240916,0.007611815,0.00762051,8.69E-06,0.007616162,4.35E-06,0.015232325
7882,4,12522481832,0.009768865,0.00978549,1.66E-05,0.009777308,6.06E-06,0.039109232
7889,4,12522481832,0.002764363,0.002845044,8.07E-05,0.002806154,3.86E-05,0.011224616
7947,4,12522481832,-0.007706192,-0.007636171,7.00E-05,-0.007683483,2.78E-05,-0.030733933
7970,2,6261240916,-0.007980714,-0.007970856,9.86E-06,-0.007975785,4.93E-06,-0.015951569
8005,2,6261240916,0.008129053,0.008135671,6.62E-06,0.008132362,3.31E-06,0.016264724
8056,1,3130620458,0.010092613,0.010092613,0,0.010092613,0,0.010092613
8094,4,12522481832,-0.010156073,-0.01010996,4.61E-05,-0.010132958,1.63E-05,-0.040531831
8206,4,12522481832,-0.007581607,-0.007569427,1.22E-05,-0.007576753,4.48E-06,-0.030307013
8212,4,12522481832,-0.007910772,-0.007870623,4.01E-05,-0.007891636,1.65E-05,-0.031566545
8395,2,6261240916,-0.007530179,-0.00752728,2.90E-06,-0.00752873,1.45E-06,-0.015057459
8556,3,9391861374,0.009731024,0.009738619,7.59E-06,0.009734654,3.11E-06,0.029203963
8679,4,12522481832,0.003687138,0.003770139,8.30E-05,0.003726736,3.62E-05,0.014906943
8759,1,3130620458,-0.016501378,-0.016501378,0,-0.016501378,0,-0.016501378
8866,2,6261240916,-0.007568456,-0.00756474,3.72E-06,-0.007566598,1.86E-06,-0.015133196
9006,2,6261240916,-0.010518845,-0.010483801,3.50E-05,-0.010501323,1.75E-05,-0.021002647
9043,2,6261240916,0.005995882,0.006037494,4.16E-05,0.006016688,2.08E-05,0.012033375
9137,2,6261240916,0.004941847,0.004943992,2.14E-06,0.004942919,1.07E-06,0.009885838
9138,4,12522481832,0.006566104,0.006617214,5.11E-05,0.006591756,1.91E-05,0.026367025
9155,4,12522481832,0.004593184,0.004624199,3.10E-05,0.004608515,1.15E-05,0.01843406
9212,2,6261240916,0.004160136,0.004212053,5.19E-05,0.004186095,2.60E-05,0.00837219
9242,2,6261240916,-0.009882534,-0.009871869,1.07E-05,-0.009877202,5.33E-06,-0.019754403
9286,2,6261240916,-0.007611267,-0.00759962,1.16E-05,-0.007605444,5.82E-06,-0.015210887
9349,3,9391861374,-0.000701572,-0.000578425,0.000123147,-0.000657044,5.58E-05,-0.001971132
9368,2,6261240916,-0.003765435,-0.003654768,0.000110667,-0.003710101,5.53E-05,-0.007420203
9371,4,12522481832,0.005271734,0.005318254,4.65E-05,0.005294455,2.10E-05,0.021177821
9522,2,6261240916,-0.010002369,-0.009982944,1.94E-05,-0.009992656,9.71E-06,-0.019985313
9585,1,3130620458,0.004747631,0.004747631,0,0.004747631,0,0.004747631
9598,2,6261240916,-0.007715906,-0.007705783,1.01E-05,-0.007710845,5.06E-06,-0.01542169
9633,4,12522481832,-0.00755035,-0.007544648,5.70E-06,-0.007546828,2.14E-06,-0.030187313
9730,2,6261240916,-0.013224594,-0.013113162,0.000111432,-0.013168878,5.57E-05,-0.026337757
9799,4,12522481832,0.004299021,0.004345852,4.68E-05,0.00432553,1.96E-05,0.017302122
9863,2,6261240916,0.003632747,0.003719446,8.67E-05,0.003676096,4.33E-05,0.007352192
10009,2,6261240916,0.00049344,0.000633203,0.000139763,0.000563322,6.99E-05,0.001126643
10031,2,6261240916,-0.001150351,-0.001005053,0.000145298,-0.001077702,7.26E-05,-0.002155403
10155,2,6261240916,-0.008180371,-0.008061619,0.000118753,-0.008120995,5.94E-05,-0.01624199
10242,4,12522481832,-0.009706364,-0.009675716,3.06E-05,-0.009691029,1.18E-05,-0.038764115
10290,2,6261240916,-0.00959845,-0.009586062,1.24E-05,-0.009592256,6.19E-06,-0.019184512
10312,2,6261240916,0.004262906,0.004297508,3.46E-05,0.004280207,1.73E-05,0.008560413
10340,2,6261240916,-0.007571729,-0.007569372,2.36E-06,-0.007570551,1.18E-06,-0.015141101
10354,1,3130620458,0.00157009,0.00157009,0,0.00157009,0,0.00157009
10367,1,3130620458,-0.007683455,-0.007683455,0,-0.007683455,0,-0.007683455
10414,2,6261240916,-0.009518743,-0.009501425,1.73E-05,-0.009510084,8.66E-06,-0.019020168
10452,4,12522481832,-0.007671698,-0.007657854,1.38E-05,-0.007664636,5.20E-06,-0.030658544
10460,2,6261240916,-0.00246297,-0.002320986,0.000141983,-0.002391978,7.10E-05,-0.004783956
10505,2,6261240916,0.00791398,0.00791912,5.14E-06,0.00791655,2.57E-06,0.015833099
10514,4,12522481832,0.008079153,0.008124613,4.55E-05,0.008101785,1.61E-05,0.03240714
10537,2,6261240916,0.007011123,0.00705097,3.98E-05,0.007031046,1.99E-05,0.014062092
10592,4,12522481832,-0.011439037,-0.011361284,7.78E-05,-0.011400009,2.92E-05,-0.045600035
10604,4,12522481832,0.008062217,0.008096053,3.38E-05,0.008079371,1.38E-05,0.032317486
10640,2,6261240916,0.009749463,0.009753713,4.25E-06,0.009751588,2.13E-06,0.019503176
10642,2,6261240916,-0.008567206,-0.00841797,0.000149236,-0.008492588,7.46E-05,-0.016985175
10670,2,6261240916,-0.000419074,-0.000302688,0.000116385,-0.000360881,5.82E-05,-0.000721762
10700,2,6261240916,0.007434768,0.007448545,1.38E-05,0.007441656,6.89E-06,0.014883312
10708,4,12522481832,0.004437107,0.004543726,0.000106619,0.004490552,3.77E-05,0.017962206
10819,2,6261240916,-0.00860492,-0.008586963,1.80E-05,-0.008595941,8.98E-06,-0.017191882
10834,2,6261240916,-0.008291235,-0.008256746,3.45E-05,-0.00827399,1.72E-05,-0.016547981
10846,2,6261240916,0.009675239,0.009678533,3.29E-06,0.009676886,1.65E-06,0.019353773
10896,2,6261240916,-0.007589118,-0.007581331,7.79E-06,-0.007585225,3.89E-06,-0.015170449
10902,4,12522481832,0.005982195,0.006038587,5.64E-05,0.006011729,2.06E-05,0.024046917
10922,4,12522481832,0.005268196,0.005343441,7.52E-05,0.005306083,2.74E-05,0.02122433
10951,4,12522481832,-0.007595396,-0.007576499,1.89E-05,-0.007587402,8.01E-06,-0.030349608
11033,1,3130620458,-0.007795304,-0.007795304,0,-0.007795304,0,-0.007795304
11102,2,6261240916,-0.012735398,-0.01266514,7.03E-05,-0.012700269,3.51E-05,-0.025400538
11125,1,3130620458,0.007888763,0.007888763,0,0.007888763,0,0.007888763
11152,2,6261240916,-0.00431059,-0.004173448,0.000137142,-0.004242019,6.86E-05,-0.008484038
11183,2,6261240916,0.005014096,0.00506752,5.34E-05,0.005040808,2.67E-05,0.010081616
11226,4,12522481832,-0.008253278,-0.008200231,5.30E-05,-0.008225619,2.17E-05,-0.032902475
11260,2,6261240916,-0.001197342,-0.001041985,0.000155357,-0.001119663,7.77E-05,-0.002239327
11267,4,12522481832,-0.007519833,-0.007515324,4.51E-06,-0.007517179,1.70E-06,-0.030068717
11332,2,6261240916,-0.010008077,-0.009971546,3.65E-05,-0.009989812,1.83E-05,-0.019979623
11425,4,12522481832,-0.007580164,-0.007565418,1.47E-05,-0.007572389,5.26E-06,-0.030289556
11455,2,6261240916,-0.012161192,-0.011980288,0.000180905,-0.01207074,9.05E-05,-0.02414148
11486,1,3130620458,0.005268658,0.005268658,0,0.005268658,0,0.005268658
11607,2,6261240916,-0.009552677,-0.009533616,1.91E-05,-0.009543146,9.53E-06,-0.019086293
11765,1,3130620458,0.004307007,0.004307007,0,0.004307007,0,0.004307007
11784,4,12522481832,-0.008384553,-0.008328532,5.60E-05,-0.00835453,2.03E-05,-0.033418122
11832,2,6261240916,0.004835068,0.004895216,6.01E-05,0.004865142,3.01E-05,0.009730285
11870,2,6261240916,0.003108303,0.003155652,4.73E-05,0.003131978,2.37E-05,0.006263955
11946,1,3130620458,0.006443918,0.006443918,0,0.006443918,0,0.006443918
11956,2,6261240916,0.000240112,0.000339858,9.97E-05,0.000289985,4.99E-05,0.00057997
11966,2,6261240916,-0.009558477,-0.009545816,1.27E-05,-0.009552147,6.33E-06,-0.019104294
12100,2,6261240916,0.007321861,0.007327575,5.71E-06,0.007324718,2.86E-06,0.014649435
12142,2,6261240916,-0.008144908,-0.008105704,3.92E-05,-0.008125306,1.96E-05,-0.016250611
12187,4,12522481832,-0.008600747,-0.008558307,4.24E-05,-0.008579949,1.86E-05,-0.034319798
12346,1,3130620458,0.006468345,0.006468345,0,0.006468345,0,0.006468345
12392,1,3130620458,0.007538289,0.007538289,0,0.007538289,0,0.007538289
12402,1,3130620458,0.007667586,0.007667586,0,0.007667586,0,0.007667586
12408,2,6261240916,0.005973354,0.006006413,3.31E-05,0.005989884,1.65E-05,0.011979768
12445,2,6261240916,-0.007801045,-0.00766635,0.000134695,-0.007733698,6.73E-05,-0.015467396
12532,2,6261240916,0.009825725,0.009831625,5.90E-06,0.009828675,2.95E-06,0.01965735
12565,1,3130620458,0.005576231,0.005576231,0,0.005576231,0,0.005576231
12570,4,12522481832,-0.007709858,-0.00769305,1.68E-05,-0.00770137,6.34E-06,-0.030805479
12618,2,6261240916,0.003874715,0.003945944,7.12E-05,0.00391033,3.56E-05,0.00782066
12737,2,6261240916,-0.007786686,-0.007765317,2.14E-05,-0.007776001,1.07E-05,-0.015552003
12742,4,12522481832,-0.009288782,-0.009280834,7.95E-06,-0.009283547,3.10E-06,-0.037134189
12857,2,6261240916,0.008179366,0.008201114,2.17E-05,0.00819024,1.09E-05,0.01638048
13134,2,6261240916,0.006543007,0.006570502,2.75E-05,0.006556754,1.37E-05,0.013113509
13172,2,6261240916,0.002768415,0.002846234,7.78E-05,0.002807324,3.89E-05,0.005614649
13231,2,6261240916,0.007397275,0.007419962,2.27E-05,0.007408618,1.13E-05,0.014817236
13300,2,6261240916,-0.010333806,-0.010298866,3.49E-05,-0.010316336,1.75E-05,-0.020632672
13354,1,3130620458,0.003924431,0.003924431,0,0.003924431,0,0.003924431
13403,2,6261240916,-0.010454644,-0.01042259,3.21E-05,-0.010438617,1.60E-05,-0.020877235
13490,1,3130620458,0.005315906,0.005315906,0,0.005315906,0,0.005315906
13526,4,12522481832,-0.008156412,-0.008103903,5.25E-05,-0.008129233,1.86E-05,-0.032516934
13537,2,6261240916,-0.007570602,-0.007567312,3.29E-06,-0.007568957,1.64E-06,-0.015137913
13562,2,6261240916,-0.008040674,-0.008007556,3.31E-05,-0.008024115,1.66E-05,-0.01604823
13670,2,6261240916,-0.007542646,-0.007540511,2.14E-06,-0.007541579,1.07E-06,-0.015083157
13679,1,3130620458,-0.00777641,-0.00777641,0,-0.00777641,0,-0.00777641
13711,1,3130620458,0.009673551,0.009673551,0,0.009673551,0,0.009673551
13778,2,6261240916,0.003935137,0.004010408,7.53E-05,0.003972773,3.76E-05,0.007945545
13862,4,12522481832,0.007001879,0.007046032,4.42E-05,0.007024293,1.62E-05,0.028097172
13947,2,6261240916,0.006536844,0.006547065,1.02E-05,0.006541955,5.11E-06,0.013083909
13959,2,6261240916,0.009820442,0.009826047,5.61E-06,0.009823245,2.80E-06,0.019646489
14021,2,6261240916,-0.00930159,-0.009287099,1.45E-05,-0.009294345,7.25E-06,-0.018588689
14064,2,6261240916,0.001359462,0.00149557,0.000136108,0.001427516,6.81E-05,0.002855032
14077,2,6261240916,0.002983067,0.003073188,9.01E-05,0.003028127,4.51E-05,0.006056255
14095,1,3130620458,0.005459137,0.005459137,0,0.005459137,0,0.005459137
14126,2,6261240916,0.006406475,0.006443124,3.66E-05,0.006424799,1.83E-05,0.012849599
14183,4,12522481832,0.002029832,0.002258463,0.000228632,0.002145859,8.22E-05,0.008583436
14193,2,6261240916,0.004066126,0.004111482,4.54E-05,0.004088804,2.27E-05,0.008177609
14210,2,6261240916,-0.007947112,-0.007940837,6.28E-06,-0.007943975,3.14E-06,-0.01588795
14304,1,3130620458,-0.00755409,-0.00755409,0,-0.00755409,0,-0.00755409
14361,2,6261240916,0.000905704,0.000972389,6.67E-05,0.000939046,3.33E-05,0.001878092
14367,4,12522481832,-0.007555391,-0.007542575,1.28E-05,-0.007547784,5.32E-06,-0.030191135
14373,2,6261240916,-0.007419998,-0.007333296,8.67E-05,-0.007376647,4.34E-05,-0.014753294
14381,4,12522481832,0.003597444,0.003664579,6.71E-05,0.003631168,2.62E-05,0.014524671
14389,4,12522481832,0.004211168,0.004307915,9.67E-05,0.004261144,3.44E-05,0.017044574
14479,4,12522481832,0.008031975,0.008072821,4.08E-05,0.008052694,1.59E-05,0.032210775
14547,2,6261240916,0.00147874,0.00160082,0.000122079,0.00153978,6.10E-05,0.00307956
14559,4,12522481832,0.007712552,0.007751495,3.89E-05,0.007731632,1.39E-05,0.030926526
