FISHNET_ID,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
43010,1,5885996306,0.023023738,0.023023738,0,0.023023738,0,0.023023738
43011,2,11771992612,0.025542293,0.025596324,5.40316E-05,0.025569309,2.70158E-05,0.051138617
43014,1,5885996306,0.009242459,0.009242459,0,0.009242459,0,0.009242459
43015,1,5885996306,-0.006339053,-0.006339053,0,-0.006339053,0,-0.006339053
43019,2,11771992612,0.025500374,0.025504278,3.9041E-06,0.025502326,1.95205E-06,0.051004652
43021,2,11771992612,0.013367291,0.013437569,7.02785E-05,0.01340243,3.51393E-05,0.02680486
43023,1,5885996306,0.011460027,0.011460027,0,0.011460027,0,0.011460027
43027,1,5885996306,0.012815802,0.012815802,0,0.012815802,0,0.012815802
43030,1,5885996306,0.013235813,0.013235813,0,0.013235813,0,0.013235813
43036,2,11771992612,-0.008153528,-0.008115076,3.84515E-05,-0.008134302,1.92258E-05,-0.016268604
43039,1,5885996306,0.02546725,0.02546725,0,0.02546725,0,0.02546725
43044,1,5885996306,0.011578273,0.011578273,0,0.011578273,0,0.011578273
43052,4,23543985225,0.009852366,0.009943954,9.15881E-05,0.009898291,3.58438E-05,0.039593166
43058,1,5885996306,-0.006046563,-0.006046563,0,-0.006046563,0,-0.006046563
43059,1,5885996306,0.00925435,0.00925435,0,0.00925435,0,0.00925435
43063,2,11771992612,0.023792654,0.023881424,8.87699E-05,0.023837039,4.4385E-05,0.047674078
43066,2,11771992612,0.023072375,0.023160839,8.84645E-05,0.023116607,4.42322E-05,0.046233214
43067,2,11771992612,0.011878064,0.011960018,8.19545E-05,0.011919041,4.09773E-05,0.023838082
43068,1,5885996306,0.025448434,0.025448434,0,0.025448434,0,0.025448434
43071,1,5885996306,0.012678349,0.012678349,0,0.012678349,0,0.012678349
43072,4,23543985225,0.012908225,0.013066203,0.000157978,0.012986978,5.68091E-05,0.051947911
43073,2,11771992612,0.010974242,0.011072349,9.81065E-05,0.011023296,4.90532E-05,0.022046591
43077,2,11771992612,-0.011753677,-0.011746181,7.49622E-06,-0.011749929,3.74811E-06,-0.023499859
43079,1,5885996306,0.011270085,0.011270085,0,0.011270085,0,0.011270085
43093,1,5885996306,0.013970182,0.013970182,0,0.013970182,0,0.013970182
43094,1,5885996306,0.012045632,0.012045632,0,0.012045632,0,0.012045632
43095,1,5885996306,0.012425598,0.012425598,0,0.012425598,0,0.012425598
43097,4,23543985225,-0.011854149,-0.011841435,1.27144E-05,-0.011850472,5.24293E-06,-0.047401888
43102,2,11771992612,0.012448691,0.012509679,6.09886E-05,0.012479185,3.04943E-05,0.02495837
43106,1,5885996306,0.025737099,0.025737099,0,0.025737099,0,0.025737099
43107,2,11771992612,-0.000997453,-0.00091817,7.92826E-05,-0.000957812,3.96413E-05,-0.001915623
43123,1,5885996306,-0.003928498,-0.003928498,0,-0.003928498,0,-0.003928498
43128,4,23543985225,0.024615375,0.024824152,0.000208776,0.024719456,0.000102067,0.098877825
43130,1,5885996306,-0.006122916,-0.006122916,0,-0.006122916,0,-0.006122916
43133,4,23543985225,0.023605654,0.023995997,0.000390343,0.023800513,0.000143835,0.095202051
43134,1,5885996306,0.026738755,0.026738755,0,0.026738755,0,0.026738755
43137,2,11771992612,-0.001245739,-0.000951957,0.000293782,-0.001098848,0.000146891,-0.002197697
43138,4,23543985225,0.020465774,0.020890376,0.000424601,0.020680509,0.000180741,0.082722036
43140,1,5885996306,-0.009760548,-0.009760548,0,-0.009760548,0,-0.009760548
43146,1,5885996306,0.007720851,0.007720851,0,0.007720851,0,0.007720851
43147,2,11771992612,-0.003624477,-0.003612568,1.19093E-05,-0.003618522,5.95464E-06,-0.007237045
43148,1,5885996306,0.024980275,0.024980275,0,0.024980275,0,0.024980275
43155,2,11771992612,0.024902038,0.02492374,2.17017E-05,0.024912889,1.08508E-05,0.049825778
43156,2,11771992612,0.0124646,0.012504183,3.95831E-05,0.012484391,1.97915E-05,0.024968782
43164,1,5885996306,-0.008292067,-0.008292067,0,-0.008292067,0,-0.008292067
43179,1,5885996306,-0.006079976,-0.006079976,0,-0.006079976,0,-0.006079976
43180,1,5885996306,0.012447478,0.012447478,0,0.012447478,0,0.012447478
43183,1,5885996306,0.021637503,0.021637503,0,0.021637503,0,0.021637503
43185,1,5885996306,0.025018826,0.025018826,0,0.025018826,0,0.025018826
43186,1,5885996306,-0.011653303,-0.011653303,0,-0.011653303,0,-0.011653303
43187,2,11771992612,-0.007253093,-0.007192144,6.09485E-05,-0.007222618,3.04743E-05,-0.014445237
43188,1,5885996306,0.01266628,0.01266628,0,0.01266628,0,0.01266628
43193,1,5885996306,0.02440914,0.02440914,0,0.02440914,0,0.02440914
43197,1,5885996306,0.011277264,0.011277264,0,0.011277264,0,0.011277264
43198,1,5885996306,-0.006305078,-0.006305078,0,-0.006305078,0,-0.006305078
43201,2,11771992612,0.013237462,0.013364608,0.000127146,0.013301035,6.3573E-05,0.026602071
43202,1,5885996306,0.009073491,0.009073491,0,0.009073491,0,0.009073491
43203,1,5885996306,0.009373446,0.009373446,0,0.009373446,0,0.009373446
43205,1,5885996306,0.012297014,0.012297014,0,0.012297014,0,0.012297014
43212,2,11771992612,-0.01187456,-0.011861291,1.32695E-05,-0.011867926,6.63474E-06,-0.023735851
43213,1,5885996306,-0.010555514,-0.010555514,0,-0.010555514,0,-0.010555514
43217,2,11771992612,0.02582843,0.025881033,5.2603E-05,0.025854732,2.63015E-05,0.051709464
43218,2,11771992612,0.014122659,0.014237573,0.000114914,0.014180116,5.7457E-05,0.028360233
43226,1,5885996306,-0.011474741,-0.011474741,0,-0.011474741,0,-0.011474741
43231,1,5885996306,-0.011361048,-0.011361048,0,-0.011361048,0,-0.011361048
43233,1,5885996306,0.014047405,0.014047405,0,0.014047405,0,0.014047405
43236,2,11771992612,-0.008338818,-0.008290973,4.78448E-05,-0.008314896,2.39224E-05,-0.016629792
43238,2,11771992612,0.022448625,0.022720262,0.000271637,0.022584444,0.000135818,0.045168888
43240,2,11771992612,0.013293593,0.013358257,6.46636E-05,0.013325925,3.23318E-05,0.02665185
43244,1,5885996306,0.014468467,0.014468467,0,0.014468467,0,0.014468467
43246,4,23543985225,0.014019959,0.014239634,0.000219676,0.014130337,8.04138E-05,0.05652135
43247,1,5885996306,0.009270933,0.009270933,0,0.009270933,0,0.009270933
43256,1,5885996306,0.024452195,0.024452195,0,0.024452195,0,0.024452195
43258,1,5885996306,0.015819479,0.015819479,0,0.015819479,0,0.015819479
43261,1,5885996306,0.01196361,0.01196361,0,0.01196361,0,0.01196361
43270,1,5885996306,0.018371452,0.018371452,0,0.018371452,0,0.018371452
43275,2,11771992612,0.024941638,0.025124326,0.000182688,0.025032982,9.13441E-05,0.050065964
43276,3,17657988919,-0.01020286,-0.010142079,6.07818E-05,-0.010164573,2.72115E-05,-0.030493718
43286,1,5885996306,-0.011359175,-0.011359175,0,-0.011359175,0,-0.011359175
43294,1,5885996306,-0.011621811,-0.011621811,0,-0.011621811,0,-0.011621811
43295,2,11771992612,0.023729555,0.023982916,0.000253361,0.023856236,0.00012668,0.047712471
43296,2,11771992612,0.01492024,0.015068226,0.000147985,0.014994233,7.39926E-05,0.029988466
43297,1,5885996306,-0.002225641,-0.002225641,0,-0.002225641,0,-0.002225641
43302,1,5885996306,0.012647128,0.012647128,0,0.012647128,0,0.012647128
43303,2,11771992612,-0.003875593,-0.003864818,1.07749E-05,-0.003870205,5.38747E-06,-0.007740411
43305,1,5885996306,0.025277469,0.025277469,0,0.025277469,0,0.025277469
43307,2,11771992612,0.021514494,0.021649979,0.000135485,0.021582237,6.77425E-05,0.043164473
43311,1,5885996306,0.013077608,0.013077608,0,0.013077608,0,0.013077608
43312,1,5885996306,0.025006905,0.025006905,0,0.025006905,0,0.025006905
43315,2,11771992612,0.023809297,0.024024496,0.000215199,0.023916896,0.000107599,0.047833793
43317,2,11771992612,0.012228126,0.012314714,8.65888E-05,0.01227142,4.32944E-05,0.02454284
43318,1,5885996306,0.026314799,0.026314799,0,0.026314799,0,0.026314799
43321,2,11771992612,0.025968887,0.025978703,9.81614E-06,0.025973795,4.90807E-06,0.05194759
43322,1,5885996306,0.026332796,0.026332796,0,0.026332796,0,0.026332796
43329,1,5885996306,0.011318006,0.011318006,0,0.011318006,0,0.011318006
43331,1,5885996306,0.011487885,0.011487885,0,0.011487885,0,0.011487885
43342,1,5885996306,0.012031929,0.012031929,0,0.012031929,0,0.012031929
43343,1,5885996306,0.0244928,0.0244928,0,0.0244928,0,0.0244928
43345,2,11771992612,0.024669213,0.02470234,3.31271E-05,0.024685777,1.65636E-05,0.049371554
43352,4,23543985225,0.014129133,0.01426329,0.000134157,0.014195576,4.80993E-05,0.056782302
43357,2,11771992612,0.020094762,0.02018909,9.43281E-05,0.020141926,4.7164E-05,0.040283851
43358,1,5885996306,-0.007918565,-0.007918565,0,-0.007918565,0,-0.007918565
43359,1,5885996306,-0.004596548,-0.004596548,0,-0.004596548,0,-0.004596548
43363,1,5885996306,0.012482062,0.012482062,0,0.012482062,0,0.012482062
43364,1,5885996306,0.026082337,0.026082337,0,0.026082337,0,0.026082337
43365,1,5885996306,-0.004183174,-0.004183174,0,-0.004183174,0,-0.004183174
43366,1,5885996306,0.025970124,0.025970124,0,0.025970124,0,0.025970124
43368,4,23543985225,0.02343474,0.023779832,0.000345092,0.02361003,0.000140184,0.094440121
43372,1,5885996306,0.012985184,0.012985184,0,0.012985184,0,0.012985184
43374,1,5885996306,0.021296507,0.021296507,0,0.021296507,0,0.021296507
43378,1,5885996306,0.025171097,0.025171097,0,0.025171097,0,0.025171097
43382,2,11771992612,-0.005565558,-0.005529567,3.5991E-05,-0.005547563,1.79955E-05,-0.011095125
43383,1,5885996306,0.013114557,0.013114557,0,0.013114557,0,0.013114557
43386,1,5885996306,-0.00364322,-0.00364322,0,-0.00364322,0,-0.00364322
43389,1,5885996306,0.012551595,0.012551595,0,0.012551595,0,0.012551595
43392,2,11771992612,-0.004528579,-0.00439995,0.000128629,-0.004464265,6.43146E-05,-0.008928529
43396,1,5885996306,0.010634726,0.010634726,0,0.010634726,0,0.010634726
43402,1,5885996306,0.003610803,0.003610803,0,0.003610803,0,0.003610803
43408,1,5885996306,0.012292617,0.012292617,0,0.012292617,0,0.012292617
43419,2,11771992612,0.012389255,0.01242344,3.41851E-05,0.012406347,1.70926E-05,0.024812695
43420,2,11771992612,0.01405999,0.014134414,7.44238E-05,0.014097202,3.72119E-05,0.028194403
43424,1,5885996306,-0.007976267,-0.007976267,0,-0.007976267,0,-0.007976267
43428,1,5885996306,0.0170015,0.0170015,0,0.0170015,0,0.0170015
43431,1,5885996306,-0.006715156,-0.006715156,0,-0.006715156,0,-0.006715156
43440,1,5885996306,0.012009874,0.012009874,0,0.012009874,0,0.012009874
43448,1,5885996306,0.009526625,0.009526625,0,0.009526625,0,0.009526625
43450,1,5885996306,-0.002057718,-0.002057718,0,-0.002057718,0,-0.002057718
43460,1,5885996306,0.012170762,0.012170762,0,0.012170762,0,0.012170762
43461,1,5885996306,0.009409989,0.009409989,0,0.009409989,0,0.009409989
43462,2,11771992612,0.02619301,0.026244458,5.14481E-05,0.026218734,2.57241E-05,0.052437468
43463,2,11771992612,0.02382962,0.024041036,0.000211416,0.023935328,0.000105708,0.047870656
43474,1,5885996306,-0.011104917,-0.011104917,0,-0.011104917,0,-0.011104917
43478,1,5885996306,0.010812408,0.010812408,0,0.010812408,0,0.010812408
43480,1,5885996306,0.016189763,0.016189763,0,0.016189763,0,0.016189763
43484,1,5885996306,0.026327334,0.026327334,0,0.026327334,0,0.026327334
43488,2,11771992612,0.023806971,0.0240098,0.000202829,0.023908385,0.000101415,0.04781677
43489,4,23543985225,0.026405916,0.026580483,0.000174567,0.026490496,6.18431E-05,0.105961982
43494,1,5885996306,-0.006472138,-0.006472138,0,-0.006472138,0,-0.006472138
43496,1,5885996306,-0.010866253,-0.010866253,0,-0.010866253,0,-0.010866253
43497,1,5885996306,0.013381824,0.013381824,0,0.013381824,0,0.013381824
43508,4,23543985225,0.013798693,0.014027187,0.000228493,0.013912813,8.45876E-05,0.055651251
43510,1,5885996306,0.025332449,0.025332449,0,0.025332449,0,0.025332449
43512,2,11771992612,0.010797874,0.010874349,7.64746E-05,0.010836111,3.82373E-05,0.021672223
43513,1,5885996306,-0.007059976,-0.007059976,0,-0.007059976,0,-0.007059976
43516,1,5885996306,-0.005777742,-0.005777742,0,-0.005777742,0,-0.005777742
43518,1,5885996306,-0.01159103,-0.01159103,0,-0.01159103,0,-0.01159103
43519,2,11771992612,0.016663676,0.016832042,0.000168366,0.016747859,8.41832E-05,0.033495719
43521,1,5885996306,0.007902564,0.007902564,0,0.007902564,0,0.007902564
43522,1,5885996306,0.013433167,0.013433167,0,0.013433167,0,0.013433167
43524,1,5885996306,-0.005973677,-0.005973677,0,-0.005973677,0,-0.005973677
43534,1,5885996306,0.012603775,0.012603775,0,0.012603775,0,0.012603775
43536,1,5885996306,-0.001038793,-0.001038793,0,-0.001038793,0,-0.001038793
43537,1,5885996306,0.014982057,0.014982057,0,0.014982057,0,0.014982057
43539,4,23543985225,0.024095854,0.024462221,0.000366367,0.024278152,0.000143806,0.097112609
43544,2,11771992612,-0.0076946,-0.007635435,5.91651E-05,-0.007665017,2.95825E-05,-0.015330034
43545,2,11771992612,0.010753933,0.010867464,0.000113531,0.010810699,5.67655E-05,0.021621398
43551,2,11771992612,-0.003642298,-0.003565078,7.72192E-05,-0.003603688,3.86096E-05,-0.007207376
43555,1,5885996306,0.011778836,0.011778836,0,0.011778836,0,0.011778836
43557,1,5885996306,0.00966391,0.00966391,0,0.00966391,0,0.00966391
43559,1,5885996306,0.015609842,0.015609842,0,0.015609842,0,0.015609842
43562,2,11771992612,0.010074653,0.010141679,6.70264E-05,0.010108166,3.35132E-05,0.020216332
43569,1,5885996306,0.023502702,0.023502702,0,0.023502702,0,0.023502702
43570,4,23543985225,0.021066448,0.02141892,0.000352472,0.021243232,0.000154905,0.084972927
43571,1,5885996306,0.01423688,0.01423688,0,0.01423688,0,0.01423688
43572,1,5885996306,-0.00312163,-0.00312163,0,-0.00312163,0,-0.00312163
43574,1,5885996306,-0.006382593,-0.006382593,0,-0.006382593,0,-0.006382593
43575,1,5885996306,-0.011728869,-0.011728869,0,-0.011728869,0,-0.011728869
43577,1,5885996306,-0.010304819,-0.010304819,0,-0.010304819,0,-0.010304819
43583,4,23543985225,0.023816142,0.024031961,0.000215819,0.023923041,0.000104827,0.095692163
43584,2,11771992612,-0.01135785,-0.011334377,2.34731E-05,-0.011346114,1.17365E-05,-0.022692228
43585,2,11771992612,0.021591317,0.021884335,0.000293018,0.021737826,0.000146509,0.043475652
43587,1,5885996306,0.007987172,0.007987172,0,0.007987172,0,0.007987172
43592,2,11771992612,0.026651442,0.026668899,1.74567E-05,0.02666017,8.72836E-06,0.053320341
43598,1,5885996306,0.021021653,0.021021653,0,0.021021653,0,0.021021653
43603,1,5885996306,0.013751933,0.013751933,0,0.013751933,0,0.013751933
43604,1,5885996306,-0.011731426,-0.011731426,0,-0.011731426,0,-0.011731426
43605,1,5885996306,0.014326136,0.014326136,0,0.014326136,0,0.014326136
43606,1,5885996306,0.024818731,0.024818731,0,0.024818731,0,0.024818731
43611,2,11771992612,-0.000415694,-0.000141844,0.00027385,-0.000278769,0.000136925,-0.000557538
43614,2,11771992612,0.012892582,0.012924386,3.18047E-05,0.012908484,1.59023E-05,0.025816968
43617,2,11771992612,0.013847995,0.013896909,4.8914E-05,0.013872452,2.4457E-05,0.027744903
43619,2,11771992612,0.025500545,0.025601303,0.000100758,0.025550924,5.0379E-05,0.051101848
43622,1,5885996306,-0.006134518,-0.006134518,0,-0.006134518,0,-0.006134518
43624,1,5885996306,-0.002622882,-0.002622882,0,-0.002622882,0,-0.002622882
43626,1,5885996306,-0.005105723,-0.005105723,0,-0.005105723,0,-0.005105723
43633,2,11771992612,0.025976174,0.026103633,0.000127459,0.026039903,6.37295E-05,0.052079806
43634,1,5885996306,0.014992254,0.014992254,0,0.014992254,0,0.014992254
43638,1,5885996306,0.014301972,0.014301972,0,0.014301972,0,0.014301972
43640,2,11771992612,0.011989888,0.012010253,2.03652E-05,0.01200007,1.01826E-05,0.024000141
43641,1,5885996306,0.004745146,0.004745146,0,0.004745146,0,0.004745146
43648,1,5885996306,0.011172193,0.011172193,0,0.011172193,0,0.011172193
43649,1,5885996306,0.014731326,0.014731326,0,0.014731326,0,0.014731326
43653,1,5885996306,0.009257803,0.009257803,0,0.009257803,0,0.009257803
43654,2,11771992612,-0.006189166,-0.006171675,1.74902E-05,-0.006180421,8.74512E-06,-0.012360841
43658,2,11771992612,-0.006047418,-0.005950359,9.70596E-05,-0.005998889,4.85298E-05,-0.011997777
43661,1,5885996306,0.012741076,0.012741076,0,0.012741076,0,0.012741076
43664,2,11771992612,0.015361423,0.015445438,8.40155E-05,0.01540343,4.20078E-05,0.030806861
43665,2,11771992612,-0.00574988,-0.005617191,0.000132689,-0.005683536,6.63446E-05,-0.011367071
43666,1,5885996306,0.024556277,0.024556277,0,0.024556277,0,0.024556277
43669,1,5885996306,-0.007239805,-0.007239805,0,-0.007239805,0,-0.007239805
43675,1,5885996306,0.026039124,0.026039124,0,0.026039124,0,0.026039124
43677,2,11771992612,0.002937203,0.00327841,0.000341207,0.003107807,0.000170604,0.006215613
43684,1,5885996306,0.011553478,0.011553478,0,0.011553478,0,0.011553478
43685,2,11771992612,-0.002035699,-0.000736984,0.001298715,-0.001386341,0.000649357,-0.002772682
43690,1,5885996306,-0.006547816,-0.006547816,0,-0.006547816,0,-0.006547816
43691,1,5885996306,-0.003186921,-0.003186921,0,-0.003186921,0,-0.003186921
43694,1,5885996306,-0.007336656,-0.007336656,0,-0.007336656,0,-0.007336656
43697,2,11771992612,0.013083495,0.013147242,6.37472E-05,0.013115369,3.18736E-05,0.026230738
43698,1,5885996306,0.009719057,0.009719057,0,0.009719057,0,0.009719057
43699,2,11771992612,0.024299767,0.024470167,0.0001704,0.024384967,8.52002E-05,0.048769934
43700,1,5885996306,-0.006089511,-0.006089511,0,-0.006089511,0,-0.006089511
43707,1,5885996306,0.014680374,0.014680374,0,0.014680374,0,0.014680374
43709,1,5885996306,0.009129536,0.009129536,0,0.009129536,0,0.009129536
43710,2,11771992612,-0.0029167,-0.002742138,0.000174562,-0.002829419,8.72808E-05,-0.005658838
43712,2,11771992612,0.025587233,0.025674121,8.68887E-05,0.025630677,4.34443E-05,0.051261354
43714,2,11771992612,-0.011482979,-0.011482322,6.57514E-07,-0.01148265,3.28757E-07,-0.022965301
43715,2,11771992612,0.013551585,0.013621272,6.96862E-05,0.013586428,3.48431E-05,0.027172857
43716,2,11771992612,0.015295313,0.015379179,8.38665E-05,0.015337246,4.19333E-05,0.030674492
43718,1,5885996306,0.010744321,0.010744321,0,0.010744321,0,0.010744321
43720,1,5885996306,-0.002741023,-0.002741023,0,-0.002741023,0,-0.002741023
43721,2,11771992612,0.014095788,0.014168095,7.2307E-05,0.014131941,3.61535E-05,0.028263883
43724,4,23543985225,0.014600663,0.014825649,0.000224985,0.01471169,8.30311E-05,0.058846761
43727,2,11771992612,-0.002776233,-0.002689691,8.65415E-05,-0.002732962,4.32708E-05,-0.005465924
43742,2,11771992612,0.009815442,0.009880343,6.49001E-05,0.009847892,3.24501E-05,0.019695785
43746,2,11771992612,0.022400469,0.022522271,0.000121802,0.02246137,6.0901E-05,0.044922739
43747,4,23543985225,0.026730597,0.026869934,0.000139337,0.026799207,5.13253E-05,0.107196828
43755,2,11771992612,0.013378483,0.013440795,6.2312E-05,0.013409639,3.1156E-05,0.026819278
43757,2,11771992612,-0.011004838,-0.010970218,3.46201E-05,-0.010987528,1.731E-05,-0.021975056
43758,2,11771992612,-0.010506212,-0.010491492,1.47196E-05,-0.010498852,7.35978E-06,-0.020997704
43760,1,5885996306,0.011315874,0.011315874,0,0.011315874,0,0.011315874
43761,2,11771992612,0.011297014,0.011355295,5.82812E-05,0.011326154,2.91406E-05,0.022652308
43767,1,5885996306,-0.011663465,-0.011663465,0,-0.011663465,0,-0.011663465
43768,2,11771992612,0.012026726,0.012125544,9.8818E-05,0.012076135,4.9409E-05,0.024152271
43781,1,5885996306,0.01654396,0.01654396,0,0.01654396,0,0.01654396
43784,2,11771992612,-0.007006704,-0.006953132,5.3572E-05,-0.006979918,2.6786E-05,-0.013959836
43785,1,5885996306,0.012948101,0.012948101,0,0.012948101,0,0.012948101
43787,1,5885996306,0.023682075,0.023682075,0,0.023682075,0,0.023682075
43791,1,5885996306,0.021760179,0.021760179,0,0.021760179,0,0.021760179
43793,1,5885996306,0.010564676,0.010564676,0,0.010564676,0,0.010564676
43800,2,11771992612,-0.011726283,-0.011715402,1.08816E-05,-0.011720843,5.44079E-06,-0.023441685
43802,1,5885996306,-0.011421945,-0.011421945,0,-0.011421945,0,-0.011421945
43803,2,11771992612,0.025462696,0.025554249,9.15527E-05,0.025508473,4.57764E-05,0.051016945
43804,2,11771992612,-0.007511787,-0.007458062,5.37247E-05,-0.007484925,2.68624E-05,-0.014969849
43807,1,5885996306,0.011515089,0.011515089,0,0.011515089,0,0.011515089
43817,1,5885996306,0.015202345,0.015202345,0,0.015202345,0,0.015202345
43818,2,11771992612,0.02646408,0.026488842,2.4762E-05,0.026476461,1.2381E-05,0.052952923
43821,1,5885996306,0.012388318,0.012388318,0,0.012388318,0,0.012388318
43826,1,5885996306,0.007512594,0.007512594,0,0.007512594,0,0.007512594
43832,1,5885996306,-0.009409333,-0.009409333,0,-0.009409333,0,-0.009409333
43833,1,5885996306,0.00201016,0.00201016,0,0.00201016,0,0.00201016
43834,1,5885996306,-0.002299951,-0.002299951,0,-0.002299951,0,-0.002299951
43838,2,11771992612,-0.004035451,-0.00389087,0.000144581,-0.003963161,7.22905E-05,-0.007926322
43842,4,23543985225,0.025921192,0.026157001,0.000235809,0.026039603,8.47995E-05,0.104158413
43843,2,11771992612,0.026198015,0.026221976,2.39611E-05,0.026209995,1.19805E-05,0.05241999
43850,1,5885996306,0.01307495,0.01307495,0,0.01307495,0,0.01307495
43858,1,5885996306,0.016096111,0.016096111,0,0.016096111,0,0.016096111
43861,1,5885996306,0.015479754,0.015479754,0,0.015479754,0,0.015479754
43862,1,5885996306,0.01478695,0.01478695,0,0.01478695,0,0.01478695
43865,1,5885996306,-0.00417211,-0.00417211,0,-0.00417211,0,-0.00417211
43866,1,5885996306,-0.006068847,-0.006068847,0,-0.006068847,0,-0.006068847
43867,2,11771992612,0.01282442,0.012911688,8.72677E-05,0.012868054,4.36339E-05,0.025736107
43871,1,5885996306,-0.007403153,-0.007403153,0,-0.007403153,0,-0.007403153
43872,1,5885996306,0.012938443,0.012938443,0,0.012938443,0,0.012938443
43879,1,5885996306,-0.006290287,-0.006290287,0,-0.006290287,0,-0.006290287
43886,1,5885996306,-0.009085753,-0.009085753,0,-0.009085753,0,-0.009085753
43890,1,5885996306,0.010930691,0.010930691,0,0.010930691,0,0.010930691
43895,2,11771992612,0.002757496,0.003018431,0.000260935,0.002887963,0.000130468,0.005775927
43898,2,11771992612,0.026189659,0.026279684,9.00254E-05,0.026234671,4.50127E-05,0.052469343
43899,1,5885996306,0.010657576,0.010657576,0,0.010657576,0,0.010657576
43905,1,5885996306,-0.009791156,-0.009791156,0,-0.009791156,0,-0.009791156
43906,1,5885996306,0.012631423,0.012631423,0,0.012631423,0,0.012631423
43908,1,5885996306,0.011118555,0.011118555,0,0.011118555,0,0.011118555
43911,1,5885996306,-0.011523545,-0.011523545,0,-0.011523545,0,-0.011523545
43918,1,5885996306,-0.011577036,-0.011577036,0,-0.011577036,0,-0.011577036
43922,4,23543985225,0.012813178,0.012920233,0.000107056,0.012866613,3.8256E-05,0.051466451
43923,2,11771992612,-0.008670817,-0.008609542,6.12754E-05,-0.008640179,3.06377E-05,-0.017280359
43925,1,5885996306,0.01429965,0.01429965,0,0.01429965,0,0.01429965
43927,4,23543985225,0.010224389,0.010343394,0.000119005,0.010284002,4.79309E-05,0.041136009
43929,2,11771992612,0.011789916,0.011867635,7.77189E-05,0.011828776,3.88594E-05,0.023657551
43933,2,11771992612,0.018091712,0.018444542,0.00035283,0.018268127,0.000176415,0.036536254
43941,2,11771992612,0.025976066,0.026113672,0.000137607,0.026044869,6.88033E-05,0.052089738
43947,1,5885996306,-0.004806723,-0.004806723,0,-0.004806723,0,-0.004806723
43948,2,11771992612,0.012072105,0.012122782,5.0677E-05,0.012097443,2.53385E-05,0.024194887
43950,2,11771992612,0.025371177,0.025408087,3.69102E-05,0.025389632,1.84551E-05,0.050779264
43951,1,5885996306,0.026444126,0.026444126,0,0.026444126,0,0.026444126
43953,2,11771992612,0.02274676,0.02303561,0.00028885,0.022891185,0.000144425,0.04578237
43956,1,5885996306,0.011963814,0.011963814,0,0.011963814,0,0.011963814
43957,2,11771992612,0.014161031,0.01424582,8.47895E-05,0.014203425,4.23947E-05,0.028406851
43960,2,11771992612,-0.008491002,-0.008414939,7.6063E-05,-0.008452971,3.80315E-05,-0.016905941
43962,1,5885996306,0.024055537,0.024055537,0,0.024055537,0,0.024055537
43964,4,23543985225,-0.009591945,-0.009485848,0.000106096,-0.009539118,3.94694E-05,-0.03815647
43965,1,5885996306,0.000357637,0.000357637,0,0.000357637,0,0.000357637
43970,1,5885996306,0.014848462,0.014848462,0,0.014848462,0,0.014848462
43973,1,5885996306,0.010905536,0.010905536,0,0.010905536,0,0.010905536
43975,2,11771992612,0.011755746,0.01185647,0.000100724,0.011806108,5.03622E-05,0.023612216
43977,1,5885996306,-0.011665865,-0.011665865,0,-0.011665865,0,-0.011665865
43988,1,5885996306,0.000808962,0.000808962,0,0.000808962,0,0.000808962
43989,1,5885996306,0.009470842,0.009470842,0,0.009470842,0,0.009470842
43991,2,11771992612,0.013090946,0.013156602,6.56564E-05,0.013123774,3.28282E-05,0.026247548
43996,1,5885996306,-0.00413556,-0.00413556,0,-0.00413556,0,-0.00413556
43999,1,5885996306,0.012642536,0.012642536,0,0.012642536,0,0.012642536
44003,1,5885996306,-0.00235682,-0.00235682,0,-0.00235682,0,-0.00235682
44007,2,11771992612,0.010676514,0.010769554,9.30401E-05,0.010723034,4.652E-05,0.021446069
44012,1,5885996306,0.009524778,0.009524778,0,0.009524778,0,0.009524778
44013,1,5885996306,0.013324896,0.013324896,0,0.013324896,0,0.013324896
44017,2,11771992612,0.023805501,0.024011385,0.000205884,0.023908443,0.000102942,0.047816886
44018,1,5885996306,0.024421761,0.024421761,0,0.024421761,0,0.024421761
44019,1,5885996306,0.009255784,0.009255784,0,0.009255784,0,0.009255784
44023,2,11771992612,0.014204251,0.014275657,7.14064E-05,0.014239954,3.57032E-05,0.028479908
44026,1,5885996306,0.014346908,0.014346908,0,0.014346908,0,0.014346908
44027,1,5885996306,0.025775334,0.025775334,0,0.025775334,0,0.025775334
44030,2,11771992612,0.02508509,0.025106227,2.11373E-05,0.025095658,1.05686E-05,0.050191317
44031,1,5885996306,-0.009079679,-0.009079679,0,-0.009079679,0,-0.009079679
44033,1,5885996306,-0.010098201,-0.010098201,0,-0.010098201,0,-0.010098201
44034,2,11771992612,0.013167434,0.013535649,0.000368214,0.013351541,0.000184107,0.026703083
44036,2,11771992612,0.023950774,0.023951037,2.62633E-07,0.023950906,1.31316E-07,0.047901811
44039,1,5885996306,-0.008952011,-0.008952011,0,-0.008952011,0,-0.008952011
44040,1,5885996306,-0.003932388,-0.003932388,0,-0.003932388,0,-0.003932388
44049,2,11771992612,0.024194591,0.024196278,1.68756E-06,0.024195435,8.43778E-07,0.048390869
44050,2,11771992612,-0.011062533,-0.011055055,7.47759E-06,-0.011058794,3.73879E-06,-0.022117588
