FISHNET_ID,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
43524,1,5885996306,-0.004853683,-0.004853683,0,-0.004853683,0,-0.004853683
43536,1,5885996306,-0.000281535,-0.000281535,0,-0.000281535,0,-0.000281535
43539,4,23543985225,0.010422577,0.01068115,0.000258572,0.010547143,0.000113406,0.042188571
43544,2,11771992612,-0.005650625,-0.005597463,5.31618E-05,-0.005624044,2.65809E-05,-0.011248088
43545,2,11771992612,0.006500449,0.006594128,9.36799E-05,0.006547289,4.68399E-05,0.013094577
43551,2,11771992612,-0.001286905,-0.001209638,7.72665E-05,-0.001248272,3.86332E-05,-0.002496543
43555,1,5885996306,0.007649023,0.007649023,0,0.007649023,0,0.007649023
43559,1,5885996306,0.008878971,0.008878971,0,0.008878971,0,0.008878971
43569,1,5885996306,0.008510415,0.008510415,0,0.008510415,0,0.008510415
43570,4,23543985225,0.006976733,0.007241135,0.000264402,0.007106918,0.000120163,0.028427674
43571,1,5885996306,0.008236065,0.008236065,0,0.008236065,0,0.008236065
43574,1,5885996306,-0.004729428,-0.004729428,0,-0.004729428,0,-0.004729428
43577,1,5885996306,-0.007993269,-0.007993269,0,-0.007993269,0,-0.007993269
43583,4,23543985225,0.008132229,0.008322045,0.000189817,0.008227401,8.02311E-05,0.032909606
43585,2,11771992612,0.006449536,0.006664715,0.000215179,0.006557125,0.000107589,0.013114251
43592,2,11771992612,0.011710479,0.01181008,9.96012E-05,0.01176028,4.98006E-05,0.023520559
43598,1,5885996306,0.006645609,0.006645609,0,0.006645609,0,0.006645609
43605,1,5885996306,0.00993521,0.00993521,0,0.00993521,0,0.00993521
43606,1,5885996306,0.008857499,0.008857499,0,0.008857499,0,0.008857499
43622,1,5885996306,-0.005047543,-0.005047543,0,-0.005047543,0,-0.005047543
43624,1,5885996306,-0.001116281,-0.001116281,0,-0.001116281,0,-0.001116281
43633,2,11771992612,0.010385831,0.010501985,0.000116155,0.010443908,5.80773E-05,0.020887816
43634,1,5885996306,0.003261014,0.003261014,0,0.003261014,0,0.003261014
43638,1,5885996306,0.010075303,0.010075303,0,0.010075303,0,0.010075303
43648,1,5885996306,0.007969182,0.007969182,0,0.007969182,0,0.007969182
43649,1,5885996306,0.009224328,0.009224328,0,0.009224328,0,0.009224328
43654,2,11771992612,-0.005529182,-0.005114322,0.00041486,-0.005321752,0.00020743,-0.010643504
43658,2,11771992612,-0.004157773,-0.004099998,5.77751E-05,-0.004128886,2.88875E-05,-0.008257771
43664,2,11771992612,0.009731511,0.009798782,6.72713E-05,0.009765146,3.36356E-05,0.019530293
43665,2,11771992612,-0.004263966,-0.004203115,6.08517E-05,-0.004233541,3.04258E-05,-0.008467081
43666,1,5885996306,0.010806726,0.010806726,0,0.010806726,0,0.010806726
43669,1,5885996306,-0.006071915,-0.006071915,0,-0.006071915,0,-0.006071915
43675,1,5885996306,0.01177236,0.01177236,0,0.01177236,0,0.01177236
43677,2,11771992612,0.001962723,0.002099463,0.000136741,0.002031093,6.83703E-05,0.004062186
43684,1,5885996306,0.008348528,0.008348528,0,0.008348528,0,0.008348528
43690,1,5885996306,-0.004568226,-0.004568226,0,-0.004568226,0,-0.004568226
43694,1,5885996306,-0.005673233,-0.005673233,0,-0.005673233,0,-0.005673233
43697,2,11771992612,0.009458818,0.009497776,3.89572E-05,0.009478297,1.94786E-05,0.018956594
43699,2,11771992612,0.008353958,0.008509544,0.000155586,0.008431751,7.77929E-05,0.016863502
43700,1,5885996306,-0.004140428,-0.004140428,0,-0.004140428,0,-0.004140428
43710,2,11771992612,-0.002778223,-0.002711422,6.68012E-05,-0.002744822,3.34006E-05,-0.005489644
43712,2,11771992612,0.011019552,0.011054182,3.46303E-05,0.011036867,1.73151E-05,0.022073735
43715,2,11771992612,0.009757233,0.009793667,3.64343E-05,0.00977545,1.82171E-05,0.0195509
43716,2,11771992612,0.008722372,0.008776173,5.38006E-05,0.008749273,2.69003E-05,0.017498545
43718,1,5885996306,0.00656633,0.00656633,0,0.00656633,0,0.00656633
43720,1,5885996306,-0.001056102,-0.001056102,0,-0.001056102,0,-0.001056102
43724,4,23543985225,0.008385209,0.008476986,9.17763E-05,0.008432445,3.29692E-05,0.03372978
43727,2,11771992612,-0.001752712,-0.001701659,5.1053E-05,-0.001727185,2.55265E-05,-0.003454371
43742,2,11771992612,0.006198599,0.006198963,3.64147E-07,0.006198781,1.82074E-07,0.012397561
43746,2,11771992612,0.009100811,0.009128439,2.76286E-05,0.009114625,1.38143E-05,0.01822925
43747,4,23543985225,0.012342619,0.012414922,7.23032E-05,0.012379177,2.61325E-05,0.04951671
43755,2,11771992612,0.009557714,0.009603412,4.56981E-05,0.009580563,2.28491E-05,0.019161126
43757,2,11771992612,-0.008621659,-0.008583866,3.77931E-05,-0.008602763,1.88965E-05,-0.017205525
43758,2,11771992612,-0.008121488,-0.008104753,1.67349E-05,-0.00811312,8.36747E-06,-0.01622624
43760,1,5885996306,0.007231455,0.007231455,0,0.007231455,0,0.007231455
43761,2,11771992612,0.007564972,0.007568476,3.5041E-06,0.007566724,1.75205E-06,0.015133447
43768,2,11771992612,0.007762711,0.007859631,9.69204E-05,0.007811171,4.84602E-05,0.015622342
43781,1,5885996306,0.003375995,0.003375995,0,0.003375995,0,0.003375995
43784,2,11771992612,-0.005010523,-0.004947162,6.33607E-05,-0.004978843,3.16803E-05,-0.009957685
43785,1,5885996306,0.007705385,0.007705385,0,0.007705385,0,0.007705385
43787,1,5885996306,0.011183392,0.011183392,0,0.011183392,0,0.011183392
43791,1,5885996306,0.007921231,0.007921231,0,0.007921231,0,0.007921231
43804,2,11771992612,-0.005460143,-0.005411732,4.84115E-05,-0.005435937,2.42058E-05,-0.010871875
43807,1,5885996306,0.007106907,0.007106907,0,0.007106907,0,0.007106907
43817,1,5885996306,0.009531139,0.009531139,0,0.009531139,0,0.009531139
43818,2,11771992612,0.010886827,0.010968528,8.17012E-05,0.010927677,4.08506E-05,0.021855354
43826,1,5885996306,0.003940563,0.003940563,0,0.003940563,0,0.003940563
43832,1,5885996306,-0.007256791,-0.007256791,0,-0.007256791,0,-0.007256791
43833,1,5885996306,0.001592372,0.001592372,0,0.001592372,0,0.001592372
43834,1,5885996306,0.000270432,0.000270432,0,0.000270432,0,0.000270432
43838,2,11771992612,-0.002777166,-0.002711884,6.52825E-05,-0.002744525,3.26412E-05,-0.00548905
43842,4,23543985225,0.011742659,0.011899725,0.000157066,0.011820743,6.29032E-05,0.047282973
43843,2,11771992612,0.01159062,0.011613726,2.31061E-05,0.011602173,1.15531E-05,0.023204345
43862,1,5885996306,0.010107333,0.010107333,0,0.010107333,0,0.010107333
43865,1,5885996306,-0.00296896,-0.00296896,0,-0.00296896,0,-0.00296896
43867,2,11771992612,0.008410163,0.008431471,2.13077E-05,0.008420817,1.06539E-05,0.016841634
43871,1,5885996306,-0.005545607,-0.005545607,0,-0.005545607,0,-0.005545607
43879,1,5885996306,-0.004819546,-0.004819546,0,-0.004819546,0,-0.004819546
43886,1,5885996306,-0.00686801,-0.00686801,0,-0.00686801,0,-0.00686801
43890,1,5885996306,0.006705673,0.006705673,0,0.006705673,0,0.006705673
43895,2,11771992612,0.001368713,0.001532355,0.000163642,0.001450534,8.18211E-05,0.002901068
43898,2,11771992612,0.011980382,0.012017783,3.7401E-05,0.011999082,1.87005E-05,0.023998165
43905,1,5885996306,-0.007648756,-0.007648756,0,-0.007648756,0,-0.007648756
43908,1,5885996306,0.007691765,0.007691765,0,0.007691765,0,0.007691765
43922,4,23543985225,0.009570154,0.009621453,5.12982E-05,0.009595368,1.81433E-05,0.03838147
43923,2,11771992612,-0.006540411,-0.006478257,6.21532E-05,-0.006509334,3.10766E-05,-0.013018668
43927,4,23543985225,0.00626859,0.0063607,9.21101E-05,0.006318371,3.27888E-05,0.025273484
43929,2,11771992612,0.008438034,0.008498427,6.03925E-05,0.00846823,3.01963E-05,0.016936461
43933,2,11771992612,0.007665226,0.007844809,0.000179584,0.007755018,8.97918E-05,0.015510035
43941,2,11771992612,0.011841196,0.01193767,9.64748E-05,0.011889433,4.82374E-05,0.023778866
43947,1,5885996306,-0.003026533,-0.003026533,0,-0.003026533,0,-0.003026533
43948,2,11771992612,0.008609458,0.008643335,3.38769E-05,0.008626396,1.69384E-05,0.017252793
43951,1,5885996306,0.011056925,0.011056925,0,0.011056925,0,0.011056925
43953,2,11771992612,0.00948013,0.009699551,0.000219421,0.009589841,0.000109711,0.019179681
43954,1,5885996306,0.009329799,0.009329799,0,0.009329799,0,0.009329799
43957,2,11771992612,0.009306066,0.009309761,3.69549E-06,0.009307913,1.84774E-06,0.018615827
43960,2,11771992612,-0.006384638,-0.00632279,6.18477E-05,-0.006353714,3.09239E-05,-0.012707428
43962,1,5885996306,0.010962852,0.010962852,0,0.010962852,0,0.010962852
43964,4,23543985225,-0.007484093,-0.007400425,8.36677E-05,-0.007442718,2.96856E-05,-0.029770873
43970,1,5885996306,0.010136793,0.010136793,0,0.010136793,0,0.010136793
43973,1,5885996306,0.006631776,0.006631776,0,0.006631776,0,0.006631776
43975,2,11771992612,0.008187703,0.008274106,8.64035E-05,0.008230905,4.32017E-05,0.016461809
43991,2,11771992612,0.009444457,0.009498809,5.4352E-05,0.009471633,2.7176E-05,0.018943267
44007,2,11771992612,0.006916453,0.006986139,6.96862E-05,0.006951296,3.48431E-05,0.013902592
44017,2,11771992612,0.008099295,0.008258367,0.000159072,0.008178831,7.95359E-05,0.016357662
44018,1,5885996306,0.009354104,0.009354104,0,0.009354104,0,0.009354104
44026,1,5885996306,0.008982053,0.008982053,0,0.008982053,0,0.008982053
44027,1,5885996306,0.009967187,0.009967187,0,0.009967187,0,0.009967187
44030,2,11771992612,0.010055654,0.010152603,9.69497E-05,0.010104129,4.84749E-05,0.020208257
44031,1,5885996306,-0.006982439,-0.006982439,0,-0.006982439,0,-0.006982439
44033,1,5885996306,-0.007937189,-0.007937189,0,-0.007937189,0,-0.007937189
44034,2,11771992612,0.006574679,0.006786415,0.000211736,0.006680547,0.000105868,0.013361095
44036,2,11771992612,0.011007925,0.011026082,1.81561E-05,0.011017004,9.07807E-06,0.022034007
44039,1,5885996306,-0.006761854,-0.006761854,0,-0.006761854,0,-0.006761854
44040,1,5885996306,-0.001863111,-0.001863111,0,-0.001863111,0,-0.001863111
44049,2,11771992612,0.008967739,0.009030089,6.23502E-05,0.008998914,3.11751E-05,0.017997827
44050,2,11771992612,-0.008693157,-0.008684373,8.7833E-06,-0.008688765,4.39165E-06,-0.01737753
44060,4,23543985225,0.010911331,0.011134434,0.000223103,0.011022405,8.05807E-05,0.044089622
44064,2,11771992612,0.008204112,0.008273104,6.89924E-05,0.008238608,3.44962E-05,0.016477216
44069,1,5885996306,-0.008514265,-0.008514265,0,-0.008514265,0,-0.008514265
44076,1,5885996306,0.003670063,0.003670063,0,0.003670063,0,0.003670063
44077,1,5885996306,-0.000428326,-0.000428326,0,-0.000428326,0,-0.000428326
44079,1,5885996306,-0.004414532,-0.004414532,0,-0.004414532,0,-0.004414532
44080,1,5885996306,0.009662142,0.009662142,0,0.009662142,0,0.009662142
44082,1,5885996306,0.008966434,0.008966434,0,0.008966434,0,0.008966434
44095,1,5885996306,-0.003313981,-0.003313981,0,-0.003313981,0,-0.003313981
44100,1,5885996306,0.006670705,0.006670705,0,0.006670705,0,0.006670705
44103,1,5885996306,0.009513756,0.009513756,0,0.009513756,0,0.009513756
44105,1,5885996306,-0.007278604,-0.007278604,0,-0.007278604,0,-0.007278604
44106,2,11771992612,-0.002848093,-0.002779131,6.89616E-05,-0.002813612,3.44808E-05,-0.005627224
44107,2,11771992612,0.008180064,0.008451105,0.000271041,0.008315585,0.00013552,0.016631169
44108,1,5885996306,0.008784457,0.008784457,0,0.008784457,0,0.008784457
44119,2,11771992612,-0.000359154,-0.000252982,0.000106172,-0.000306068,5.30858E-05,-0.000612136
44128,1,5885996306,-0.002949886,-0.002949886,0,-0.002949886,0,-0.002949886
44129,1,5885996306,0.008893022,0.008893022,0,0.008893022,0,0.008893022
44134,2,11771992612,0.008588736,0.008600692,1.19563E-05,0.008594714,5.97816E-06,0.017189428
44135,1,5885996306,0.007477975,0.007477975,0,0.007477975,0,0.007477975
44137,1,5885996306,-0.005236896,-0.005236896,0,-0.005236896,0,-0.005236896
44138,2,11771992612,0.010795105,0.010801452,6.34696E-06,0.010798279,3.17348E-06,0.021596557
44145,1,5885996306,0.010708952,0.010708952,0,0.010708952,0,0.010708952
44149,1,5885996306,0.007928398,0.007928398,0,0.007928398,0,0.007928398
44156,1,5885996306,0.006391452,0.006391452,0,0.006391452,0,0.006391452
44163,4,23543985225,0.008709997,0.008801772,9.17753E-05,0.008755714,4.51239E-05,0.035022857
44169,2,11771992612,0.008626931,0.008657346,3.04151E-05,0.008642139,1.52076E-05,0.017284278
44171,1,5885996306,-1.6916E-05,-1.6916E-05,0,-1.6916E-05,0,-1.6916E-05
44177,1,5885996306,0.009665486,0.009665486,0,0.009665486,0,0.009665486
44178,4,23543985225,0.008975264,0.009196822,0.000221558,0.009085779,8.52721E-05,0.036343116
44180,2,11771992612,-0.009960799,-0.009947523,1.3276E-05,-0.009954161,6.638E-06,-0.019908321
44182,1,5885996306,-0.005141105,-0.005141105,0,-0.005141105,0,-0.005141105
44183,2,11771992612,0.006212602,0.006214302,1.69966E-06,0.006213452,8.49832E-07,0.012426904
44185,1,5885996306,-0.001891488,-0.001891488,0,-0.001891488,0,-0.001891488
44192,1,5885996306,-0.002501429,-0.002501429,0,-0.002501429,0,-0.002501429
44194,1,5885996306,-0.008276204,-0.008276204,0,-0.008276204,0,-0.008276204
44202,1,5885996306,0.011524946,0.011524946,0,0.011524946,0,0.011524946
44206,1,5885996306,-0.009922178,-0.009922178,0,-0.009922178,0,-0.009922178
44207,1,5885996306,-0.004385446,-0.004385446,0,-0.004385446,0,-0.004385446
44209,2,11771992612,0.010778687,0.010795931,1.72444E-05,0.010787309,8.62218E-06,0.021574618
44217,4,23543985225,0.003482568,0.003620468,0.0001379,0.003549197,6.44992E-05,0.014196789
44221,2,11771992612,0.011341272,0.011491586,0.000150314,0.011416429,7.51568E-05,0.022832857
44224,1,5885996306,0.008591971,0.008591971,0,0.008591971,0,0.008591971
44225,2,11771992612,0.010088351,0.010219036,0.000130685,0.010153693,6.53425E-05,0.020307386
44230,1,5885996306,0.010026244,0.010026244,0,0.010026244,0,0.010026244
44231,4,23543985225,-0.007071839,-0.006974459,9.738E-05,-0.007023432,3.49071E-05,-0.028093728
44234,4,23543985225,0.008101743,0.008173515,7.17724E-05,0.008138944,3.42536E-05,0.032555778
44238,2,11771992612,0.002443225,0.00259974,0.000156515,0.002521483,7.82574E-05,0.005042966
44243,1,5885996306,0.011900576,0.011900576,0,0.011900576,0,0.011900576
44247,4,23543985225,0.007735693,0.007831433,9.57395E-05,0.007783563,4.43668E-05,0.031134253
44249,2,11771992612,0.006728227,0.006773504,4.52772E-05,0.006750865,2.26386E-05,0.013501731
44251,1,5885996306,0.009626993,0.009626993,0,0.009626993,0,0.009626993
44255,1,5885996306,0.011341155,0.011341155,0,0.011341155,0,0.011341155
44257,2,11771992612,0.008619971,0.008639577,1.96062E-05,0.008629774,9.8031E-06,0.017259547
44260,1,5885996306,0.006664372,0.006664372,0,0.006664372,0,0.006664372
44270,2,11771992612,0.006930026,0.007003798,7.37719E-05,0.006966912,3.6886E-05,0.013933824
44271,1,5885996306,0.011326167,0.011326167,0,0.011326167,0,0.011326167
44278,1,5885996306,0.000177508,0.000177508,0,0.000177508,0,0.000177508
44279,1,5885996306,0.007689102,0.007689102,0,0.007689102,0,0.007689102
44282,2,11771992612,0.012390823,0.012433775,4.29517E-05,0.012412299,2.14758E-05,0.024824598
44283,1,5885996306,0.006370947,0.006370947,0,0.006370947,0,0.006370947
44290,1,5885996306,-0.008595395,-0.008595395,0,-0.008595395,0,-0.008595395
44293,2,11771992612,-0.001109112,-0.001029896,7.9216E-05,-0.001069504,3.9608E-05,-0.002139008
44295,1,5885996306,0.006633861,0.006633861,0,0.006633861,0,0.006633861
44296,1,5885996306,0.010862665,0.010862665,0,0.010862665,0,0.010862665
44298,1,5885996306,0.010131982,0.010131982,0,0.010131982,0,0.010131982
44308,1,5885996306,0.00227903,0.00227903,0,0.00227903,0,0.00227903
44317,2,11771992612,0.007037463,0.007055328,1.78646E-05,0.007046395,8.93231E-06,0.014092791
44318,2,11771992612,0.012394454,0.012442494,4.80395E-05,0.012418474,2.40197E-05,0.024836948
44322,1,5885996306,0.010201629,0.010201629,0,0.010201629,0,0.010201629
44324,1,5885996306,-0.008943614,-0.008943614,0,-0.008943614,0,-0.008943614
44325,1,5885996306,-0.001216549,-0.001216549,0,-0.001216549,0,-0.001216549
44330,1,5885996306,0.006830859,0.006830859,0,0.006830859,0,0.006830859
44334,4,23543985225,0.006913613,0.006986347,7.27349E-05,0.006949477,3.41335E-05,0.027797909
44343,1,5885996306,0.010181488,0.010181488,0,0.010181488,0,0.010181488
44344,1,5885996306,-0.003278339,-0.003278339,0,-0.003278339,0,-0.003278339
44346,1,5885996306,-0.002844292,-0.002844292,0,-0.002844292,0,-0.002844292
44348,1,5885996306,0.00871868,0.00871868,0,0.00871868,0,0.00871868
44351,2,11771992612,0.011018731,0.011111179,9.24487E-05,0.011064955,4.62243E-05,0.02212991
44352,2,11771992612,0.008374599,0.008407338,3.27388E-05,0.008390968,1.63694E-05,0.016781936
44353,1,5885996306,-0.007268234,-0.007268234,0,-0.007268234,0,-0.007268234
44354,2,11771992612,0.001223372,0.001305131,8.17591E-05,0.001264252,4.08795E-05,0.002528504
44355,1,5885996306,-0.005196232,-0.005196232,0,-0.005196232,0,-0.005196232
44365,1,5885996306,-0.002643857,-0.002643857,0,-0.002643857,0,-0.002643857
44368,1,5885996306,0.009278469,0.009278469,0,0.009278469,0,0.009278469
44369,1,5885996306,0.009065317,0.009065317,0,0.009065317,0,0.009065317
44374,2,11771992612,-0.006072422,-0.006042937,2.94857E-05,-0.00605768,1.47428E-05,-0.012115359
44382,2,11771992612,-0.008417799,-0.008370548,4.72507E-05,-0.008394174,2.36253E-05,-0.016788348
44396,1,5885996306,0.009447938,0.009447938,0,0.009447938,0,0.009447938
44397,1,5885996306,0.00429332,0.00429332,0,0.00429332,0,0.00429332
44405,1,5885996306,0.004990877,0.004990877,0,0.004990877,0,0.004990877
44410,4,23543985225,0.007908345,0.008157931,0.000249586,0.008040843,0.000103754,0.032163371
44412,1,5885996306,0.004883451,0.004883451,0,0.004883451,0,0.004883451
44414,2,11771992612,-0.001041282,-0.000871325,0.000169958,-0.000956303,8.49788E-05,-0.001912607
44416,1,5885996306,-0.003726646,-0.003726646,0,-0.003726646,0,-0.003726646
44418,2,11771992612,0.012268939,0.012303162,3.42233E-05,0.012286051,1.71117E-05,0.024572101
44419,2,11771992612,0.007997175,0.008009073,1.18986E-05,0.008003124,5.94929E-06,0.016006248
44420,2,11771992612,0.00825515,0.008361233,0.000106083,0.008308192,5.30416E-05,0.016616384
44425,1,5885996306,0.007367094,0.007367094,0,0.007367094,0,0.007367094
44426,2,11771992612,0.007294919,0.007503088,0.000208169,0.007399004,0.000104084,0.014798007
44429,1,5885996306,0.007070675,0.007070675,0,0.007070675,0,0.007070675
44431,2,11771992612,-0.003681556,-0.00363978,4.17754E-05,-0.003660668,2.08877E-05,-0.007321336
44433,1,5885996306,0.008386526,0.008386526,0,0.008386526,0,0.008386526
44434,2,11771992612,-0.002212059,-0.002139743,7.23153E-05,-0.002175901,3.61577E-05,-0.004351802
44435,1,5885996306,0.007853223,0.007853223,0,0.007853223,0,0.007853223
44461,2,11771992612,-0.004798061,-0.004737325,6.07353E-05,-0.004767693,3.03676E-05,-0.009535386
44462,2,11771992612,0.00875914,0.008817373,5.82328E-05,0.008788256,2.91164E-05,0.017576513
44465,1,5885996306,0.009617721,0.009617721,0,0.009617721,0,0.009617721
44466,1,5885996306,0.009779934,0.009779934,0,0.009779934,0,0.009779934
44467,2,11771992612,0.008212279,0.008379906,0.000167628,0.008296093,8.38139E-05,0.016592185
44468,2,11771992612,0.006184329,0.006195773,1.14436E-05,0.006190051,5.72181E-06,0.012380102
44473,2,11771992612,0.007659072,0.007878939,0.000219867,0.007769005,0.000109933,0.015538011
44474,2,11771992612,-0.00311847,-0.0030583,6.01697E-05,-0.003088385,3.00849E-05,-0.00617677
44478,1,5885996306,0.011718179,0.011718179,0,0.011718179,0,0.011718179
44479,2,11771992612,0.008011205,0.008017465,6.25942E-06,0.008014335,3.12971E-06,0.01602867
44480,1,5885996306,0.006348655,0.006348655,0,0.006348655,0,0.006348655
44481,1,5885996306,-0.004789447,-0.004789447,0,-0.004789447,0,-0.004789447
44484,2,11771992612,0.006214281,0.006219991,5.70947E-06,0.006217136,2.85474E-06,0.012434272
44485,1,5885996306,0.006221564,0.006221564,0,0.006221564,0,0.006221564
44488,1,5885996306,-0.004830735,-0.004830735,0,-0.004830735,0,-0.004830735
44489,2,11771992612,0.008888726,0.008912482,2.37562E-05,0.008900604,1.18781E-05,0.017801208
44491,1,5885996306,0.009991076,0.009991076,0,0.009991076,0,0.009991076
44497,2,11771992612,-0.008159975,-0.008132624,2.73502E-05,-0.0081463,1.36751E-05,-0.016292599
44506,2,11771992612,-0.000754262,-0.000633429,0.000120833,-0.000693845,6.04163E-05,-0.00138769
44511,1,5885996306,0.011063311,0.011063311,0,0.011063311,0,0.011063311
44512,1,5885996306,0.00887175,0.00887175,0,0.00887175,0,0.00887175
44515,1,5885996306,-0.002490242,-0.002490242,0,-0.002490242,0,-0.002490242
44516,1,5885996306,0.000122073,0.000122073,0,0.000122073,0,0.000122073
44530,1,5885996306,-0.005339541,-0.005339541,0,-0.005339541,0,-0.005339541
44533,1,5885996306,0.009685635,0.009685635,0,0.009685635,0,0.009685635
44535,1,5885996306,0.007147067,0.007147067,0,0.007147067,0,0.007147067
44537,1,5885996306,0.000409772,0.000409772,0,0.000409772,0,0.000409772
44538,2,11771992612,-0.006131686,-0.006072572,5.91138E-05,-0.006102129,2.95569E-05,-0.012204259
44539,1,5885996306,0.008753858,0.008753858,0,0.008753858,0,0.008753858
44543,1,5885996306,0.007219322,0.007219322,0,0.007219322,0,0.007219322
44547,1,5885996306,0.010563145,0.010563145,0,0.010563145,0,0.010563145
44549,2,11771992612,-0.003141949,-0.003101153,4.07957E-05,-0.003121551,2.03978E-05,-0.006243102
44564,1,5885996306,-0.004902464,-0.004902464,0,-0.004902464,0,-0.004902464
44566,4,23543985225,0.008215172,0.008317677,0.000102505,0.008266592,5.06474E-05,0.03306637
44567,4,23543985225,0.009182032,0.009262242,8.02102E-05,0.009221727,2.9042E-05,0.03688691
44568,2,11771992612,0.008732409,0.008761199,2.879E-05,0.008746804,1.4395E-05,0.017493608
44570,1,5885996306,0.008949202,0.008949202,0,0.008949202,0,0.008949202
44572,2,11771992612,0.009045994,0.009136161,9.01669E-05,0.009091077,4.50835E-05,0.018182155
44576,1,5885996306,-0.006333481,-0.006333481,0,-0.006333481,0,-0.006333481
44578,1,5885996306,0.012471556,0.012471556,0,0.012471556,0,0.012471556
44582,1,5885996306,0.010508066,0.010508066,0,0.010508066,0,0.010508066
44586,1,5885996306,0.010832457,0.010832457,0,0.010832457,0,0.010832457
44587,1,5885996306,-0.000931297,-0.000931297,0,-0.000931297,0,-0.000931297
44589,1,5885996306,0.00796706,0.00796706,0,0.00796706,0,0.00796706
44592,2,11771992612,0.006958509,0.007029103,7.05938E-05,0.006993806,3.52969E-05,0.013987612
44598,1,5885996306,0.00904671,0.00904671,0,0.00904671,0,0.00904671
44600,1,5885996306,0.000883057,0.000883057,0,0.000883057,0,0.000883057
44602,1,5885996306,0.000755489,0.000755489,0,0.000755489,0,0.000755489
44605,1,5885996306,0.009851342,0.009851342,0,0.009851342,0,0.009851342
44606,1,5885996306,0.006427919,0.006427919,0,0.006427919,0,0.006427919
44608,2,11771992612,0.010249148,0.01036688,0.000117732,0.010308014,5.88661E-05,0.020616028
44612,2,11771992612,-0.002396759,-0.002327581,6.91777E-05,-0.00236217,3.45889E-05,-0.00472434
44616,2,11771992612,0.001752491,0.001947471,0.00019498,0.001849981,9.749E-05,0.003699963
44623,1,5885996306,-0.008311064,-0.008311064,0,-0.008311064,0,-0.008311064
44626,4,23543985225,-0.005503919,-0.005397953,0.000105967,-0.005450112,4.20502E-05,-0.021800447
44627,1,5885996306,0.00357065,0.00357065,0,0.00357065,0,0.00357065
44628,2,11771992612,0.007887969,0.00812442,0.000236452,0.008006195,0.000118226,0.016012389
44631,1,5885996306,0.01251288,0.01251288,0,0.01251288,0,0.01251288
44632,4,23543985225,-0.00647994,-0.006419613,6.03278E-05,-0.006455124,2.44913E-05,-0.025820496
44633,1,5885996306,0.001686145,0.001686145,0,0.001686145,0,0.001686145
44635,1,5885996306,-0.00048364,-0.00048364,0,-0.00048364,0,-0.00048364
44647,2,11771992612,-0.006045258,-0.005996249,4.9009E-05,-0.006020753,2.45045E-05,-0.012041506
44652,1,5885996306,0.006620266,0.006620266,0,0.006620266,0,0.006620266
44657,2,11771992612,-0.004561007,-0.004524844,3.61628E-05,-0.004542925,1.80814E-05,-0.00908585
44660,4,23543985225,0.008927196,0.009018344,9.11476E-05,0.008971351,3.32665E-05,0.035885403
44661,2,11771992612,-0.000871316,-0.000843625,2.76907E-05,-0.000857471,1.38454E-05,-0.001714941
44662,1,5885996306,-0.001910776,-0.001910776,0,-0.001910776,0,-0.001910776
44664,2,11771992612,0.008416907,0.008419516,2.60863E-06,0.008418211,1.30432E-06,0.016836422
44666,1,5885996306,0.008319494,0.008319494,0,0.008319494,0,0.008319494
44672,2,11771992612,0.010339801,0.010421918,8.21166E-05,0.010380859,4.10583E-05,0.020761719
44673,2,11771992612,-0.004476293,-0.004416265,6.00279E-05,-0.004446279,3.0014E-05,-0.008892558
44676,2,11771992612,0.011541444,0.011617393,7.59494E-05,0.011579419,3.79747E-05,0.023158837
44677,1,5885996306,0.007664261,0.007664261,0,0.007664261,0,0.007664261
44679,1,5885996306,-0.007172655,-0.007172655,0,-0.007172655,0,-0.007172655
44682,1,5885996306,-0.006466207,-0.006466207,0,-0.006466207,0,-0.006466207
44683,1,5885996306,0.011567777,0.011567777,0,0.011567777,0,0.011567777
44685,2,11771992612,0.01207616,0.012090275,1.41151E-05,0.012083218,7.05756E-06,0.024166435
44692,2,11771992612,-0.000785519,-0.0006697,0.000115819,-0.00072761,5.79093E-05,-0.001455219
44693,2,11771992612,0.008380277,0.008453373,7.30958E-05,0.008416825,3.65479E-05,0.01683365
44697,2,11771992612,-0.005808161,-0.005679525,0.000128636,-0.005743843,6.43181E-05,-0.011487685
44704,1,5885996306,0.000927155,0.000927155,0,0.000927155,0,0.000927155
44711,2,11771992612,0.010847203,0.010908439,6.12354E-05,0.010877821,3.06177E-05,0.021755642
44718,2,11771992612,0.008551701,0.008572452,2.07508E-05,0.008562076,1.03754E-05,0.017124153
44734,2,11771992612,-0.003091803,-0.00304558,4.62229E-05,-0.003068691,2.31115E-05,-0.006137382
44741,2,11771992612,0.007105448,0.007310753,0.000205305,0.007208101,0.000102653,0.014416201
44745,2,11771992612,0.006552428,0.0067585,0.000206072,0.006655464,0.000103036,0.013310927
44748,2,11771992612,0.008967015,0.009046209,7.91941E-05,0.009006612,3.9597E-05,0.018013224
44757,4,23543985225,0.012153763,0.012290549,0.000136785,0.012224497,5.10724E-05,0.048897989
44758,2,11771992612,0.005387121,0.005585971,0.00019885,0.005486546,9.94252E-05,0.010973092
44760,1,5885996306,0.008873892,0.008873892,0,0.008873892,0,0.008873892
44763,1,5885996306,-0.002814832,-0.002814832,0,-0.002814832,0,-0.002814832
